Datum (Ortszeit);Stunde des Tages (Ortszeit);Vollständigkeit;ZScore_Det0;ZScore_Det1;ZScore_Det2;hist_cor;localTime;month;qkfz;qlkw;qpkw;utc;vkfz;vlkw;vpkw
2024-04-01;18;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-04-01 16:00:00+00:00;NaN;NaN;NaN
2024-04-01;19;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-04-01 17:00:00+00:00;NaN;NaN;NaN
2024-04-01;20;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-04-01 18:00:00+00:00;NaN;NaN;NaN
2024-04-01;21;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-04-01 19:00:00+00:00;NaN;NaN;NaN
2024-04-01;22;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-04-01 20:00:00+00:00;NaN;NaN;NaN
2024-04-01;23;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-04-01 21:00:00+00:00;NaN;NaN;NaN
2024-04-01;0;100.00;0.09;0.00;-1.79;0.69;2024-04-01 00:00:00+02:00;3.00;81.00;1.00;80.00;2024-03-31 22:00:00+00:00;44.00;44.00;44.00
2024-04-01;1;100.00;0.09;0.00;-1.79;0.69;2024-04-01 01:00:00+02:00;3.00;53.00;0.00;53.00;2024-03-31 23:00:00+00:00;42.00;NaN;42.00
2024-04-01;2;100.00;0.84;0.00;-0.22;0.49;2024-04-01 02:00:00+02:00;4.00;48.00;0.00;48.00;2024-04-01 00:00:00+00:00;45.00;NaN;45.00
2024-04-01;3;100.00;0.84;0.00;-0.22;0.49;2024-04-01 03:00:00+02:00;4.00;29.00;0.00;29.00;2024-04-01 01:00:00+00:00;47.00;NaN;47.00
2024-04-01;4;92.00;0.84;0.00;-0.22;0.49;2024-04-01 04:00:00+02:00;4.00;35.00;0.00;35.00;2024-04-01 02:00:00+00:00;48.00;NaN;48.00
2024-04-01;5;100.00;0.84;0.00;-0.22;0.49;2024-04-01 05:00:00+02:00;4.00;31.00;1.00;30.00;2024-04-01 03:00:00+00:00;50.00;44.00;50.00
2024-04-01;6;83.00;0.84;0.00;-0.22;0.49;2024-04-01 06:00:00+02:00;4.00;24.00;0.00;24.00;2024-04-01 04:00:00+00:00;50.00;NaN;50.00
2024-04-01;7;100.00;0.84;0.00;-0.22;0.49;2024-04-01 07:00:00+02:00;4.00;25.00;3.00;22.00;2024-04-01 05:00:00+00:00;53.00;54.00;53.00
2024-04-01;8;83.00;0.84;0.00;-0.22;0.49;2024-04-01 08:00:00+02:00;4.00;35.00;0.00;35.00;2024-04-01 06:00:00+00:00;47.00;NaN;47.00
2024-04-01;9;100.00;0.84;0.00;-0.22;0.49;2024-04-01 09:00:00+02:00;4.00;43.00;0.00;43.00;2024-04-01 07:00:00+00:00;39.00;NaN;39.00
2024-04-01;10;100.00;0.84;0.00;-0.22;0.49;2024-04-01 10:00:00+02:00;4.00;65.00;2.00;63.00;2024-04-01 08:00:00+00:00;45.00;43.00;45.00
2024-04-01;11;100.00;0.84;0.00;-0.22;0.49;2024-04-01 11:00:00+02:00;4.00;102.00;3.00;99.00;2024-04-01 09:00:00+00:00;47.00;46.00;47.00
2024-04-01;12;100.00;0.84;0.00;-0.22;0.49;2024-04-01 12:00:00+02:00;4.00;103.00;0.00;103.00;2024-04-01 10:00:00+00:00;50.00;NaN;50.00
2024-04-01;13;100.00;0.84;0.00;-0.22;0.49;2024-04-01 13:00:00+02:00;4.00;134.00;1.00;133.00;2024-04-01 11:00:00+00:00;48.00;49.00;48.00
2024-04-01;14;92.00;0.84;0.00;-0.22;0.49;2024-04-01 14:00:00+02:00;4.00;125.00;0.00;125.00;2024-04-01 12:00:00+00:00;45.00;NaN;45.00
2024-04-01;15;92.00;0.84;0.00;-0.22;0.49;2024-04-01 15:00:00+02:00;4.00;129.00;1.00;128.00;2024-04-01 13:00:00+00:00;35.00;42.00;35.00
2024-04-01;16;100.00;0.84;0.00;-0.22;0.49;2024-04-01 16:00:00+02:00;4.00;156.00;3.00;153.00;2024-04-01 14:00:00+00:00;42.00;40.00;42.00
2024-04-01;17;100.00;0.84;0.00;-0.22;0.49;2024-04-01 17:00:00+02:00;4.00;156.00;1.00;155.00;2024-04-01 15:00:00+00:00;32.00;31.00;32.00
2024-04-01;18;100.00;0.84;0.00;-0.22;0.49;2024-04-01 18:00:00+02:00;4.00;143.00;0.00;143.00;2024-04-01 16:00:00+00:00;34.00;NaN;34.00
2024-04-01;19;100.00;0.84;0.00;-0.22;0.49;2024-04-01 19:00:00+02:00;4.00;159.00;3.00;156.00;2024-04-01 17:00:00+00:00;43.00;42.00;43.00
2024-04-01;20;100.00;0.84;0.00;-0.22;0.49;2024-04-01 20:00:00+02:00;4.00;128.00;2.00;126.00;2024-04-01 18:00:00+00:00;39.00;42.00;39.00
2024-04-01;21;100.00;0.84;0.00;-0.22;0.49;2024-04-01 21:00:00+02:00;4.00;121.00;1.00;120.00;2024-04-01 19:00:00+00:00;42.00;43.00;42.00
2024-04-01;22;100.00;0.84;0.00;-0.22;0.49;2024-04-01 22:00:00+02:00;4.00;106.00;0.00;106.00;2024-04-01 20:00:00+00:00;41.00;NaN;41.00
2024-04-01;23;100.00;0.84;0.00;-0.22;0.49;2024-04-01 23:00:00+02:00;4.00;74.00;0.00;74.00;2024-04-01 21:00:00+00:00;42.00;NaN;42.00
2024-04-02;0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-04-01 22:00:00+00:00;NaN;NaN;NaN
2024-04-02;1;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-04-01 23:00:00+00:00;NaN;NaN;NaN
2024-04-02;2;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-04-02 00:00:00+00:00;NaN;NaN;NaN
2024-04-02;3;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-04-02 01:00:00+00:00;NaN;NaN;NaN
2024-04-02;4;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-04-02 02:00:00+00:00;NaN;NaN;NaN
2024-04-02;5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-04-02 03:00:00+00:00;NaN;NaN;NaN
2024-04-02;6;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-04-02 04:00:00+00:00;NaN;NaN;NaN
2024-04-02;7;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-04-02 05:00:00+00:00;NaN;NaN;NaN
2024-04-02;8;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-04-02 06:00:00+00:00;NaN;NaN;NaN
2024-04-02;9;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-04-02 07:00:00+00:00;NaN;NaN;NaN
2024-04-02;10;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-04-02 08:00:00+00:00;NaN;NaN;NaN
2024-04-02;11;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-04-02 09:00:00+00:00;NaN;NaN;NaN
2024-04-02;12;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-04-02 10:00:00+00:00;NaN;NaN;NaN
2024-04-02;13;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-04-02 11:00:00+00:00;NaN;NaN;NaN
2024-04-02;14;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-04-02 12:00:00+00:00;NaN;NaN;NaN
2024-04-02;15;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-04-02 13:00:00+00:00;NaN;NaN;NaN
2024-04-02;16;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-04-02 14:00:00+00:00;NaN;NaN;NaN
2024-04-02;17;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-04-02 15:00:00+00:00;NaN;NaN;NaN
2024-04-02;18;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-04-02 16:00:00+00:00;NaN;NaN;NaN
2024-04-02;19;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-04-02 17:00:00+00:00;NaN;NaN;NaN
2024-04-02;20;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-04-02 18:00:00+00:00;NaN;NaN;NaN
2024-04-02;21;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-04-02 19:00:00+00:00;NaN;NaN;NaN
2024-04-02;22;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-04-02 20:00:00+00:00;NaN;NaN;NaN
2024-04-02;23;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-04-02 21:00:00+00:00;NaN;NaN;NaN
2024-04-02;0;100.00;0.84;0.00;-0.22;0.49;2024-04-02 00:00:00+02:00;4.00;52.00;0.00;52.00;2024-04-01 22:00:00+00:00;47.00;NaN;47.00
2024-04-02;1;100.00;0.84;0.00;-0.22;0.49;2024-04-02 01:00:00+02:00;4.00;33.00;1.00;32.00;2024-04-01 23:00:00+00:00;38.00;36.00;38.00
2024-04-02;2;100.00;-0.27;0.00;0.91;0.85;2024-04-02 02:00:00+02:00;4.00;27.00;2.00;25.00;2024-04-02 00:00:00+00:00;40.00;42.00;40.00
2024-04-02;3;100.00;-0.27;0.00;0.91;0.85;2024-04-02 03:00:00+02:00;4.00;20.00;0.00;20.00;2024-04-02 01:00:00+00:00;37.00;NaN;37.00
2024-04-02;4;100.00;-0.27;0.00;0.91;0.85;2024-04-02 04:00:00+02:00;4.00;23.00;0.00;23.00;2024-04-02 02:00:00+00:00;43.00;NaN;43.00
2024-04-02;5;100.00;-0.27;0.00;0.91;0.85;2024-04-02 05:00:00+02:00;4.00;88.00;2.00;86.00;2024-04-02 03:00:00+00:00;40.00;39.00;40.00
2024-04-02;6;100.00;-0.27;0.00;0.91;0.85;2024-04-02 06:00:00+02:00;4.00;143.00;2.00;141.00;2024-04-02 04:00:00+00:00;42.00;43.00;42.00
2024-04-02;7;100.00;-0.27;0.00;0.91;0.85;2024-04-02 07:00:00+02:00;4.00;196.00;2.00;194.00;2024-04-02 05:00:00+00:00;35.00;36.00;35.00
2024-04-02;8;100.00;-0.27;0.00;0.91;0.85;2024-04-02 08:00:00+02:00;4.00;257.00;4.00;253.00;2024-04-02 06:00:00+00:00;31.00;38.00;31.00
2024-04-02;9;100.00;-0.27;0.00;0.91;0.85;2024-04-02 09:00:00+02:00;4.00;296.00;23.00;273.00;2024-04-02 07:00:00+00:00;47.00;51.00;46.00
2024-04-02;10;100.00;-0.27;0.00;0.91;0.85;2024-04-02 10:00:00+02:00;4.00;206.00;8.00;198.00;2024-04-02 08:00:00+00:00;47.00;50.00;47.00
2024-04-02;11;100.00;-0.27;0.00;0.91;0.85;2024-04-02 11:00:00+02:00;4.00;249.00;5.00;244.00;2024-04-02 09:00:00+00:00;43.00;43.00;43.00
2024-04-02;12;92.00;-0.27;0.00;0.91;0.85;2024-04-02 12:00:00+02:00;4.00;218.00;5.00;213.00;2024-04-02 10:00:00+00:00;34.00;36.00;34.00
2024-04-02;13;100.00;-0.27;0.00;0.91;0.85;2024-04-02 13:00:00+02:00;4.00;215.00;2.00;213.00;2024-04-02 11:00:00+00:00;32.00;44.00;32.00
2024-04-02;14;100.00;-0.27;0.00;0.91;0.85;2024-04-02 14:00:00+02:00;4.00;229.00;3.00;226.00;2024-04-02 12:00:00+00:00;37.00;43.00;37.00
2024-04-02;15;100.00;-0.27;0.00;0.91;0.85;2024-04-02 15:00:00+02:00;4.00;291.00;3.00;288.00;2024-04-02 13:00:00+00:00;30.00;33.00;30.00
2024-04-02;16;100.00;-0.27;0.00;0.91;0.85;2024-04-02 16:00:00+02:00;4.00;255.00;4.00;251.00;2024-04-02 14:00:00+00:00;38.00;39.00;38.00
2024-04-02;17;100.00;-0.27;0.00;0.91;0.85;2024-04-02 17:00:00+02:00;4.00;261.00;3.00;258.00;2024-04-02 15:00:00+00:00;37.00;39.00;37.00
2024-04-02;18;100.00;-0.27;0.00;0.91;0.85;2024-04-02 18:00:00+02:00;4.00;232.00;4.00;228.00;2024-04-02 16:00:00+00:00;36.00;42.00;35.00
2024-04-02;19;100.00;-0.27;0.00;0.91;0.85;2024-04-02 19:00:00+02:00;4.00;177.00;1.00;176.00;2024-04-02 17:00:00+00:00;46.00;57.00;45.00
2024-04-02;20;100.00;-0.27;0.00;0.91;0.85;2024-04-02 20:00:00+02:00;4.00;114.00;1.00;113.00;2024-04-02 18:00:00+00:00;45.00;40.00;45.00
2024-04-02;21;100.00;-0.27;0.00;0.91;0.85;2024-04-02 21:00:00+02:00;4.00;114.00;0.00;114.00;2024-04-02 19:00:00+00:00;42.00;NaN;42.00
2024-04-02;22;100.00;-0.27;0.00;0.91;0.85;2024-04-02 22:00:00+02:00;4.00;157.00;0.00;157.00;2024-04-02 20:00:00+00:00;28.00;NaN;28.00
2024-04-02;23;100.00;-0.27;0.00;0.91;0.85;2024-04-02 23:00:00+02:00;4.00;95.00;0.00;95.00;2024-04-02 21:00:00+00:00;36.00;NaN;36.00
2024-04-03;0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-04-02 22:00:00+00:00;NaN;NaN;NaN
2024-04-03;1;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-04-02 23:00:00+00:00;NaN;NaN;NaN
2024-04-03;2;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-04-03 00:00:00+00:00;NaN;NaN;NaN
2024-04-03;3;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-04-03 01:00:00+00:00;NaN;NaN;NaN
2024-04-03;4;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-04-03 02:00:00+00:00;NaN;NaN;NaN
2024-04-03;5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-04-03 03:00:00+00:00;NaN;NaN;NaN
2024-04-03;6;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-04-03 04:00:00+00:00;NaN;NaN;NaN
2024-04-03;7;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-04-03 05:00:00+00:00;NaN;NaN;NaN
2024-04-03;8;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-04-03 06:00:00+00:00;NaN;NaN;NaN
2024-04-03;9;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-04-03 07:00:00+00:00;NaN;NaN;NaN
2024-04-03;10;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-04-03 08:00:00+00:00;NaN;NaN;NaN
2024-04-03;11;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-04-03 09:00:00+00:00;NaN;NaN;NaN
2024-04-03;12;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-04-03 10:00:00+00:00;NaN;NaN;NaN
2024-04-03;13;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-04-03 11:00:00+00:00;NaN;NaN;NaN
2024-04-03;14;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-04-03 12:00:00+00:00;NaN;NaN;NaN
2024-04-03;15;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-04-03 13:00:00+00:00;NaN;NaN;NaN
2024-04-03;16;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-04-03 14:00:00+00:00;NaN;NaN;NaN
2024-04-03;17;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-04-03 15:00:00+00:00;NaN;NaN;NaN
2024-04-03;18;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-04-03 16:00:00+00:00;NaN;NaN;NaN
2024-04-03;19;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-04-03 17:00:00+00:00;NaN;NaN;NaN
2024-04-03;20;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-04-03 18:00:00+00:00;NaN;NaN;NaN
2024-04-03;21;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-04-03 19:00:00+00:00;NaN;NaN;NaN
2024-04-03;22;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-04-03 20:00:00+00:00;NaN;NaN;NaN
2024-04-03;23;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-04-03 21:00:00+00:00;NaN;NaN;NaN
2024-04-03;0;100.00;-0.27;0.00;0.91;0.85;2024-04-03 00:00:00+02:00;4.00;59.00;1.00;58.00;2024-04-02 22:00:00+00:00;43.00;40.00;43.00
2024-04-03;1;100.00;-0.27;0.00;0.91;0.85;2024-04-03 01:00:00+02:00;4.00;49.00;1.00;48.00;2024-04-02 23:00:00+00:00;42.00;42.00;42.00
2024-04-03;2;100.00;0.39;0.00;1.13;0.86;2024-04-03 02:00:00+02:00;4.00;28.00;3.00;25.00;2024-04-03 00:00:00+00:00;40.00;40.00;40.00
2024-04-03;3;100.00;0.39;0.00;1.13;0.86;2024-04-03 03:00:00+02:00;4.00;24.00;2.00;22.00;2024-04-03 01:00:00+00:00;38.00;39.00;37.00
2024-04-03;4;100.00;0.39;0.00;1.13;0.86;2024-04-03 04:00:00+02:00;4.00;31.00;0.00;31.00;2024-04-03 02:00:00+00:00;41.00;NaN;41.00
2024-04-03;5;100.00;0.39;0.00;1.13;0.86;2024-04-03 05:00:00+02:00;4.00;83.00;3.00;80.00;2024-04-03 03:00:00+00:00;48.00;43.00;48.00
2024-04-03;6;100.00;0.39;0.00;1.13;0.86;2024-04-03 06:00:00+02:00;4.00;160.00;1.00;159.00;2024-04-03 04:00:00+00:00;42.00;39.00;42.00
2024-04-03;7;100.00;0.39;0.00;1.13;0.86;2024-04-03 07:00:00+02:00;4.00;231.00;10.00;221.00;2024-04-03 05:00:00+00:00;45.00;45.00;44.00
2024-04-03;8;100.00;0.39;0.00;1.13;0.86;2024-04-03 08:00:00+02:00;4.00;224.00;5.00;219.00;2024-04-03 06:00:00+00:00;40.00;42.00;40.00
2024-04-03;9;100.00;0.39;0.00;1.13;0.86;2024-04-03 09:00:00+02:00;4.00;283.00;5.00;278.00;2024-04-03 07:00:00+00:00;44.00;42.00;44.00
2024-04-03;10;100.00;0.39;0.00;1.13;0.86;2024-04-03 10:00:00+02:00;4.00;213.00;7.00;206.00;2024-04-03 08:00:00+00:00;44.00;44.00;44.00
2024-04-03;11;100.00;0.39;0.00;1.13;0.86;2024-04-03 11:00:00+02:00;4.00;236.00;9.00;227.00;2024-04-03 09:00:00+00:00;39.00;40.00;39.00
2024-04-03;12;100.00;0.39;0.00;1.13;0.86;2024-04-03 12:00:00+02:00;4.00;220.00;3.00;217.00;2024-04-03 10:00:00+00:00;41.00;40.00;41.00
2024-04-03;13;100.00;0.39;0.00;1.13;0.86;2024-04-03 13:00:00+02:00;4.00;212.00;6.00;206.00;2024-04-03 11:00:00+00:00;36.00;40.00;36.00
2024-04-03;14;100.00;0.39;0.00;1.13;0.86;2024-04-03 14:00:00+02:00;4.00;287.00;5.00;282.00;2024-04-03 12:00:00+00:00;29.00;33.00;29.00
2024-04-03;15;100.00;0.39;0.00;1.13;0.86;2024-04-03 15:00:00+02:00;4.00;288.00;0.00;288.00;2024-04-03 13:00:00+00:00;21.00;NaN;21.00
2024-04-03;16;100.00;0.39;0.00;1.13;0.86;2024-04-03 16:00:00+02:00;4.00;270.00;2.00;268.00;2024-04-03 14:00:00+00:00;26.00;27.00;26.00
2024-04-03;17;100.00;0.39;0.00;1.13;0.86;2024-04-03 17:00:00+02:00;4.00;251.00;4.00;247.00;2024-04-03 15:00:00+00:00;28.00;36.00;28.00
2024-04-03;18;100.00;0.39;0.00;1.13;0.86;2024-04-03 18:00:00+02:00;4.00;282.00;3.00;279.00;2024-04-03 16:00:00+00:00;44.00;42.00;44.00
2024-04-03;19;100.00;0.39;0.00;1.13;0.86;2024-04-03 19:00:00+02:00;4.00;202.00;3.00;199.00;2024-04-03 17:00:00+00:00;43.00;43.00;43.00
2024-04-03;20;100.00;0.39;0.00;1.13;0.86;2024-04-03 20:00:00+02:00;4.00;133.00;2.00;131.00;2024-04-03 18:00:00+00:00;45.00;45.00;45.00
2024-04-03;21;100.00;0.39;0.00;1.13;0.86;2024-04-03 21:00:00+02:00;4.00;141.00;1.00;140.00;2024-04-03 19:00:00+00:00;44.00;45.00;44.00
2024-04-03;22;100.00;0.39;0.00;1.13;0.86;2024-04-03 22:00:00+02:00;4.00;125.00;0.00;125.00;2024-04-03 20:00:00+00:00;42.00;NaN;42.00
2024-04-03;23;100.00;0.39;0.00;1.13;0.86;2024-04-03 23:00:00+02:00;4.00;102.00;1.00;101.00;2024-04-03 21:00:00+00:00;48.00;48.00;48.00
2024-04-04;0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-04-03 22:00:00+00:00;NaN;NaN;NaN
2024-04-04;1;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-04-03 23:00:00+00:00;NaN;NaN;NaN
2024-04-04;2;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-04-04 00:00:00+00:00;NaN;NaN;NaN
2024-04-04;3;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-04-04 01:00:00+00:00;NaN;NaN;NaN
2024-04-04;4;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-04-04 02:00:00+00:00;NaN;NaN;NaN
2024-04-04;5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-04-04 03:00:00+00:00;NaN;NaN;NaN
2024-04-04;6;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-04-04 04:00:00+00:00;NaN;NaN;NaN
2024-04-04;7;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-04-04 05:00:00+00:00;NaN;NaN;NaN
2024-04-04;8;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-04-04 06:00:00+00:00;NaN;NaN;NaN
2024-04-04;9;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-04-04 07:00:00+00:00;NaN;NaN;NaN
2024-04-04;10;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-04-04 08:00:00+00:00;NaN;NaN;NaN
2024-04-04;11;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-04-04 09:00:00+00:00;NaN;NaN;NaN
2024-04-04;12;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-04-04 10:00:00+00:00;NaN;NaN;NaN
2024-04-04;13;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-04-04 11:00:00+00:00;NaN;NaN;NaN
2024-04-04;14;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-04-04 12:00:00+00:00;NaN;NaN;NaN
2024-04-04;15;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-04-04 13:00:00+00:00;NaN;NaN;NaN
2024-04-04;16;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-04-04 14:00:00+00:00;NaN;NaN;NaN
2024-04-04;17;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-04-04 15:00:00+00:00;NaN;NaN;NaN
2024-04-04;18;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-04-04 16:00:00+00:00;NaN;NaN;NaN
2024-04-04;19;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-04-04 17:00:00+00:00;NaN;NaN;NaN
