Datum (Ortszeit);Stunde des Tages (Ortszeit);Vollständigkeit;ZScore_Det0;ZScore_Det1;ZScore_Det2;hist_cor;localTime;month;qkfz;qlkw;qpkw;utc;vkfz;vlkw;vpkw
2024-04-01;18;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-04-01 16:00:00+00:00;NaN;NaN;NaN
2024-04-01;19;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-04-01 17:00:00+00:00;NaN;NaN;NaN
2024-04-01;20;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-04-01 18:00:00+00:00;NaN;NaN;NaN
2024-04-01;21;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-04-01 19:00:00+00:00;NaN;NaN;NaN
2024-04-01;22;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-04-01 20:00:00+00:00;NaN;NaN;NaN
2024-04-01;23;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-04-01 21:00:00+00:00;NaN;NaN;NaN
2024-04-01;0;83.00;0.83;0.00;0.15;0.96;2024-04-01 00:00:00+02:00;3.00;104.00;2.00;102.00;2024-03-31 22:00:00+00:00;53.00;56.00;53.00
2024-04-01;1;25.00;0.83;0.00;0.15;0.96;2024-04-01 01:00:00+02:00;3.00;76.00;0.00;76.00;2024-03-31 23:00:00+00:00;51.00;NaN;51.00
2024-04-01;2;75.00;0.02;0.00;-0.41;0.72;2024-04-01 02:00:00+02:00;4.00;45.00;0.00;45.00;2024-04-01 00:00:00+00:00;54.00;NaN;54.00
2024-04-01;3;100.00;0.02;0.00;-0.41;0.72;2024-04-01 03:00:00+02:00;4.00;45.00;4.00;41.00;2024-04-01 01:00:00+00:00;51.00;53.00;51.00
2024-04-01;4;100.00;0.02;0.00;-0.41;0.72;2024-04-01 04:00:00+02:00;4.00;32.00;0.00;32.00;2024-04-01 02:00:00+00:00;50.00;NaN;50.00
2024-04-01;5;100.00;0.02;0.00;-0.41;0.72;2024-04-01 05:00:00+02:00;4.00;83.00;5.00;78.00;2024-04-01 03:00:00+00:00;52.00;57.00;52.00
2024-04-01;6;100.00;0.02;0.00;-0.41;0.72;2024-04-01 06:00:00+02:00;4.00;100.00;2.00;98.00;2024-04-01 04:00:00+00:00;52.00;55.00;52.00
2024-04-01;7;100.00;0.02;0.00;-0.41;0.72;2024-04-01 07:00:00+02:00;4.00;113.00;6.00;107.00;2024-04-01 05:00:00+00:00;53.00;51.00;53.00
2024-04-01;8;100.00;0.02;0.00;-0.41;0.72;2024-04-01 08:00:00+02:00;4.00;235.00;23.00;212.00;2024-04-01 06:00:00+00:00;59.00;79.00;57.00
2024-04-01;9;100.00;0.02;0.00;-0.41;0.72;2024-04-01 09:00:00+02:00;4.00;361.00;35.00;326.00;2024-04-01 07:00:00+00:00;54.00;53.00;54.00
2024-04-01;10;100.00;0.02;0.00;-0.41;0.72;2024-04-01 10:00:00+02:00;4.00;502.00;72.00;430.00;2024-04-01 08:00:00+00:00;47.00;47.00;47.00
2024-04-01;11;8.00;0.02;0.00;-0.41;0.72;2024-04-01 11:00:00+02:00;4.00;624.00;48.00;576.00;2024-04-01 09:00:00+00:00;49.00;49.00;49.00
2024-04-01;20;92.00;0.02;0.00;-0.41;0.72;2024-04-01 20:00:00+02:00;4.00;408.00;8.00;400.00;2024-04-01 18:00:00+00:00;51.00;55.00;51.00
2024-04-01;21;100.00;0.02;0.00;-0.41;0.72;2024-04-01 21:00:00+02:00;4.00;249.00;7.00;242.00;2024-04-01 19:00:00+00:00;53.00;55.00;53.00
2024-04-01;22;100.00;0.02;0.00;-0.41;0.72;2024-04-01 22:00:00+02:00;4.00;157.00;4.00;153.00;2024-04-01 20:00:00+00:00;57.00;55.00;57.00
2024-04-01;23;100.00;0.02;0.00;-0.41;0.72;2024-04-01 23:00:00+02:00;4.00;113.00;6.00;107.00;2024-04-01 21:00:00+00:00;60.00;64.00;60.00
2024-04-02;0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-04-01 22:00:00+00:00;NaN;NaN;NaN
2024-04-02;1;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-04-01 23:00:00+00:00;NaN;NaN;NaN
2024-04-02;2;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-04-02 00:00:00+00:00;NaN;NaN;NaN
2024-04-02;3;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-04-02 01:00:00+00:00;NaN;NaN;NaN
2024-04-02;4;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-04-02 02:00:00+00:00;NaN;NaN;NaN
2024-04-02;5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-04-02 03:00:00+00:00;NaN;NaN;NaN
2024-04-02;6;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-04-02 04:00:00+00:00;NaN;NaN;NaN
2024-04-02;7;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-04-02 05:00:00+00:00;NaN;NaN;NaN
2024-04-02;8;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-04-02 06:00:00+00:00;NaN;NaN;NaN
2024-04-02;9;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-04-02 07:00:00+00:00;NaN;NaN;NaN
2024-04-02;10;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-04-02 08:00:00+00:00;NaN;NaN;NaN
2024-04-02;11;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-04-02 09:00:00+00:00;NaN;NaN;NaN
2024-04-02;12;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-04-02 10:00:00+00:00;NaN;NaN;NaN
2024-04-02;13;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-04-02 11:00:00+00:00;NaN;NaN;NaN
2024-04-02;14;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-04-02 12:00:00+00:00;NaN;NaN;NaN
2024-04-02;15;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-04-02 13:00:00+00:00;NaN;NaN;NaN
2024-04-02;16;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-04-02 14:00:00+00:00;NaN;NaN;NaN
2024-04-02;17;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-04-02 15:00:00+00:00;NaN;NaN;NaN
2024-04-02;18;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-04-02 16:00:00+00:00;NaN;NaN;NaN
2024-04-02;19;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-04-02 17:00:00+00:00;NaN;NaN;NaN
2024-04-02;20;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-04-02 18:00:00+00:00;NaN;NaN;NaN
2024-04-02;21;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-04-02 19:00:00+00:00;NaN;NaN;NaN
2024-04-02;22;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-04-02 20:00:00+00:00;NaN;NaN;NaN
2024-04-02;23;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-04-02 21:00:00+00:00;NaN;NaN;NaN
2024-04-02;0;100.00;0.02;0.00;-0.41;0.72;2024-04-02 00:00:00+02:00;4.00;59.00;3.00;56.00;2024-04-01 22:00:00+00:00;55.00;58.00;55.00
2024-04-02;1;100.00;0.02;0.00;-0.41;0.72;2024-04-02 01:00:00+02:00;4.00;39.00;3.00;36.00;2024-04-01 23:00:00+00:00;59.00;62.00;59.00
2024-04-02;2;100.00;0.74;0.00;-0.60;0.87;2024-04-02 02:00:00+02:00;4.00;50.00;12.00;38.00;2024-04-02 00:00:00+00:00;60.00;60.00;59.00
2024-04-02;3;100.00;0.74;0.00;-0.60;0.87;2024-04-02 03:00:00+02:00;4.00;64.00;7.00;57.00;2024-04-02 01:00:00+00:00;55.00;54.00;55.00
2024-04-02;4;100.00;0.74;0.00;-0.60;0.87;2024-04-02 04:00:00+02:00;4.00;105.00;10.00;95.00;2024-04-02 02:00:00+00:00;50.00;50.00;50.00
2024-04-02;5;100.00;0.74;0.00;-0.60;0.87;2024-04-02 05:00:00+02:00;4.00;247.00;23.00;224.00;2024-04-02 03:00:00+00:00;52.00;50.00;52.00
2024-04-02;6;100.00;0.74;0.00;-0.60;0.87;2024-04-02 06:00:00+02:00;4.00;482.00;41.00;441.00;2024-04-02 04:00:00+00:00;50.00;50.00;50.00
2024-04-02;7;100.00;0.74;0.00;-0.60;0.87;2024-04-02 07:00:00+02:00;4.00;533.00;64.00;469.00;2024-04-02 05:00:00+00:00;49.00;49.00;49.00
2024-04-02;8;100.00;0.74;0.00;-0.60;0.87;2024-04-02 08:00:00+02:00;4.00;337.00;57.00;280.00;2024-04-02 06:00:00+00:00;45.00;45.00;45.00
2024-04-02;9;100.00;0.74;0.00;-0.60;0.87;2024-04-02 09:00:00+02:00;4.00;526.00;74.00;452.00;2024-04-02 07:00:00+00:00;46.00;46.00;46.00
2024-04-02;10;100.00;0.74;0.00;-0.60;0.87;2024-04-02 10:00:00+02:00;4.00;643.00;67.00;576.00;2024-04-02 08:00:00+00:00;47.00;47.00;47.00
2024-04-02;11;100.00;0.74;0.00;-0.60;0.87;2024-04-02 11:00:00+02:00;4.00;703.00;109.00;594.00;2024-04-02 09:00:00+00:00;50.00;51.00;50.00
2024-04-02;12;100.00;0.74;0.00;-0.60;0.87;2024-04-02 12:00:00+02:00;4.00;705.00;89.00;616.00;2024-04-02 10:00:00+00:00;52.00;52.00;52.00
2024-04-02;13;100.00;0.74;0.00;-0.60;0.87;2024-04-02 13:00:00+02:00;4.00;703.00;58.00;645.00;2024-04-02 11:00:00+00:00;51.00;51.00;51.00
2024-04-02;14;100.00;0.74;0.00;-0.60;0.87;2024-04-02 14:00:00+02:00;4.00;849.00;77.00;772.00;2024-04-02 12:00:00+00:00;54.00;54.00;54.00
2024-04-02;15;100.00;0.74;0.00;-0.60;0.87;2024-04-02 15:00:00+02:00;4.00;895.00;67.00;828.00;2024-04-02 13:00:00+00:00;52.00;52.00;52.00
2024-04-02;16;100.00;0.74;0.00;-0.60;0.87;2024-04-02 16:00:00+02:00;4.00;930.00;57.00;873.00;2024-04-02 14:00:00+00:00;54.00;54.00;54.00
2024-04-02;17;100.00;0.74;0.00;-0.60;0.87;2024-04-02 17:00:00+02:00;4.00;807.00;40.00;767.00;2024-04-02 15:00:00+00:00;53.00;53.00;53.00
2024-04-02;18;100.00;0.74;0.00;-0.60;0.87;2024-04-02 18:00:00+02:00;4.00;688.00;34.00;654.00;2024-04-02 16:00:00+00:00;51.00;52.00;51.00
2024-04-02;19;100.00;0.74;0.00;-0.60;0.87;2024-04-02 19:00:00+02:00;4.00;488.00;31.00;457.00;2024-04-02 17:00:00+00:00;52.00;52.00;52.00
2024-04-02;20;100.00;0.74;0.00;-0.60;0.87;2024-04-02 20:00:00+02:00;4.00;411.00;24.00;387.00;2024-04-02 18:00:00+00:00;53.00;58.00;53.00
2024-04-02;21;100.00;0.74;0.00;-0.60;0.87;2024-04-02 21:00:00+02:00;4.00;262.00;14.00;248.00;2024-04-02 19:00:00+00:00;52.00;54.00;52.00
2024-04-02;22;100.00;0.74;0.00;-0.60;0.87;2024-04-02 22:00:00+02:00;4.00;279.00;13.00;266.00;2024-04-02 20:00:00+00:00;56.00;56.00;56.00
2024-04-02;23;100.00;0.74;0.00;-0.60;0.87;2024-04-02 23:00:00+02:00;4.00;137.00;5.00;132.00;2024-04-02 21:00:00+00:00;55.00;60.00;55.00
2024-04-03;0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-04-02 22:00:00+00:00;NaN;NaN;NaN
2024-04-03;1;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-04-02 23:00:00+00:00;NaN;NaN;NaN
2024-04-03;2;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-04-03 00:00:00+00:00;NaN;NaN;NaN
2024-04-03;3;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-04-03 01:00:00+00:00;NaN;NaN;NaN
2024-04-03;4;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-04-03 02:00:00+00:00;NaN;NaN;NaN
2024-04-03;5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-04-03 03:00:00+00:00;NaN;NaN;NaN
2024-04-03;6;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-04-03 04:00:00+00:00;NaN;NaN;NaN
2024-04-03;7;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-04-03 05:00:00+00:00;NaN;NaN;NaN
2024-04-03;8;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-04-03 06:00:00+00:00;NaN;NaN;NaN
2024-04-03;9;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-04-03 07:00:00+00:00;NaN;NaN;NaN
2024-04-03;10;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-04-03 08:00:00+00:00;NaN;NaN;NaN
2024-04-03;11;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-04-03 09:00:00+00:00;NaN;NaN;NaN
2024-04-03;12;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-04-03 10:00:00+00:00;NaN;NaN;NaN
2024-04-03;13;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-04-03 11:00:00+00:00;NaN;NaN;NaN
2024-04-03;14;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-04-03 12:00:00+00:00;NaN;NaN;NaN
2024-04-03;15;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-04-03 13:00:00+00:00;NaN;NaN;NaN
2024-04-03;16;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-04-03 14:00:00+00:00;NaN;NaN;NaN
2024-04-03;17;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-04-03 15:00:00+00:00;NaN;NaN;NaN
2024-04-03;18;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-04-03 16:00:00+00:00;NaN;NaN;NaN
2024-04-03;19;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-04-03 17:00:00+00:00;NaN;NaN;NaN
2024-04-03;20;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-04-03 18:00:00+00:00;NaN;NaN;NaN
2024-04-03;21;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-04-03 19:00:00+00:00;NaN;NaN;NaN
2024-04-03;22;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-04-03 20:00:00+00:00;NaN;NaN;NaN
2024-04-03;23;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-04-03 21:00:00+00:00;NaN;NaN;NaN
2024-04-03;0;83.00;0.74;0.00;-0.60;0.87;2024-04-03 00:00:00+02:00;4.00;88.00;10.00;78.00;2024-04-02 22:00:00+00:00;61.00;63.00;61.00
2024-04-03;1;100.00;0.74;0.00;-0.60;0.87;2024-04-03 01:00:00+02:00;4.00;37.00;6.00;31.00;2024-04-02 23:00:00+00:00;48.00;41.00;50.00
2024-04-03;2;100.00;0.75;0.00;-1.21;0.93;2024-04-03 02:00:00+02:00;4.00;33.00;2.00;31.00;2024-04-03 00:00:00+00:00;56.00;39.00;57.00
2024-04-03;3;100.00;0.75;0.00;-1.21;0.93;2024-04-03 03:00:00+02:00;4.00;48.00;9.00;39.00;2024-04-03 01:00:00+00:00;56.00;55.00;56.00
2024-04-03;4;100.00;0.75;0.00;-1.21;0.93;2024-04-03 04:00:00+02:00;4.00;84.00;15.00;69.00;2024-04-03 02:00:00+00:00;57.00;54.00;57.00
2024-04-03;5;100.00;0.75;0.00;-1.21;0.93;2024-04-03 05:00:00+02:00;4.00;245.00;35.00;210.00;2024-04-03 03:00:00+00:00;54.00;54.00;54.00
2024-04-03;6;100.00;0.75;0.00;-1.21;0.93;2024-04-03 06:00:00+02:00;4.00;506.00;42.00;464.00;2024-04-03 04:00:00+00:00;55.00;55.00;55.00
2024-04-03;7;100.00;0.75;0.00;-1.21;0.93;2024-04-03 07:00:00+02:00;4.00;554.00;72.00;482.00;2024-04-03 05:00:00+00:00;53.00;53.00;53.00
2024-04-03;8;100.00;0.75;0.00;-1.21;0.93;2024-04-03 08:00:00+02:00;4.00;737.00;95.00;642.00;2024-04-03 06:00:00+00:00;50.00;50.00;50.00
2024-04-03;9;100.00;0.75;0.00;-1.21;0.93;2024-04-03 09:00:00+02:00;4.00;622.00;72.00;550.00;2024-04-03 07:00:00+00:00;51.00;51.00;51.00
2024-04-03;10;100.00;0.75;0.00;-1.21;0.93;2024-04-03 10:00:00+02:00;4.00;604.00;90.00;514.00;2024-04-03 08:00:00+00:00;50.00;50.00;50.00
2024-04-03;11;100.00;0.75;0.00;-1.21;0.93;2024-04-03 11:00:00+02:00;4.00;636.00;85.00;551.00;2024-04-03 09:00:00+00:00;51.00;51.00;51.00
2024-04-03;12;100.00;0.75;0.00;-1.21;0.93;2024-04-03 12:00:00+02:00;4.00;687.00;93.00;594.00;2024-04-03 10:00:00+00:00;52.00;51.00;52.00
2024-04-03;13;100.00;0.75;0.00;-1.21;0.93;2024-04-03 13:00:00+02:00;4.00;740.00;89.00;651.00;2024-04-03 11:00:00+00:00;52.00;53.00;52.00
2024-04-03;14;100.00;0.75;0.00;-1.21;0.93;2024-04-03 14:00:00+02:00;4.00;794.00;81.00;713.00;2024-04-03 12:00:00+00:00;51.00;51.00;51.00
2024-04-03;15;100.00;0.75;0.00;-1.21;0.93;2024-04-03 15:00:00+02:00;4.00;832.00;73.00;759.00;2024-04-03 13:00:00+00:00;50.00;50.00;50.00
2024-04-03;16;100.00;0.75;0.00;-1.21;0.93;2024-04-03 16:00:00+02:00;4.00;878.00;76.00;802.00;2024-04-03 14:00:00+00:00;52.00;52.00;52.00
2024-04-03;17;100.00;0.75;0.00;-1.21;0.93;2024-04-03 17:00:00+02:00;4.00;807.00;77.00;730.00;2024-04-03 15:00:00+00:00;55.00;56.00;55.00
2024-04-03;18;92.00;0.75;0.00;-1.21;0.93;2024-04-03 18:00:00+02:00;4.00;650.00;51.00;599.00;2024-04-03 16:00:00+00:00;52.00;52.00;52.00
2024-04-03;19;100.00;0.75;0.00;-1.21;0.93;2024-04-03 19:00:00+02:00;4.00;523.00;60.00;463.00;2024-04-03 17:00:00+00:00;54.00;55.00;53.00
2024-04-03;20;100.00;0.75;0.00;-1.21;0.93;2024-04-03 20:00:00+02:00;4.00;399.00;22.00;377.00;2024-04-03 18:00:00+00:00;54.00;55.00;54.00
2024-04-03;21;100.00;0.75;0.00;-1.21;0.93;2024-04-03 21:00:00+02:00;4.00;309.00;6.00;303.00;2024-04-03 19:00:00+00:00;56.00;56.00;56.00
2024-04-03;22;100.00;0.75;0.00;-1.21;0.93;2024-04-03 22:00:00+02:00;4.00;297.00;9.00;288.00;2024-04-03 20:00:00+00:00;56.00;57.00;56.00
2024-04-03;23;100.00;0.75;0.00;-1.21;0.93;2024-04-03 23:00:00+02:00;4.00;176.00;7.00;169.00;2024-04-03 21:00:00+00:00;59.00;63.00;59.00
2024-04-04;0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-04-03 22:00:00+00:00;NaN;NaN;NaN
2024-04-04;1;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-04-03 23:00:00+00:00;NaN;NaN;NaN
2024-04-04;2;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-04-04 00:00:00+00:00;NaN;NaN;NaN
2024-04-04;3;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-04-04 01:00:00+00:00;NaN;NaN;NaN
2024-04-04;4;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-04-04 02:00:00+00:00;NaN;NaN;NaN
2024-04-04;5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-04-04 03:00:00+00:00;NaN;NaN;NaN
2024-04-04;6;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-04-04 04:00:00+00:00;NaN;NaN;NaN
2024-04-04;7;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-04-04 05:00:00+00:00;NaN;NaN;NaN
2024-04-04;8;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-04-04 06:00:00+00:00;NaN;NaN;NaN
2024-04-04;9;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-04-04 07:00:00+00:00;NaN;NaN;NaN
2024-04-04;10;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-04-04 08:00:00+00:00;NaN;NaN;NaN
2024-04-04;11;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-04-04 09:00:00+00:00;NaN;NaN;NaN
2024-04-04;12;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-04-04 10:00:00+00:00;NaN;NaN;NaN
2024-04-04;13;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-04-04 11:00:00+00:00;NaN;NaN;NaN
2024-04-04;14;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-04-04 12:00:00+00:00;NaN;NaN;NaN
2024-04-04;15;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-04-04 13:00:00+00:00;NaN;NaN;NaN
2024-04-04;16;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-04-04 14:00:00+00:00;NaN;NaN;NaN
2024-04-04;17;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-04-04 15:00:00+00:00;NaN;NaN;NaN
2024-04-04;18;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-04-04 16:00:00+00:00;NaN;NaN;NaN
2024-04-04;19;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-04-04 17:00:00+00:00;NaN;NaN;NaN
2024-04-04;20;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-04-04 18:00:00+00:00;NaN;NaN;NaN
2024-04-04;21;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-04-04 19:00:00+00:00;NaN;NaN;NaN
2024-04-04;22;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-04-04 20:00:00+00:00;NaN;NaN;NaN
2024-04-04;23;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-04-04 21:00:00+00:00;NaN;NaN;NaN
2024-04-04;0;100.00;0.75;0.00;-1.21;0.93;2024-04-04 00:00:00+02:00;4.00;86.00;4.00;82.00;2024-04-03 22:00:00+00:00;55.00;55.00;55.00
2024-04-04;1;100.00;0.75;0.00;-1.21;0.93;2024-04-04 01:00:00+02:00;4.00;56.00;5.00;51.00;2024-04-03 23:00:00+00:00;58.00;56.00;58.00
2024-04-04;2;100.00;0.49;0.00;-1.65;0.85;2024-04-04 02:00:00+02:00;4.00;38.00;7.00;31.00;2024-04-04 00:00:00+00:00;59.00;63.00;58.00
2024-04-04;3;100.00;0.49;0.00;-1.65;0.85;2024-04-04 03:00:00+02:00;4.00;47.00;3.00;44.00;2024-04-04 01:00:00+00:00;59.00;60.00;59.00
