Datum (Ortszeit);Stunde des Tages (Ortszeit);Vollständigkeit;ZScore_Det0;ZScore_Det1;ZScore_Det2;hist_cor;localTime;month;qkfz;qlkw;qpkw;utc;vkfz;vlkw;vpkw
2024-12-01;13;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-12-01 12:00:00+00:00;NaN;NaN;NaN
2024-12-01;14;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-12-01 13:00:00+00:00;NaN;NaN;NaN
2024-12-01;15;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-12-01 14:00:00+00:00;NaN;NaN;NaN
2024-12-01;16;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-12-01 15:00:00+00:00;NaN;NaN;NaN
2024-12-01;17;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-12-01 16:00:00+00:00;NaN;NaN;NaN
2024-12-01;18;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-12-01 17:00:00+00:00;NaN;NaN;NaN
2024-12-01;19;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-12-01 18:00:00+00:00;NaN;NaN;NaN
2024-12-01;20;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-12-01 19:00:00+00:00;NaN;NaN;NaN
2024-12-01;21;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-12-01 20:00:00+00:00;NaN;NaN;NaN
2024-12-01;22;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-12-01 21:00:00+00:00;NaN;NaN;NaN
2024-12-01;23;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-12-01 22:00:00+00:00;NaN;NaN;NaN
2024-12-01;0;75.00;0.00;0.00;0.00;0.69;2024-12-01 00:00:00+01:00;11.00;91.00;1.00;89.00;2024-11-30 23:00:00+00:00;32.00;32.00;32.00
2024-12-01;1;100.00;0.00;0.00;0.00;0.76;2024-12-01 01:00:00+01:00;12.00;66.00;0.00;66.00;2024-12-01 00:00:00+00:00;35.00;NaN;35.00
2024-12-01;2;100.00;0.00;0.00;0.00;0.76;2024-12-01 02:00:00+01:00;12.00;59.00;0.00;59.00;2024-12-01 01:00:00+00:00;34.00;NaN;34.00
2024-12-01;3;100.00;0.00;0.00;0.00;0.76;2024-12-01 03:00:00+01:00;12.00;39.00;0.00;39.00;2024-12-01 02:00:00+00:00;38.00;NaN;38.00
2024-12-01;4;100.00;0.00;0.00;0.00;0.76;2024-12-01 04:00:00+01:00;12.00;34.00;0.00;34.00;2024-12-01 03:00:00+00:00;36.00;NaN;36.00
2024-12-01;5;100.00;0.00;0.00;0.00;0.76;2024-12-01 05:00:00+01:00;12.00;34.00;0.00;34.00;2024-12-01 04:00:00+00:00;36.00;NaN;36.00
2024-12-01;6;92.00;0.00;0.00;0.00;0.76;2024-12-01 06:00:00+01:00;12.00;21.00;0.00;21.00;2024-12-01 05:00:00+00:00;34.00;NaN;34.00
2024-12-01;7;83.00;0.00;0.00;0.00;0.76;2024-12-01 07:00:00+01:00;12.00;30.00;0.00;30.00;2024-12-01 06:00:00+00:00;33.00;NaN;33.00
2024-12-01;8;75.00;0.00;0.00;0.00;0.76;2024-12-01 08:00:00+01:00;12.00;48.00;0.00;48.00;2024-12-01 07:00:00+00:00;33.00;NaN;33.00
2024-12-01;9;75.00;0.00;0.00;0.00;0.76;2024-12-01 09:00:00+01:00;12.00;96.00;0.00;96.00;2024-12-01 08:00:00+00:00;32.00;NaN;32.00
2024-12-01;10;67.00;0.00;0.00;0.00;0.76;2024-12-01 10:00:00+01:00;12.00;122.00;3.00;118.00;2024-12-01 09:00:00+00:00;29.00;26.00;29.00
2024-12-01;11;75.00;0.00;0.00;0.00;0.76;2024-12-01 11:00:00+01:00;12.00;145.00;3.00;142.00;2024-12-01 10:00:00+00:00;28.00;26.00;28.00
2024-12-01;12;75.00;0.00;0.00;0.00;0.76;2024-12-01 12:00:00+01:00;12.00;148.00;4.00;144.00;2024-12-01 11:00:00+00:00;29.00;28.00;29.00
2024-12-01;13;50.00;0.00;0.00;0.00;0.76;2024-12-01 13:00:00+01:00;12.00;188.00;2.00;186.00;2024-12-01 12:00:00+00:00;26.00;32.00;26.00
2024-12-01;14;33.00;0.00;0.00;0.00;0.76;2024-12-01 14:00:00+01:00;12.00;195.00;0.00;195.00;2024-12-01 13:00:00+00:00;26.00;NaN;26.00
2024-12-01;15;50.00;0.00;0.00;0.00;0.76;2024-12-01 15:00:00+01:00;12.00;218.00;6.00;212.00;2024-12-01 14:00:00+00:00;26.00;24.00;26.00
2024-12-01;16;75.00;0.00;0.00;0.00;0.76;2024-12-01 16:00:00+01:00;12.00;133.00;1.00;132.00;2024-12-01 15:00:00+00:00;26.00;23.00;26.00
2024-12-01;17;50.00;0.00;0.00;0.00;0.76;2024-12-01 17:00:00+01:00;12.00;138.00;0.00;138.00;2024-12-01 16:00:00+00:00;26.00;NaN;26.00
2024-12-01;18;75.00;0.00;0.00;0.00;0.76;2024-12-01 18:00:00+01:00;12.00;125.00;0.00;125.00;2024-12-01 17:00:00+00:00;28.00;NaN;28.00
2024-12-01;19;75.00;0.00;0.00;0.00;0.76;2024-12-01 19:00:00+01:00;12.00;107.00;3.00;105.00;2024-12-01 18:00:00+00:00;29.00;31.00;29.00
2024-12-01;20;67.00;0.00;0.00;0.00;0.76;2024-12-01 20:00:00+01:00;12.00;98.00;0.00;98.00;2024-12-01 19:00:00+00:00;30.00;NaN;30.00
2024-12-01;21;50.00;0.00;0.00;0.00;0.76;2024-12-01 21:00:00+01:00;12.00;76.00;0.00;76.00;2024-12-01 20:00:00+00:00;32.00;NaN;32.00
2024-12-01;22;58.00;0.00;0.00;0.00;0.76;2024-12-01 22:00:00+01:00;12.00;74.00;3.00;70.00;2024-12-01 21:00:00+00:00;32.00;34.00;32.00
2024-12-01;23;50.00;0.00;0.00;0.00;0.76;2024-12-01 23:00:00+01:00;12.00;36.00;2.00;34.00;2024-12-01 22:00:00+00:00;31.00;28.00;31.00
2024-12-02;0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-12-01 23:00:00+00:00;NaN;NaN;NaN
2024-12-02;1;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-12-02 00:00:00+00:00;NaN;NaN;NaN
2024-12-02;2;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-12-02 01:00:00+00:00;NaN;NaN;NaN
2024-12-02;3;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-12-02 02:00:00+00:00;NaN;NaN;NaN
2024-12-02;4;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-12-02 03:00:00+00:00;NaN;NaN;NaN
2024-12-02;5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-12-02 04:00:00+00:00;NaN;NaN;NaN
2024-12-02;6;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-12-02 05:00:00+00:00;NaN;NaN;NaN
2024-12-02;7;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-12-02 06:00:00+00:00;NaN;NaN;NaN
2024-12-02;8;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-12-02 07:00:00+00:00;NaN;NaN;NaN
2024-12-02;9;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-12-02 08:00:00+00:00;NaN;NaN;NaN
2024-12-02;10;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-12-02 09:00:00+00:00;NaN;NaN;NaN
2024-12-02;11;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-12-02 10:00:00+00:00;NaN;NaN;NaN
2024-12-02;12;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-12-02 11:00:00+00:00;NaN;NaN;NaN
2024-12-02;13;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-12-02 12:00:00+00:00;NaN;NaN;NaN
2024-12-02;14;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-12-02 13:00:00+00:00;NaN;NaN;NaN
2024-12-02;15;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-12-02 14:00:00+00:00;NaN;NaN;NaN
2024-12-02;16;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-12-02 15:00:00+00:00;NaN;NaN;NaN
2024-12-02;17;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-12-02 16:00:00+00:00;NaN;NaN;NaN
2024-12-02;18;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-12-02 17:00:00+00:00;NaN;NaN;NaN
2024-12-02;19;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-12-02 18:00:00+00:00;NaN;NaN;NaN
2024-12-02;20;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-12-02 19:00:00+00:00;NaN;NaN;NaN
2024-12-02;21;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-12-02 20:00:00+00:00;NaN;NaN;NaN
2024-12-02;22;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-12-02 21:00:00+00:00;NaN;NaN;NaN
2024-12-02;23;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-12-02 22:00:00+00:00;NaN;NaN;NaN
2024-12-02;0;83.00;0.00;0.00;0.00;0.76;2024-12-02 00:00:00+01:00;12.00;22.00;1.00;20.00;2024-12-01 23:00:00+00:00;33.00;29.00;33.00
2024-12-02;1;75.00;0.00;0.00;0.00;0.68;2024-12-02 01:00:00+01:00;12.00;19.00;0.00;19.00;2024-12-02 00:00:00+00:00;37.00;NaN;37.00
2024-12-02;2;92.00;0.00;0.00;0.00;0.68;2024-12-02 02:00:00+01:00;12.00;24.00;0.00;24.00;2024-12-02 01:00:00+00:00;35.00;NaN;35.00
2024-12-02;3;92.00;0.00;0.00;0.00;0.68;2024-12-02 03:00:00+01:00;12.00;13.00;0.00;13.00;2024-12-02 02:00:00+00:00;32.00;NaN;32.00
2024-12-02;4;100.00;0.00;0.00;0.00;0.68;2024-12-02 04:00:00+01:00;12.00;21.00;0.00;21.00;2024-12-02 03:00:00+00:00;32.00;NaN;32.00
2024-12-02;5;92.00;0.00;0.00;0.00;0.68;2024-12-02 05:00:00+01:00;12.00;44.00;2.00;41.00;2024-12-02 04:00:00+00:00;35.00;37.00;35.00
2024-12-02;6;75.00;0.00;0.00;0.00;0.68;2024-12-02 06:00:00+01:00;12.00;149.00;8.00;141.00;2024-12-02 05:00:00+00:00;26.00;26.00;26.00
2024-12-02;7;83.00;0.00;0.00;0.00;0.68;2024-12-02 07:00:00+01:00;12.00;167.00;6.00;161.00;2024-12-02 06:00:00+00:00;25.00;28.00;25.00
2024-12-02;8;67.00;0.00;0.00;0.00;0.68;2024-12-02 08:00:00+01:00;12.00;212.00;6.00;206.00;2024-12-02 07:00:00+00:00;24.00;27.00;24.00
2024-12-02;9;83.00;0.00;0.00;0.00;0.68;2024-12-02 09:00:00+01:00;12.00;169.00;6.00;163.00;2024-12-02 08:00:00+00:00;28.00;27.00;28.00
2024-12-02;10;67.00;0.00;0.00;0.00;0.68;2024-12-02 10:00:00+01:00;12.00;148.00;9.00;140.00;2024-12-02 09:00:00+00:00;32.00;30.00;33.00
2024-12-02;11;75.00;0.00;0.00;0.00;0.68;2024-12-02 11:00:00+01:00;12.00;133.00;3.00;131.00;2024-12-02 10:00:00+00:00;28.00;34.00;28.00
2024-12-02;12;67.00;0.00;0.00;0.00;0.68;2024-12-02 12:00:00+01:00;12.00;147.00;9.00;138.00;2024-12-02 11:00:00+00:00;29.00;29.00;29.00
2024-12-02;13;83.00;0.00;0.00;0.00;0.68;2024-12-02 13:00:00+01:00;12.00;137.00;6.00;131.00;2024-12-02 12:00:00+00:00;28.00;28.00;28.00
2024-12-02;14;83.00;0.00;0.00;0.00;0.68;2024-12-02 14:00:00+01:00;12.00;156.00;6.00;150.00;2024-12-02 13:00:00+00:00;27.00;28.00;27.00
2024-12-02;15;75.00;0.00;0.00;0.00;0.68;2024-12-02 15:00:00+01:00;12.00;132.00;4.00;128.00;2024-12-02 14:00:00+00:00;27.00;28.00;27.00
2024-12-02;16;92.00;0.00;0.00;0.00;0.68;2024-12-02 16:00:00+01:00;12.00;98.00;3.00;95.00;2024-12-02 15:00:00+00:00;27.00;27.00;27.00
2024-12-02;17;83.00;0.00;0.00;0.00;0.68;2024-12-02 17:00:00+01:00;12.00;89.00;5.00;84.00;2024-12-02 16:00:00+00:00;28.00;28.00;28.00
2024-12-02;18;83.00;0.00;0.00;0.00;0.68;2024-12-02 18:00:00+01:00;12.00;112.00;4.00;108.00;2024-12-02 17:00:00+00:00;28.00;26.00;28.00
2024-12-02;19;75.00;0.00;0.00;0.00;0.68;2024-12-02 19:00:00+01:00;12.00;119.00;5.00;113.00;2024-12-02 18:00:00+00:00;28.00;28.00;28.00
2024-12-02;20;67.00;0.00;0.00;0.00;0.68;2024-12-02 20:00:00+01:00;12.00;90.00;0.00;90.00;2024-12-02 19:00:00+00:00;29.00;NaN;29.00
2024-12-02;21;58.00;0.00;0.00;0.00;0.68;2024-12-02 21:00:00+01:00;12.00;67.00;0.00;67.00;2024-12-02 20:00:00+00:00;31.00;NaN;31.00
2024-12-02;22;75.00;0.00;0.00;0.00;0.68;2024-12-02 22:00:00+01:00;12.00;83.00;3.00;80.00;2024-12-02 21:00:00+00:00;33.00;30.00;33.00
2024-12-02;23;75.00;0.00;0.00;0.00;0.68;2024-12-02 23:00:00+01:00;12.00;56.00;3.00;53.00;2024-12-02 22:00:00+00:00;32.00;30.00;32.00
2024-12-03;0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-12-02 23:00:00+00:00;NaN;NaN;NaN
2024-12-03;1;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-12-03 00:00:00+00:00;NaN;NaN;NaN
2024-12-03;2;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-12-03 01:00:00+00:00;NaN;NaN;NaN
2024-12-03;3;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-12-03 02:00:00+00:00;NaN;NaN;NaN
2024-12-03;4;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-12-03 03:00:00+00:00;NaN;NaN;NaN
2024-12-03;5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-12-03 04:00:00+00:00;NaN;NaN;NaN
2024-12-03;6;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-12-03 05:00:00+00:00;NaN;NaN;NaN
2024-12-03;7;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-12-03 06:00:00+00:00;NaN;NaN;NaN
2024-12-03;8;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-12-03 07:00:00+00:00;NaN;NaN;NaN
2024-12-03;9;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-12-03 08:00:00+00:00;NaN;NaN;NaN
2024-12-03;10;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-12-03 09:00:00+00:00;NaN;NaN;NaN
2024-12-03;11;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-12-03 10:00:00+00:00;NaN;NaN;NaN
2024-12-03;12;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-12-03 11:00:00+00:00;NaN;NaN;NaN
2024-12-03;13;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-12-03 12:00:00+00:00;NaN;NaN;NaN
2024-12-03;14;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-12-03 13:00:00+00:00;NaN;NaN;NaN
2024-12-03;15;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-12-03 14:00:00+00:00;NaN;NaN;NaN
2024-12-03;16;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-12-03 15:00:00+00:00;NaN;NaN;NaN
2024-12-03;17;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-12-03 16:00:00+00:00;NaN;NaN;NaN
2024-12-03;18;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-12-03 17:00:00+00:00;NaN;NaN;NaN
2024-12-03;19;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-12-03 18:00:00+00:00;NaN;NaN;NaN
2024-12-03;20;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-12-03 19:00:00+00:00;NaN;NaN;NaN
2024-12-03;21;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-12-03 20:00:00+00:00;NaN;NaN;NaN
2024-12-03;22;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-12-03 21:00:00+00:00;NaN;NaN;NaN
2024-12-03;23;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-12-03 22:00:00+00:00;NaN;NaN;NaN
2024-12-03;0;67.00;0.00;0.00;0.00;0.68;2024-12-03 00:00:00+01:00;12.00;46.00;3.00;44.00;2024-12-02 23:00:00+00:00;31.00;28.00;31.00
2024-12-03;1;92.00;0.00;0.00;0.00;0.69;2024-12-03 01:00:00+01:00;12.00;23.00;0.00;23.00;2024-12-03 00:00:00+00:00;34.00;NaN;34.00
2024-12-03;2;92.00;0.00;0.00;0.00;0.69;2024-12-03 02:00:00+01:00;12.00;17.00;0.00;17.00;2024-12-03 01:00:00+00:00;33.00;NaN;33.00
2024-12-03;3;92.00;0.00;0.00;0.00;0.69;2024-12-03 03:00:00+01:00;12.00;15.00;0.00;15.00;2024-12-03 02:00:00+00:00;35.00;NaN;35.00
2024-12-03;4;83.00;0.00;0.00;0.00;0.69;2024-12-03 04:00:00+01:00;12.00;24.00;1.00;23.00;2024-12-03 03:00:00+00:00;34.00;37.00;34.00
2024-12-03;5;67.00;0.00;0.00;0.00;0.69;2024-12-03 05:00:00+01:00;12.00;48.00;4.00;44.00;2024-12-03 04:00:00+00:00;34.00;40.00;33.00
2024-12-03;6;67.00;0.00;0.00;0.00;0.69;2024-12-03 06:00:00+01:00;12.00;150.00;8.00;142.00;2024-12-03 05:00:00+00:00;27.00;27.00;27.00
2024-12-03;7;67.00;0.00;0.00;0.00;0.69;2024-12-03 07:00:00+01:00;12.00;298.00;12.00;286.00;2024-12-03 06:00:00+00:00;22.00;20.00;22.00
2024-12-03;8;50.00;0.00;0.00;0.00;0.69;2024-12-03 08:00:00+01:00;12.00;218.00;4.00;214.00;2024-12-03 07:00:00+00:00;22.00;27.00;22.00
2024-12-03;9;83.00;0.00;0.00;0.00;0.69;2024-12-03 09:00:00+01:00;12.00;190.00;4.00;186.00;2024-12-03 08:00:00+00:00;24.00;25.00;24.00
2024-12-03;10;58.00;0.00;0.00;0.00;0.69;2024-12-03 10:00:00+01:00;12.00;166.00;9.00;158.00;2024-12-03 09:00:00+00:00;28.00;28.00;28.00
2024-12-03;11;58.00;0.00;0.00;0.00;0.69;2024-12-03 11:00:00+01:00;12.00;134.00;12.00;122.00;2024-12-03 10:00:00+00:00;28.00;27.00;28.00
2024-12-03;12;58.00;0.00;0.00;0.00;0.69;2024-12-03 12:00:00+01:00;12.00;141.00;7.00;135.00;2024-12-03 11:00:00+00:00;29.00;24.00;29.00
2024-12-03;13;75.00;0.00;0.00;0.00;0.69;2024-12-03 13:00:00+01:00;12.00;113.00;7.00;107.00;2024-12-03 12:00:00+00:00;29.00;28.00;29.00
2024-12-03;14;83.00;0.00;0.00;0.00;0.69;2024-12-03 14:00:00+01:00;12.00;143.00;6.00;137.00;2024-12-03 13:00:00+00:00;29.00;29.00;29.00
2024-12-03;15;75.00;0.00;0.00;0.00;0.69;2024-12-03 15:00:00+01:00;12.00;129.00;3.00;127.00;2024-12-03 14:00:00+00:00;28.00;30.00;28.00
2024-12-03;16;83.00;0.00;0.00;0.00;0.69;2024-12-03 16:00:00+01:00;12.00;142.00;4.00;138.00;2024-12-03 15:00:00+00:00;25.00;25.00;25.00
2024-12-03;17;83.00;0.00;0.00;0.00;0.69;2024-12-03 17:00:00+01:00;12.00;119.00;2.00;116.00;2024-12-03 16:00:00+00:00;28.00;28.00;28.00
2024-12-03;18;92.00;0.00;0.00;0.00;0.69;2024-12-03 18:00:00+01:00;12.00;132.00;2.00;130.00;2024-12-03 17:00:00+00:00;28.00;28.00;28.00
2024-12-03;19;83.00;0.00;0.00;0.00;0.69;2024-12-03 19:00:00+01:00;12.00;109.00;2.00;107.00;2024-12-03 18:00:00+00:00;29.00;28.00;29.00
2024-12-03;20;75.00;0.00;0.00;0.00;0.69;2024-12-03 20:00:00+01:00;12.00;101.00;4.00;97.00;2024-12-03 19:00:00+00:00;32.00;30.00;32.00
2024-12-03;21;67.00;0.00;0.00;0.00;0.69;2024-12-03 21:00:00+01:00;12.00;82.00;3.00;80.00;2024-12-03 20:00:00+00:00;31.00;30.00;31.00
2024-12-03;22;58.00;0.00;0.00;0.00;0.69;2024-12-03 22:00:00+01:00;12.00;67.00;2.00;65.00;2024-12-03 21:00:00+00:00;34.00;33.00;34.00
2024-12-03;23;83.00;0.00;0.00;0.00;0.69;2024-12-03 23:00:00+01:00;12.00;66.00;2.00;64.00;2024-12-03 22:00:00+00:00;33.00;31.00;33.00
2024-12-04;0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-12-03 23:00:00+00:00;NaN;NaN;NaN
2024-12-04;1;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-12-04 00:00:00+00:00;NaN;NaN;NaN
2024-12-04;2;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-12-04 01:00:00+00:00;NaN;NaN;NaN
2024-12-04;3;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-12-04 02:00:00+00:00;NaN;NaN;NaN
2024-12-04;4;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-12-04 03:00:00+00:00;NaN;NaN;NaN
2024-12-04;5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-12-04 04:00:00+00:00;NaN;NaN;NaN
2024-12-04;6;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-12-04 05:00:00+00:00;NaN;NaN;NaN
2024-12-04;7;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-12-04 06:00:00+00:00;NaN;NaN;NaN
2024-12-04;8;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-12-04 07:00:00+00:00;NaN;NaN;NaN
2024-12-04;9;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-12-04 08:00:00+00:00;NaN;NaN;NaN
2024-12-04;10;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-12-04 09:00:00+00:00;NaN;NaN;NaN
2024-12-04;11;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-12-04 10:00:00+00:00;NaN;NaN;NaN
2024-12-04;12;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-12-04 11:00:00+00:00;NaN;NaN;NaN
2024-12-04;13;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-12-04 12:00:00+00:00;NaN;NaN;NaN
2024-12-04;14;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-12-04 13:00:00+00:00;NaN;NaN;NaN
2024-12-04;15;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-12-04 14:00:00+00:00;NaN;NaN;NaN
2024-12-04;16;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-12-04 15:00:00+00:00;NaN;NaN;NaN
2024-12-04;17;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-12-04 16:00:00+00:00;NaN;NaN;NaN
2024-12-04;18;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-12-04 17:00:00+00:00;NaN;NaN;NaN
2024-12-04;19;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-12-04 18:00:00+00:00;NaN;NaN;NaN
