Datum (Ortszeit);Stunde des Tages (Ortszeit);Vollständigkeit;ZScore_Det0;ZScore_Det1;ZScore_Det2;hist_cor;localTime;month;qkfz;qlkw;qpkw;utc;vkfz;vlkw;vpkw
2024-02-01;18;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-02-01 17:00:00+00:00;NaN;NaN;NaN
2024-02-01;19;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-02-01 18:00:00+00:00;NaN;NaN;NaN
2024-02-01;20;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-02-01 19:00:00+00:00;NaN;NaN;NaN
2024-02-01;21;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-02-01 20:00:00+00:00;NaN;NaN;NaN
2024-02-01;22;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-02-01 21:00:00+00:00;NaN;NaN;NaN
2024-02-01;23;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-02-01 22:00:00+00:00;NaN;NaN;NaN
2024-02-01;0;100.00;0.12;0.00;0.00;0.91;2024-02-01 00:00:00+01:00;1.00;103.00;1.00;102.00;2024-01-31 23:00:00+00:00;62.00;67.00;62.00
2024-02-01;1;100.00;0.42;-1.45;0.00;0.93;2024-02-01 01:00:00+01:00;2.00;32.00;0.00;32.00;2024-02-01 00:00:00+00:00;61.00;NaN;61.00
2024-02-01;2;100.00;0.42;-1.45;0.00;0.93;2024-02-01 02:00:00+01:00;2.00;29.00;0.00;29.00;2024-02-01 01:00:00+00:00;61.00;NaN;61.00
2024-02-01;3;100.00;0.42;-1.45;0.00;0.93;2024-02-01 03:00:00+01:00;2.00;27.00;0.00;27.00;2024-02-01 02:00:00+00:00;62.00;NaN;62.00
2024-02-01;4;100.00;0.42;-1.45;0.00;0.93;2024-02-01 04:00:00+01:00;2.00;118.00;2.00;116.00;2024-02-01 03:00:00+00:00;59.00;64.00;59.00
2024-02-01;5;100.00;0.42;-1.45;0.00;0.93;2024-02-01 05:00:00+01:00;2.00;585.00;4.00;581.00;2024-02-01 04:00:00+00:00;53.00;55.00;53.00
2024-02-01;6;100.00;0.42;-1.45;0.00;0.93;2024-02-01 06:00:00+01:00;2.00;870.00;9.00;861.00;2024-02-01 05:00:00+00:00;47.00;47.00;47.00
2024-02-01;7;100.00;0.42;-1.45;0.00;0.93;2024-02-01 07:00:00+01:00;2.00;774.00;14.00;760.00;2024-02-01 06:00:00+00:00;19.00;20.00;19.00
2024-02-01;8;100.00;0.42;-1.45;0.00;0.93;2024-02-01 08:00:00+01:00;2.00;734.00;8.00;726.00;2024-02-01 07:00:00+00:00;11.00;14.00;11.00
2024-02-01;9;100.00;0.42;-1.45;0.00;0.93;2024-02-01 09:00:00+01:00;2.00;739.00;16.00;723.00;2024-02-01 08:00:00+00:00;40.00;44.00;40.00
2024-02-01;10;100.00;0.42;-1.45;0.00;0.93;2024-02-01 10:00:00+01:00;2.00;715.00;12.00;703.00;2024-02-01 09:00:00+00:00;35.00;38.00;35.00
2024-02-01;11;100.00;0.42;-1.45;0.00;0.93;2024-02-01 11:00:00+01:00;2.00;787.00;12.00;775.00;2024-02-01 10:00:00+00:00;28.00;32.00;28.00
2024-02-01;12;100.00;0.42;-1.45;0.00;0.93;2024-02-01 12:00:00+01:00;2.00;821.00;21.00;800.00;2024-02-01 11:00:00+00:00;43.00;42.00;43.00
2024-02-01;13;100.00;0.42;-1.45;0.00;0.93;2024-02-01 13:00:00+01:00;2.00;828.00;20.00;808.00;2024-02-01 12:00:00+00:00;42.00;42.00;42.00
2024-02-01;14;100.00;0.42;-1.45;0.00;0.93;2024-02-01 14:00:00+01:00;2.00;895.00;18.00;877.00;2024-02-01 13:00:00+00:00;35.00;33.00;35.00
2024-02-01;15;100.00;0.42;-1.45;0.00;0.93;2024-02-01 15:00:00+01:00;2.00;893.00;12.00;881.00;2024-02-01 14:00:00+00:00;40.00;40.00;40.00
2024-02-01;16;100.00;0.42;-1.45;0.00;0.93;2024-02-01 16:00:00+01:00;2.00;863.00;10.00;853.00;2024-02-01 15:00:00+00:00;43.00;46.00;43.00
2024-02-01;17;100.00;0.42;-1.45;0.00;0.93;2024-02-01 17:00:00+01:00;2.00;854.00;7.00;847.00;2024-02-01 16:00:00+00:00;42.00;40.00;42.00
2024-02-01;18;100.00;0.42;-1.45;0.00;0.93;2024-02-01 18:00:00+01:00;2.00;749.00;9.00;740.00;2024-02-01 17:00:00+00:00;42.00;41.00;42.00
2024-02-01;19;100.00;0.42;-1.45;0.00;0.93;2024-02-01 19:00:00+01:00;2.00;511.00;6.00;505.00;2024-02-01 18:00:00+00:00;42.00;42.00;42.00
2024-02-01;20;100.00;0.42;-1.45;0.00;0.93;2024-02-01 20:00:00+01:00;2.00;381.00;4.00;377.00;2024-02-01 19:00:00+00:00;49.00;48.00;49.00
2024-02-01;21;100.00;0.42;-1.45;0.00;0.93;2024-02-01 21:00:00+01:00;2.00;324.00;3.00;321.00;2024-02-01 20:00:00+00:00;48.00;46.00;48.00
2024-02-01;22;100.00;0.42;-1.45;0.00;0.93;2024-02-01 22:00:00+01:00;2.00;248.00;5.00;243.00;2024-02-01 21:00:00+00:00;44.00;43.00;44.00
2024-02-01;23;100.00;0.42;-1.45;0.00;0.93;2024-02-01 23:00:00+01:00;2.00;179.00;0.00;179.00;2024-02-01 22:00:00+00:00;38.00;NaN;38.00
2024-02-02;0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-02-01 23:00:00+00:00;NaN;NaN;NaN
2024-02-02;1;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-02-02 00:00:00+00:00;NaN;NaN;NaN
2024-02-02;2;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-02-02 01:00:00+00:00;NaN;NaN;NaN
2024-02-02;3;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-02-02 02:00:00+00:00;NaN;NaN;NaN
2024-02-02;4;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-02-02 03:00:00+00:00;NaN;NaN;NaN
2024-02-02;5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-02-02 04:00:00+00:00;NaN;NaN;NaN
2024-02-02;6;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-02-02 05:00:00+00:00;NaN;NaN;NaN
2024-02-02;7;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-02-02 06:00:00+00:00;NaN;NaN;NaN
2024-02-02;8;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-02-02 07:00:00+00:00;NaN;NaN;NaN
2024-02-02;9;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-02-02 08:00:00+00:00;NaN;NaN;NaN
2024-02-02;10;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-02-02 09:00:00+00:00;NaN;NaN;NaN
2024-02-02;11;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-02-02 10:00:00+00:00;NaN;NaN;NaN
2024-02-02;12;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-02-02 11:00:00+00:00;NaN;NaN;NaN
2024-02-02;13;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-02-02 12:00:00+00:00;NaN;NaN;NaN
2024-02-02;14;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-02-02 13:00:00+00:00;NaN;NaN;NaN
2024-02-02;15;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-02-02 14:00:00+00:00;NaN;NaN;NaN
2024-02-02;16;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-02-02 15:00:00+00:00;NaN;NaN;NaN
2024-02-02;17;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-02-02 16:00:00+00:00;NaN;NaN;NaN
2024-02-02;18;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-02-02 17:00:00+00:00;NaN;NaN;NaN
2024-02-02;19;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-02-02 18:00:00+00:00;NaN;NaN;NaN
2024-02-02;20;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-02-02 19:00:00+00:00;NaN;NaN;NaN
2024-02-02;21;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-02-02 20:00:00+00:00;NaN;NaN;NaN
2024-02-02;22;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-02-02 21:00:00+00:00;NaN;NaN;NaN
2024-02-02;23;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-02-02 22:00:00+00:00;NaN;NaN;NaN
2024-02-02;0;100.00;0.42;-1.45;0.00;0.93;2024-02-02 00:00:00+01:00;2.00;57.00;0.00;57.00;2024-02-01 23:00:00+00:00;23.00;NaN;23.00
2024-02-02;1;100.00;NaN;0.00;0.00;0.94;2024-02-02 01:00:00+01:00;2.00;39.00;0.00;39.00;2024-02-02 00:00:00+00:00;17.00;NaN;17.00
2024-02-02;2;100.00;NaN;0.00;0.00;0.94;2024-02-02 02:00:00+01:00;2.00;28.00;0.00;28.00;2024-02-02 01:00:00+00:00;15.00;NaN;15.00
2024-02-02;3;100.00;NaN;0.00;0.00;0.94;2024-02-02 03:00:00+01:00;2.00;39.00;0.00;39.00;2024-02-02 02:00:00+00:00;34.00;NaN;34.00
2024-02-02;4;100.00;NaN;0.00;0.00;0.94;2024-02-02 04:00:00+01:00;2.00;133.00;0.00;133.00;2024-02-02 03:00:00+00:00;56.00;NaN;56.00
2024-02-02;5;100.00;NaN;0.00;0.00;0.94;2024-02-02 05:00:00+01:00;2.00;702.00;4.00;698.00;2024-02-02 04:00:00+00:00;47.00;47.00;47.00
2024-02-02;6;100.00;NaN;0.00;0.00;0.94;2024-02-02 06:00:00+01:00;2.00;920.00;5.00;915.00;2024-02-02 05:00:00+00:00;34.00;37.00;34.00
2024-02-02;7;100.00;NaN;0.00;0.00;0.94;2024-02-02 07:00:00+01:00;2.00;788.00;5.00;783.00;2024-02-02 06:00:00+00:00;16.00;18.00;16.00
2024-02-02;8;100.00;NaN;0.00;0.00;0.94;2024-02-02 08:00:00+01:00;2.00;824.00;25.00;799.00;2024-02-02 07:00:00+00:00;41.00;40.00;41.00
2024-02-02;9;100.00;NaN;0.00;0.00;0.94;2024-02-02 09:00:00+01:00;2.00;783.00;15.00;768.00;2024-02-02 08:00:00+00:00;47.00;47.00;47.00
2024-02-02;10;100.00;NaN;0.00;0.00;0.94;2024-02-02 10:00:00+01:00;2.00;789.00;18.00;771.00;2024-02-02 09:00:00+00:00;43.00;46.00;43.00
2024-02-02;11;100.00;NaN;0.00;0.00;0.94;2024-02-02 11:00:00+01:00;2.00;823.00;28.00;795.00;2024-02-02 10:00:00+00:00;45.00;45.00;45.00
2024-02-02;12;100.00;NaN;0.00;0.00;0.94;2024-02-02 12:00:00+01:00;2.00;841.00;11.00;830.00;2024-02-02 11:00:00+00:00;42.00;43.00;42.00
2024-02-02;13;100.00;NaN;0.00;0.00;0.94;2024-02-02 13:00:00+01:00;2.00;888.00;19.00;869.00;2024-02-02 12:00:00+00:00;41.00;42.00;41.00
2024-02-02;14;100.00;NaN;0.00;0.00;0.94;2024-02-02 14:00:00+01:00;2.00;932.00;10.00;922.00;2024-02-02 13:00:00+00:00;39.00;34.00;39.00
2024-02-02;15;100.00;NaN;0.00;0.00;0.94;2024-02-02 15:00:00+01:00;2.00;883.00;13.00;870.00;2024-02-02 14:00:00+00:00;43.00;44.00;43.00
2024-02-02;16;100.00;NaN;0.00;0.00;0.94;2024-02-02 16:00:00+01:00;2.00;809.00;7.00;802.00;2024-02-02 15:00:00+00:00;42.00;45.00;42.00
2024-02-02;17;100.00;NaN;0.00;0.00;0.94;2024-02-02 17:00:00+01:00;2.00;781.00;7.00;774.00;2024-02-02 16:00:00+00:00;38.00;38.00;38.00
2024-02-02;18;100.00;NaN;0.00;0.00;0.94;2024-02-02 18:00:00+01:00;2.00;688.00;4.00;684.00;2024-02-02 17:00:00+00:00;38.00;38.00;38.00
2024-02-02;19;100.00;NaN;0.00;0.00;0.94;2024-02-02 19:00:00+01:00;2.00;501.00;5.00;496.00;2024-02-02 18:00:00+00:00;52.00;51.00;52.00
2024-02-02;20;100.00;NaN;0.00;0.00;0.94;2024-02-02 20:00:00+01:00;2.00;417.00;5.00;412.00;2024-02-02 19:00:00+00:00;54.00;56.00;54.00
2024-02-02;21;100.00;NaN;0.00;0.00;0.94;2024-02-02 21:00:00+01:00;2.00;314.00;4.00;310.00;2024-02-02 20:00:00+00:00;56.00;56.00;56.00
2024-02-02;22;100.00;NaN;0.00;0.00;0.94;2024-02-02 22:00:00+01:00;2.00;251.00;2.00;249.00;2024-02-02 21:00:00+00:00;56.00;58.00;56.00
2024-02-02;23;100.00;NaN;0.00;0.00;0.94;2024-02-02 23:00:00+01:00;2.00;195.00;1.00;194.00;2024-02-02 22:00:00+00:00;55.00;49.00;55.00
2024-02-03;0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-02-02 23:00:00+00:00;NaN;NaN;NaN
2024-02-03;1;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-02-03 00:00:00+00:00;NaN;NaN;NaN
2024-02-03;2;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-02-03 01:00:00+00:00;NaN;NaN;NaN
2024-02-03;3;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-02-03 02:00:00+00:00;NaN;NaN;NaN
2024-02-03;4;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-02-03 03:00:00+00:00;NaN;NaN;NaN
2024-02-03;5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-02-03 04:00:00+00:00;NaN;NaN;NaN
2024-02-03;6;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-02-03 05:00:00+00:00;NaN;NaN;NaN
2024-02-03;7;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-02-03 06:00:00+00:00;NaN;NaN;NaN
2024-02-03;8;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-02-03 07:00:00+00:00;NaN;NaN;NaN
2024-02-03;9;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-02-03 08:00:00+00:00;NaN;NaN;NaN
2024-02-03;10;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-02-03 09:00:00+00:00;NaN;NaN;NaN
2024-02-03;11;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-02-03 10:00:00+00:00;NaN;NaN;NaN
2024-02-03;12;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-02-03 11:00:00+00:00;NaN;NaN;NaN
2024-02-03;13;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-02-03 12:00:00+00:00;NaN;NaN;NaN
2024-02-03;14;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-02-03 13:00:00+00:00;NaN;NaN;NaN
2024-02-03;15;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-02-03 14:00:00+00:00;NaN;NaN;NaN
2024-02-03;16;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-02-03 15:00:00+00:00;NaN;NaN;NaN
2024-02-03;17;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-02-03 16:00:00+00:00;NaN;NaN;NaN
2024-02-03;18;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-02-03 17:00:00+00:00;NaN;NaN;NaN
2024-02-03;19;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-02-03 18:00:00+00:00;NaN;NaN;NaN
2024-02-03;20;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-02-03 19:00:00+00:00;NaN;NaN;NaN
2024-02-03;21;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-02-03 20:00:00+00:00;NaN;NaN;NaN
2024-02-03;22;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-02-03 21:00:00+00:00;NaN;NaN;NaN
2024-02-03;23;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-02-03 22:00:00+00:00;NaN;NaN;NaN
2024-02-03;0;100.00;NaN;0.00;0.00;0.94;2024-02-03 00:00:00+01:00;2.00;102.00;0.00;102.00;2024-02-02 23:00:00+00:00;48.00;NaN;48.00
2024-02-03;1;100.00;NaN;0.00;0.00;0.95;2024-02-03 01:00:00+01:00;2.00;54.00;0.00;54.00;2024-02-03 00:00:00+00:00;54.00;NaN;54.00
2024-02-03;2;100.00;NaN;0.00;0.00;0.95;2024-02-03 02:00:00+01:00;2.00;38.00;0.00;38.00;2024-02-03 01:00:00+00:00;45.00;NaN;45.00
2024-02-03;3;100.00;NaN;0.00;0.00;0.95;2024-02-03 03:00:00+01:00;2.00;43.00;0.00;43.00;2024-02-03 02:00:00+00:00;42.00;NaN;42.00
2024-02-03;4;100.00;NaN;0.00;0.00;0.95;2024-02-03 04:00:00+01:00;2.00;53.00;2.00;51.00;2024-02-03 03:00:00+00:00;45.00;44.00;45.00
2024-02-03;5;100.00;NaN;0.00;0.00;0.95;2024-02-03 05:00:00+01:00;2.00;136.00;1.00;135.00;2024-02-03 04:00:00+00:00;35.00;36.00;35.00
2024-02-03;6;100.00;NaN;0.00;0.00;0.95;2024-02-03 06:00:00+01:00;2.00;146.00;1.00;145.00;2024-02-03 05:00:00+00:00;38.00;43.00;38.00
2024-02-03;7;100.00;NaN;0.00;0.00;0.95;2024-02-03 07:00:00+01:00;2.00;174.00;2.00;172.00;2024-02-03 06:00:00+00:00;39.00;36.00;39.00
2024-02-03;8;100.00;NaN;0.00;0.00;0.95;2024-02-03 08:00:00+01:00;2.00;297.00;3.00;294.00;2024-02-03 07:00:00+00:00;49.00;59.00;49.00
2024-02-03;9;100.00;NaN;0.00;0.00;0.95;2024-02-03 09:00:00+01:00;2.00;438.00;4.00;434.00;2024-02-03 08:00:00+00:00;54.00;52.00;54.00
2024-02-03;10;100.00;NaN;0.00;0.00;0.95;2024-02-03 10:00:00+01:00;2.00;564.00;2.00;562.00;2024-02-03 09:00:00+00:00;49.00;50.00;49.00
2024-02-03;11;100.00;NaN;0.00;0.00;0.95;2024-02-03 11:00:00+01:00;2.00;681.00;9.00;672.00;2024-02-03 10:00:00+00:00;47.00;48.00;47.00
2024-02-03;12;100.00;NaN;0.00;0.00;0.95;2024-02-03 12:00:00+01:00;2.00;739.00;7.00;732.00;2024-02-03 11:00:00+00:00;47.00;48.00;47.00
2024-02-03;13;100.00;NaN;0.00;0.00;0.95;2024-02-03 13:00:00+01:00;2.00;819.00;6.00;813.00;2024-02-03 12:00:00+00:00;41.00;42.00;41.00
2024-02-03;14;100.00;NaN;0.00;0.00;0.95;2024-02-03 14:00:00+01:00;2.00;792.00;4.00;788.00;2024-02-03 13:00:00+00:00;45.00;45.00;45.00
2024-02-03;15;100.00;NaN;0.00;0.00;0.95;2024-02-03 15:00:00+01:00;2.00;772.00;4.00;768.00;2024-02-03 14:00:00+00:00;44.00;45.00;44.00
2024-02-03;16;100.00;NaN;0.00;0.00;0.95;2024-02-03 16:00:00+01:00;2.00;726.00;5.00;721.00;2024-02-03 15:00:00+00:00;42.00;43.00;42.00
2024-02-03;17;100.00;NaN;0.00;0.00;0.95;2024-02-03 17:00:00+01:00;2.00;743.00;5.00;738.00;2024-02-03 16:00:00+00:00;45.00;45.00;45.00
2024-02-03;18;100.00;NaN;0.00;0.00;0.95;2024-02-03 18:00:00+01:00;2.00;639.00;7.00;632.00;2024-02-03 17:00:00+00:00;51.00;52.00;51.00
2024-02-03;19;100.00;NaN;0.00;0.00;0.95;2024-02-03 19:00:00+01:00;2.00;544.00;5.00;539.00;2024-02-03 18:00:00+00:00;49.00;47.00;49.00
2024-02-03;20;100.00;NaN;0.00;0.00;0.95;2024-02-03 20:00:00+01:00;2.00;456.00;4.00;452.00;2024-02-03 19:00:00+00:00;44.00;45.00;44.00
2024-02-03;21;100.00;NaN;0.00;0.00;0.95;2024-02-03 21:00:00+01:00;2.00;337.00;2.00;335.00;2024-02-03 20:00:00+00:00;51.00;48.00;51.00
2024-02-03;22;100.00;NaN;0.00;0.00;0.95;2024-02-03 22:00:00+01:00;2.00;321.00;2.00;319.00;2024-02-03 21:00:00+00:00;46.00;46.00;46.00
2024-02-03;23;100.00;NaN;0.00;0.00;0.95;2024-02-03 23:00:00+01:00;2.00;275.00;1.00;274.00;2024-02-03 22:00:00+00:00;49.00;45.00;49.00
2024-02-04;0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-02-03 23:00:00+00:00;NaN;NaN;NaN
2024-02-04;1;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-02-04 00:00:00+00:00;NaN;NaN;NaN
2024-02-04;2;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-02-04 01:00:00+00:00;NaN;NaN;NaN
2024-02-04;3;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-02-04 02:00:00+00:00;NaN;NaN;NaN
2024-02-04;4;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-02-04 03:00:00+00:00;NaN;NaN;NaN
2024-02-04;5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-02-04 04:00:00+00:00;NaN;NaN;NaN
2024-02-04;6;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-02-04 05:00:00+00:00;NaN;NaN;NaN
2024-02-04;7;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-02-04 06:00:00+00:00;NaN;NaN;NaN
2024-02-04;8;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-02-04 07:00:00+00:00;NaN;NaN;NaN
2024-02-04;9;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-02-04 08:00:00+00:00;NaN;NaN;NaN
2024-02-04;10;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-02-04 09:00:00+00:00;NaN;NaN;NaN
2024-02-04;11;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-02-04 10:00:00+00:00;NaN;NaN;NaN
2024-02-04;12;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-02-04 11:00:00+00:00;NaN;NaN;NaN
2024-02-04;13;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-02-04 12:00:00+00:00;NaN;NaN;NaN
2024-02-04;14;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-02-04 13:00:00+00:00;NaN;NaN;NaN
2024-02-04;15;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-02-04 14:00:00+00:00;NaN;NaN;NaN
2024-02-04;16;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-02-04 15:00:00+00:00;NaN;NaN;NaN
2024-02-04;17;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-02-04 16:00:00+00:00;NaN;NaN;NaN
2024-02-04;18;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-02-04 17:00:00+00:00;NaN;NaN;NaN
2024-02-04;19;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-02-04 18:00:00+00:00;NaN;NaN;NaN
