Datum (Ortszeit);Stunde des Tages (Ortszeit);Vollständigkeit;ZScore_Det0;ZScore_Det1;ZScore_Det2;hist_cor;localTime;month;qkfz;qlkw;qpkw;utc;vkfz;vlkw;vpkw
2024-02-01;18;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-02-01 17:00:00+00:00;NaN;NaN;NaN
2024-02-01;19;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-02-01 18:00:00+00:00;NaN;NaN;NaN
2024-02-01;20;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-02-01 19:00:00+00:00;NaN;NaN;NaN
2024-02-01;21;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-02-01 20:00:00+00:00;NaN;NaN;NaN
2024-02-01;22;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-02-01 21:00:00+00:00;NaN;NaN;NaN
2024-02-01;23;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-02-01 22:00:00+00:00;NaN;NaN;NaN
2024-02-01;0;100.00;-0.02;-0.96;-1.55;0.80;2024-02-01 00:00:00+01:00;1.00;26.00;5.00;21.00;2024-01-31 23:00:00+00:00;40.00;38.00;40.00
2024-02-01;1;100.00;-0.04;-1.17;0.00;0.76;2024-02-01 01:00:00+01:00;2.00;31.00;12.00;19.00;2024-02-01 00:00:00+00:00;43.00;40.00;44.00
2024-02-01;2;100.00;-0.04;-1.17;0.00;0.76;2024-02-01 02:00:00+01:00;2.00;30.00;14.00;16.00;2024-02-01 01:00:00+00:00;39.00;40.00;39.00
2024-02-01;3;100.00;-0.04;-1.17;0.00;0.76;2024-02-01 03:00:00+01:00;2.00;18.00;8.00;10.00;2024-02-01 02:00:00+00:00;43.00;44.00;43.00
2024-02-01;4;100.00;-0.04;-1.17;0.00;0.76;2024-02-01 04:00:00+01:00;2.00;13.00;6.00;7.00;2024-02-01 03:00:00+00:00;36.00;41.00;32.00
2024-02-01;5;100.00;-0.04;-1.17;0.00;0.76;2024-02-01 05:00:00+01:00;2.00;7.00;3.00;4.00;2024-02-01 04:00:00+00:00;40.00;47.00;35.00
2024-02-01;6;100.00;-0.04;-1.17;0.00;0.76;2024-02-01 06:00:00+01:00;2.00;13.00;5.00;8.00;2024-02-01 05:00:00+00:00;38.00;43.00;36.00
2024-02-01;7;100.00;-0.04;-1.17;0.00;0.76;2024-02-01 07:00:00+01:00;2.00;21.00;8.00;13.00;2024-02-01 06:00:00+00:00;42.00;43.00;42.00
2024-02-01;8;100.00;-0.04;-1.17;0.00;0.76;2024-02-01 08:00:00+01:00;2.00;31.00;9.00;22.00;2024-02-01 07:00:00+00:00;42.00;41.00;42.00
2024-02-01;9;92.00;-0.04;-1.17;0.00;0.76;2024-02-01 09:00:00+01:00;2.00;38.00;9.00;29.00;2024-02-01 08:00:00+00:00;39.00;38.00;40.00
2024-02-01;10;100.00;-0.04;-1.17;0.00;0.76;2024-02-01 10:00:00+01:00;2.00;34.00;14.00;20.00;2024-02-01 09:00:00+00:00;45.00;46.00;45.00
2024-02-01;11;100.00;-0.04;-1.17;0.00;0.76;2024-02-01 11:00:00+01:00;2.00;58.00;13.00;45.00;2024-02-01 10:00:00+00:00;35.00;33.00;35.00
2024-02-01;12;100.00;-0.04;-1.17;0.00;0.76;2024-02-01 12:00:00+01:00;2.00;50.00;12.00;38.00;2024-02-01 11:00:00+00:00;37.00;39.00;37.00
2024-02-01;13;100.00;-0.04;-1.17;0.00;0.76;2024-02-01 13:00:00+01:00;2.00;50.00;12.00;38.00;2024-02-01 12:00:00+00:00;41.00;40.00;41.00
2024-02-01;14;100.00;-0.04;-1.17;0.00;0.76;2024-02-01 14:00:00+01:00;2.00;84.00;12.00;72.00;2024-02-01 13:00:00+00:00;37.00;37.00;37.00
2024-02-01;15;100.00;-0.04;-1.17;0.00;0.76;2024-02-01 15:00:00+01:00;2.00;122.00;20.00;102.00;2024-02-01 14:00:00+00:00;33.00;34.00;33.00
2024-02-01;16;100.00;-0.04;-1.17;0.00;0.76;2024-02-01 16:00:00+01:00;2.00;119.00;13.00;106.00;2024-02-01 15:00:00+00:00;33.00;33.00;33.00
2024-02-01;17;100.00;-0.04;-1.17;0.00;0.76;2024-02-01 17:00:00+01:00;2.00;141.00;10.00;131.00;2024-02-01 16:00:00+00:00;33.00;34.00;33.00
2024-02-01;18;100.00;-0.04;-1.17;0.00;0.76;2024-02-01 18:00:00+01:00;2.00;164.00;11.00;153.00;2024-02-01 17:00:00+00:00;36.00;36.00;36.00
2024-02-01;19;100.00;-0.04;-1.17;0.00;0.76;2024-02-01 19:00:00+01:00;2.00;70.00;6.00;64.00;2024-02-01 18:00:00+00:00;29.00;28.00;29.00
2024-02-01;20;100.00;-0.04;-1.17;0.00;0.76;2024-02-01 20:00:00+01:00;2.00;54.00;6.00;48.00;2024-02-01 19:00:00+00:00;30.00;33.00;29.00
2024-02-01;21;100.00;-0.04;-1.17;0.00;0.76;2024-02-01 21:00:00+01:00;2.00;26.00;7.00;19.00;2024-02-01 20:00:00+00:00;26.00;29.00;25.00
2024-02-01;22;100.00;-0.04;-1.17;0.00;0.76;2024-02-01 22:00:00+01:00;2.00;43.00;7.00;36.00;2024-02-01 21:00:00+00:00;28.00;27.00;28.00
2024-02-01;23;100.00;-0.04;-1.17;0.00;0.76;2024-02-01 23:00:00+01:00;2.00;29.00;5.00;24.00;2024-02-01 22:00:00+00:00;36.00;35.00;36.00
2024-02-02;0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-02-01 23:00:00+00:00;NaN;NaN;NaN
2024-02-02;1;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-02-02 00:00:00+00:00;NaN;NaN;NaN
2024-02-02;2;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-02-02 01:00:00+00:00;NaN;NaN;NaN
2024-02-02;3;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-02-02 02:00:00+00:00;NaN;NaN;NaN
2024-02-02;4;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-02-02 03:00:00+00:00;NaN;NaN;NaN
2024-02-02;5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-02-02 04:00:00+00:00;NaN;NaN;NaN
2024-02-02;6;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-02-02 05:00:00+00:00;NaN;NaN;NaN
2024-02-02;7;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-02-02 06:00:00+00:00;NaN;NaN;NaN
2024-02-02;8;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-02-02 07:00:00+00:00;NaN;NaN;NaN
2024-02-02;9;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-02-02 08:00:00+00:00;NaN;NaN;NaN
2024-02-02;10;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-02-02 09:00:00+00:00;NaN;NaN;NaN
2024-02-02;11;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-02-02 10:00:00+00:00;NaN;NaN;NaN
2024-02-02;12;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-02-02 11:00:00+00:00;NaN;NaN;NaN
2024-02-02;13;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-02-02 12:00:00+00:00;NaN;NaN;NaN
2024-02-02;14;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-02-02 13:00:00+00:00;NaN;NaN;NaN
2024-02-02;15;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-02-02 14:00:00+00:00;NaN;NaN;NaN
2024-02-02;16;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-02-02 15:00:00+00:00;NaN;NaN;NaN
2024-02-02;17;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-02-02 16:00:00+00:00;NaN;NaN;NaN
2024-02-02;18;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-02-02 17:00:00+00:00;NaN;NaN;NaN
2024-02-02;19;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-02-02 18:00:00+00:00;NaN;NaN;NaN
2024-02-02;20;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-02-02 19:00:00+00:00;NaN;NaN;NaN
2024-02-02;21;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-02-02 20:00:00+00:00;NaN;NaN;NaN
2024-02-02;22;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-02-02 21:00:00+00:00;NaN;NaN;NaN
2024-02-02;23;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-02-02 22:00:00+00:00;NaN;NaN;NaN
2024-02-02;0;100.00;-0.04;-1.17;0.00;0.76;2024-02-02 00:00:00+01:00;2.00;23.00;7.00;16.00;2024-02-01 23:00:00+00:00;41.00;39.00;42.00
2024-02-02;1;100.00;0.51;-0.39;0.00;0.68;2024-02-02 01:00:00+01:00;2.00;21.00;12.00;9.00;2024-02-02 00:00:00+00:00;42.00;42.00;42.00
2024-02-02;2;100.00;0.51;-0.39;0.00;0.68;2024-02-02 02:00:00+01:00;2.00;12.00;6.00;6.00;2024-02-02 01:00:00+00:00;49.00;50.00;47.00
2024-02-02;3;100.00;0.51;-0.39;0.00;0.68;2024-02-02 03:00:00+01:00;2.00;5.00;0.00;5.00;2024-02-02 02:00:00+00:00;44.00;NaN;44.00
2024-02-02;4;100.00;0.51;-0.39;0.00;0.68;2024-02-02 04:00:00+01:00;2.00;7.00;0.00;7.00;2024-02-02 03:00:00+00:00;45.00;NaN;45.00
2024-02-02;5;100.00;0.51;-0.39;0.00;0.68;2024-02-02 05:00:00+01:00;2.00;8.00;0.00;8.00;2024-02-02 04:00:00+00:00;49.00;NaN;49.00
2024-02-02;6;100.00;0.51;-0.39;0.00;0.68;2024-02-02 06:00:00+01:00;2.00;17.00;0.00;17.00;2024-02-02 05:00:00+00:00;37.00;NaN;37.00
2024-02-02;7;100.00;0.51;-0.39;0.00;0.68;2024-02-02 07:00:00+01:00;2.00;26.00;0.00;26.00;2024-02-02 06:00:00+00:00;42.00;NaN;42.00
2024-02-02;8;100.00;0.51;-0.39;0.00;0.68;2024-02-02 08:00:00+01:00;2.00;32.00;0.00;32.00;2024-02-02 07:00:00+00:00;46.00;NaN;46.00
2024-02-02;9;100.00;0.51;-0.39;0.00;0.68;2024-02-02 09:00:00+01:00;2.00;77.00;6.00;71.00;2024-02-02 08:00:00+00:00;41.00;44.00;41.00
2024-02-02;10;100.00;0.51;-0.39;0.00;0.68;2024-02-02 10:00:00+01:00;2.00;78.00;3.00;75.00;2024-02-02 09:00:00+00:00;44.00;43.00;44.00
2024-02-02;11;100.00;0.51;-0.39;0.00;0.68;2024-02-02 11:00:00+01:00;2.00;62.00;9.00;53.00;2024-02-02 10:00:00+00:00;44.00;42.00;44.00
2024-02-02;12;100.00;0.51;-0.39;0.00;0.68;2024-02-02 12:00:00+01:00;2.00;61.00;8.00;53.00;2024-02-02 11:00:00+00:00;37.00;37.00;37.00
2024-02-02;13;100.00;0.51;-0.39;0.00;0.68;2024-02-02 13:00:00+01:00;2.00;104.00;18.00;86.00;2024-02-02 12:00:00+00:00;38.00;37.00;38.00
2024-02-02;14;100.00;0.51;-0.39;0.00;0.68;2024-02-02 14:00:00+01:00;2.00;118.00;16.00;102.00;2024-02-02 13:00:00+00:00;37.00;36.00;37.00
2024-02-02;15;100.00;0.51;-0.39;0.00;0.68;2024-02-02 15:00:00+01:00;2.00;114.00;15.00;99.00;2024-02-02 14:00:00+00:00;34.00;34.00;34.00
2024-02-02;16;100.00;0.51;-0.39;0.00;0.68;2024-02-02 16:00:00+01:00;2.00;119.00;14.00;105.00;2024-02-02 15:00:00+00:00;35.00;36.00;35.00
2024-02-02;17;100.00;0.51;-0.39;0.00;0.68;2024-02-02 17:00:00+01:00;2.00;120.00;12.00;108.00;2024-02-02 16:00:00+00:00;34.00;34.00;34.00
2024-02-02;18;100.00;0.51;-0.39;0.00;0.68;2024-02-02 18:00:00+01:00;2.00;102.00;12.00;90.00;2024-02-02 17:00:00+00:00;36.00;36.00;36.00
2024-02-02;19;100.00;0.51;-0.39;0.00;0.68;2024-02-02 19:00:00+01:00;2.00;61.00;11.00;50.00;2024-02-02 18:00:00+00:00;34.00;32.00;34.00
2024-02-02;20;100.00;0.51;-0.39;0.00;0.68;2024-02-02 20:00:00+01:00;2.00;49.00;8.00;41.00;2024-02-02 19:00:00+00:00;39.00;42.00;38.00
2024-02-02;21;100.00;0.51;-0.39;0.00;0.68;2024-02-02 21:00:00+01:00;2.00;36.00;8.00;28.00;2024-02-02 20:00:00+00:00;40.00;40.00;39.00
2024-02-02;22;100.00;0.51;-0.39;0.00;0.68;2024-02-02 22:00:00+01:00;2.00;28.00;5.00;23.00;2024-02-02 21:00:00+00:00;40.00;43.00;39.00
2024-02-02;23;100.00;0.51;-0.39;0.00;0.68;2024-02-02 23:00:00+01:00;2.00;43.00;6.00;37.00;2024-02-02 22:00:00+00:00;42.00;42.00;42.00
2024-02-03;0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-02-02 23:00:00+00:00;NaN;NaN;NaN
2024-02-03;1;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-02-03 00:00:00+00:00;NaN;NaN;NaN
2024-02-03;2;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-02-03 01:00:00+00:00;NaN;NaN;NaN
2024-02-03;3;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-02-03 02:00:00+00:00;NaN;NaN;NaN
2024-02-03;4;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-02-03 03:00:00+00:00;NaN;NaN;NaN
2024-02-03;5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-02-03 04:00:00+00:00;NaN;NaN;NaN
2024-02-03;6;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-02-03 05:00:00+00:00;NaN;NaN;NaN
2024-02-03;7;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-02-03 06:00:00+00:00;NaN;NaN;NaN
2024-02-03;8;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-02-03 07:00:00+00:00;NaN;NaN;NaN
2024-02-03;9;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-02-03 08:00:00+00:00;NaN;NaN;NaN
2024-02-03;10;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-02-03 09:00:00+00:00;NaN;NaN;NaN
2024-02-03;11;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-02-03 10:00:00+00:00;NaN;NaN;NaN
2024-02-03;12;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-02-03 11:00:00+00:00;NaN;NaN;NaN
2024-02-03;13;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-02-03 12:00:00+00:00;NaN;NaN;NaN
2024-02-03;14;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-02-03 13:00:00+00:00;NaN;NaN;NaN
2024-02-03;15;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-02-03 14:00:00+00:00;NaN;NaN;NaN
2024-02-03;16;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-02-03 15:00:00+00:00;NaN;NaN;NaN
2024-02-03;17;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-02-03 16:00:00+00:00;NaN;NaN;NaN
2024-02-03;18;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-02-03 17:00:00+00:00;NaN;NaN;NaN
2024-02-03;19;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-02-03 18:00:00+00:00;NaN;NaN;NaN
2024-02-03;20;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-02-03 19:00:00+00:00;NaN;NaN;NaN
2024-02-03;21;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-02-03 20:00:00+00:00;NaN;NaN;NaN
2024-02-03;22;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-02-03 21:00:00+00:00;NaN;NaN;NaN
2024-02-03;23;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-02-03 22:00:00+00:00;NaN;NaN;NaN
2024-02-03;0;100.00;0.51;-0.39;0.00;0.68;2024-02-03 00:00:00+01:00;2.00;19.00;3.00;16.00;2024-02-02 23:00:00+00:00;48.00;44.00;49.00
2024-02-03;1;100.00;0.50;NaN;-1.55;0.62;2024-02-03 01:00:00+01:00;2.00;15.00;3.00;12.00;2024-02-03 00:00:00+00:00;37.00;35.00;38.00
2024-02-03;2;100.00;0.50;NaN;-1.55;0.62;2024-02-03 02:00:00+01:00;2.00;16.00;2.00;14.00;2024-02-03 01:00:00+00:00;41.00;42.00;41.00
2024-02-03;3;100.00;0.50;NaN;-1.55;0.62;2024-02-03 03:00:00+01:00;2.00;7.00;2.00;5.00;2024-02-03 02:00:00+00:00;34.00;40.00;32.00
2024-02-03;4;100.00;0.50;NaN;-1.55;0.62;2024-02-03 04:00:00+01:00;2.00;8.00;2.00;6.00;2024-02-03 03:00:00+00:00;50.00;58.00;47.00
2024-02-03;5;100.00;0.50;NaN;-1.55;0.62;2024-02-03 05:00:00+01:00;2.00;7.00;2.00;5.00;2024-02-03 04:00:00+00:00;42.00;44.00;42.00
2024-02-03;6;100.00;0.50;NaN;-1.55;0.62;2024-02-03 06:00:00+01:00;2.00;8.00;2.00;6.00;2024-02-03 05:00:00+00:00;40.00;36.00;41.00
2024-02-03;7;83.00;0.50;NaN;-1.55;0.62;2024-02-03 07:00:00+01:00;2.00;7.00;5.00;2.00;2024-02-03 06:00:00+00:00;38.00;36.00;42.00
2024-02-03;8;100.00;0.50;NaN;-1.55;0.62;2024-02-03 08:00:00+01:00;2.00;16.00;6.00;10.00;2024-02-03 07:00:00+00:00;41.00;44.00;39.00
2024-02-03;9;100.00;0.50;NaN;-1.55;0.62;2024-02-03 09:00:00+01:00;2.00;20.00;9.00;11.00;2024-02-03 08:00:00+00:00;44.00;47.00;42.00
2024-02-03;10;100.00;0.50;NaN;-1.55;0.62;2024-02-03 10:00:00+01:00;2.00;33.00;14.00;19.00;2024-02-03 09:00:00+00:00;47.00;47.00;47.00
2024-02-03;11;100.00;0.50;NaN;-1.55;0.62;2024-02-03 11:00:00+01:00;2.00;24.00;13.00;11.00;2024-02-03 10:00:00+00:00;38.00;38.00;38.00
2024-02-03;12;100.00;0.50;NaN;-1.55;0.62;2024-02-03 12:00:00+01:00;2.00;18.00;1.00;17.00;2024-02-03 11:00:00+00:00;35.00;57.00;33.00
2024-02-03;13;100.00;0.50;NaN;-1.55;0.62;2024-02-03 13:00:00+01:00;2.00;27.00;2.00;25.00;2024-02-03 12:00:00+00:00;41.00;44.00;41.00
2024-02-03;14;100.00;0.50;NaN;-1.55;0.62;2024-02-03 14:00:00+01:00;2.00;54.00;1.00;53.00;2024-02-03 13:00:00+00:00;32.00;27.00;32.00
2024-02-03;15;100.00;0.50;NaN;-1.55;0.62;2024-02-03 15:00:00+01:00;2.00;123.00;0.00;123.00;2024-02-03 14:00:00+00:00;26.00;NaN;26.00
2024-02-03;16;100.00;0.50;NaN;-1.55;0.62;2024-02-03 16:00:00+01:00;2.00;127.00;6.00;121.00;2024-02-03 15:00:00+00:00;31.00;29.00;31.00
2024-02-03;17;100.00;0.50;NaN;-1.55;0.62;2024-02-03 17:00:00+01:00;2.00;69.00;11.00;58.00;2024-02-03 16:00:00+00:00;32.00;32.00;32.00
2024-02-03;18;100.00;0.50;NaN;-1.55;0.62;2024-02-03 18:00:00+01:00;2.00;56.00;11.00;45.00;2024-02-03 17:00:00+00:00;37.00;39.00;36.00
2024-02-03;19;100.00;0.50;NaN;-1.55;0.62;2024-02-03 19:00:00+01:00;2.00;49.00;11.00;38.00;2024-02-03 18:00:00+00:00;39.00;38.00;40.00
2024-02-03;20;100.00;0.50;NaN;-1.55;0.62;2024-02-03 20:00:00+01:00;2.00;38.00;10.00;28.00;2024-02-03 19:00:00+00:00;37.00;42.00;35.00
2024-02-03;21;100.00;0.50;NaN;-1.55;0.62;2024-02-03 21:00:00+01:00;2.00;25.00;6.00;19.00;2024-02-03 20:00:00+00:00;23.00;25.00;23.00
2024-02-03;22;100.00;0.50;NaN;-1.55;0.62;2024-02-03 22:00:00+01:00;2.00;13.00;2.00;11.00;2024-02-03 21:00:00+00:00;12.00;14.00;12.00
2024-02-03;23;100.00;0.50;NaN;-1.55;0.62;2024-02-03 23:00:00+01:00;2.00;15.00;3.00;12.00;2024-02-03 22:00:00+00:00;10.00;9.00;11.00
2024-02-04;0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-02-03 23:00:00+00:00;NaN;NaN;NaN
2024-02-04;1;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-02-04 00:00:00+00:00;NaN;NaN;NaN
2024-02-04;2;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-02-04 01:00:00+00:00;NaN;NaN;NaN
2024-02-04;3;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-02-04 02:00:00+00:00;NaN;NaN;NaN
2024-02-04;4;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-02-04 03:00:00+00:00;NaN;NaN;NaN
2024-02-04;5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-02-04 04:00:00+00:00;NaN;NaN;NaN
2024-02-04;6;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-02-04 05:00:00+00:00;NaN;NaN;NaN
2024-02-04;7;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-02-04 06:00:00+00:00;NaN;NaN;NaN
2024-02-04;8;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-02-04 07:00:00+00:00;NaN;NaN;NaN
2024-02-04;9;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-02-04 08:00:00+00:00;NaN;NaN;NaN
2024-02-04;10;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-02-04 09:00:00+00:00;NaN;NaN;NaN
2024-02-04;11;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-02-04 10:00:00+00:00;NaN;NaN;NaN
2024-02-04;12;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-02-04 11:00:00+00:00;NaN;NaN;NaN
2024-02-04;13;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-02-04 12:00:00+00:00;NaN;NaN;NaN
2024-02-04;14;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-02-04 13:00:00+00:00;NaN;NaN;NaN
2024-02-04;15;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-02-04 14:00:00+00:00;NaN;NaN;NaN
2024-02-04;16;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-02-04 15:00:00+00:00;NaN;NaN;NaN
2024-02-04;17;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-02-04 16:00:00+00:00;NaN;NaN;NaN
2024-02-04;18;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-02-04 17:00:00+00:00;NaN;NaN;NaN
