Datum (Ortszeit);Stunde des Tages (Ortszeit);Vollständigkeit;ZScore_Det0;ZScore_Det1;ZScore_Det2;hist_cor;localTime;month;qkfz;qlkw;qpkw;utc;vkfz;vlkw;vpkw
2024-08-01;19;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-08-01 17:00:00+00:00;NaN;NaN;NaN
2024-08-01;20;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-08-01 18:00:00+00:00;NaN;NaN;NaN
2024-08-01;21;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-08-01 19:00:00+00:00;NaN;NaN;NaN
2024-08-01;22;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-08-01 20:00:00+00:00;NaN;NaN;NaN
2024-08-01;23;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-08-01 21:00:00+00:00;NaN;NaN;NaN
2024-08-01;0;100.00;0.31;0.00;0.00;0.89;2024-08-01 00:00:00+02:00;7.00;360.00;6.00;354.00;2024-07-31 22:00:00+00:00;52.00;52.00;52.00
2024-08-01;1;75.00;0.31;0.00;0.00;0.89;2024-08-01 01:00:00+02:00;7.00;189.00;19.00;171.00;2024-07-31 23:00:00+00:00;58.00;57.00;58.00
2024-08-01;4;75.00;-0.98;-1.40;0.00;0.86;2024-08-01 04:00:00+02:00;8.00;193.00;11.00;183.00;2024-08-01 02:00:00+00:00;55.00;56.00;55.00
2024-08-01;5;92.00;-0.98;-1.40;0.00;0.86;2024-08-01 05:00:00+02:00;8.00;379.00;12.00;367.00;2024-08-01 03:00:00+00:00;52.00;54.00;52.00
2024-08-01;6;100.00;-0.98;-1.40;0.00;0.86;2024-08-01 06:00:00+02:00;8.00;536.00;19.00;517.00;2024-08-01 04:00:00+00:00;36.00;42.00;35.00
2024-08-01;7;100.00;-0.98;-1.40;0.00;0.86;2024-08-01 07:00:00+02:00;8.00;565.00;97.00;468.00;2024-08-01 05:00:00+00:00;56.00;60.00;55.00
2024-08-01;8;100.00;-0.98;-1.40;0.00;0.86;2024-08-01 08:00:00+02:00;8.00;641.00;78.00;563.00;2024-08-01 06:00:00+00:00;50.00;56.00;49.00
2024-08-01;9;100.00;-0.98;-1.40;0.00;0.86;2024-08-01 09:00:00+02:00;8.00;622.00;140.00;482.00;2024-08-01 07:00:00+00:00;55.00;69.00;51.00
2024-08-01;10;33.00;-0.98;-1.40;0.00;0.86;2024-08-01 10:00:00+02:00;8.00;642.00;24.00;618.00;2024-08-01 08:00:00+00:00;52.00;52.00;52.00
2024-08-01;21;8.00;-0.98;-1.40;0.00;0.86;2024-08-01 21:00:00+02:00;8.00;564.00;0.00;564.00;2024-08-01 19:00:00+00:00;44.00;NaN;44.00
2024-08-02;0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-08-01 22:00:00+00:00;NaN;NaN;NaN
2024-08-02;1;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-08-01 23:00:00+00:00;NaN;NaN;NaN
2024-08-02;2;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-08-02 00:00:00+00:00;NaN;NaN;NaN
2024-08-02;3;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-08-02 01:00:00+00:00;NaN;NaN;NaN
2024-08-02;4;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-08-02 02:00:00+00:00;NaN;NaN;NaN
2024-08-02;5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-08-02 03:00:00+00:00;NaN;NaN;NaN
2024-08-02;6;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-08-02 04:00:00+00:00;NaN;NaN;NaN
2024-08-02;7;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-08-02 05:00:00+00:00;NaN;NaN;NaN
2024-08-02;8;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-08-02 06:00:00+00:00;NaN;NaN;NaN
2024-08-02;9;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-08-02 07:00:00+00:00;NaN;NaN;NaN
2024-08-02;10;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-08-02 08:00:00+00:00;NaN;NaN;NaN
2024-08-02;11;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-08-02 09:00:00+00:00;NaN;NaN;NaN
2024-08-02;12;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-08-02 10:00:00+00:00;NaN;NaN;NaN
2024-08-02;13;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-08-02 11:00:00+00:00;NaN;NaN;NaN
2024-08-02;14;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-08-02 12:00:00+00:00;NaN;NaN;NaN
2024-08-02;15;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-08-02 13:00:00+00:00;NaN;NaN;NaN
2024-08-02;16;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-08-02 14:00:00+00:00;NaN;NaN;NaN
2024-08-02;17;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-08-02 15:00:00+00:00;NaN;NaN;NaN
2024-08-02;18;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-08-02 16:00:00+00:00;NaN;NaN;NaN
2024-08-02;19;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-08-02 17:00:00+00:00;NaN;NaN;NaN
2024-08-02;20;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-08-02 18:00:00+00:00;NaN;NaN;NaN
2024-08-02;21;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-08-02 19:00:00+00:00;NaN;NaN;NaN
2024-08-02;22;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-08-02 20:00:00+00:00;NaN;NaN;NaN
2024-08-02;23;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-08-02 21:00:00+00:00;NaN;NaN;NaN
2024-08-02;4;83.00;-0.54;-2.79;0.00;0.84;2024-08-02 04:00:00+02:00;8.00;162.00;4.00;158.00;2024-08-02 02:00:00+00:00;57.00;58.00;57.00
2024-08-02;5;100.00;-0.54;-2.79;0.00;0.84;2024-08-02 05:00:00+02:00;8.00;323.00;13.00;310.00;2024-08-02 03:00:00+00:00;55.00;55.00;55.00
2024-08-02;6;100.00;-0.54;-2.79;0.00;0.84;2024-08-02 06:00:00+02:00;8.00;483.00;22.00;461.00;2024-08-02 04:00:00+00:00;51.00;52.00;51.00
2024-08-02;7;100.00;-0.54;-2.79;0.00;0.84;2024-08-02 07:00:00+02:00;8.00;534.00;29.00;505.00;2024-08-02 05:00:00+00:00;49.00;49.00;49.00
2024-08-02;8;100.00;-0.54;-2.79;0.00;0.84;2024-08-02 08:00:00+02:00;8.00;618.00;44.00;574.00;2024-08-02 06:00:00+00:00;46.00;46.00;46.00
2024-08-02;9;100.00;-0.54;-2.79;0.00;0.84;2024-08-02 09:00:00+02:00;8.00;601.00;49.00;552.00;2024-08-02 07:00:00+00:00;46.00;46.00;46.00
2024-08-02;10;83.00;-0.54;-2.79;0.00;0.84;2024-08-02 10:00:00+02:00;8.00;586.00;46.00;540.00;2024-08-02 08:00:00+00:00;45.00;45.00;45.00
2024-08-02;17;42.00;-0.54;-2.79;0.00;0.84;2024-08-02 17:00:00+02:00;8.00;638.00;7.00;631.00;2024-08-02 15:00:00+00:00;41.00;42.00;41.00
2024-08-02;18;100.00;-0.54;-2.79;0.00;0.84;2024-08-02 18:00:00+02:00;8.00;669.00;24.00;645.00;2024-08-02 16:00:00+00:00;47.00;47.00;47.00
2024-08-02;19;100.00;-0.54;-2.79;0.00;0.84;2024-08-02 19:00:00+02:00;8.00;647.00;9.00;638.00;2024-08-02 17:00:00+00:00;48.00;48.00;48.00
2024-08-02;20;100.00;-0.54;-2.79;0.00;0.84;2024-08-02 20:00:00+02:00;8.00;566.00;16.00;550.00;2024-08-02 18:00:00+00:00;48.00;48.00;48.00
2024-08-02;21;100.00;-0.54;-2.79;0.00;0.84;2024-08-02 21:00:00+02:00;8.00;509.00;8.00;501.00;2024-08-02 19:00:00+00:00;50.00;50.00;50.00
2024-08-02;22;100.00;-0.54;-2.79;0.00;0.84;2024-08-02 22:00:00+02:00;8.00;526.00;7.00;519.00;2024-08-02 20:00:00+00:00;50.00;52.00;50.00
2024-08-02;23;100.00;-0.54;-2.79;0.00;0.84;2024-08-02 23:00:00+02:00;8.00;518.00;7.00;511.00;2024-08-02 21:00:00+00:00;48.00;46.00;48.00
2024-08-03;0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-08-02 22:00:00+00:00;NaN;NaN;NaN
2024-08-03;1;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-08-02 23:00:00+00:00;NaN;NaN;NaN
2024-08-03;2;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-08-03 00:00:00+00:00;NaN;NaN;NaN
2024-08-03;3;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-08-03 01:00:00+00:00;NaN;NaN;NaN
2024-08-03;4;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-08-03 02:00:00+00:00;NaN;NaN;NaN
2024-08-03;5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-08-03 03:00:00+00:00;NaN;NaN;NaN
2024-08-03;6;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-08-03 04:00:00+00:00;NaN;NaN;NaN
2024-08-03;7;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-08-03 05:00:00+00:00;NaN;NaN;NaN
2024-08-03;8;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-08-03 06:00:00+00:00;NaN;NaN;NaN
2024-08-03;9;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-08-03 07:00:00+00:00;NaN;NaN;NaN
2024-08-03;10;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-08-03 08:00:00+00:00;NaN;NaN;NaN
2024-08-03;11;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-08-03 09:00:00+00:00;NaN;NaN;NaN
2024-08-03;12;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-08-03 10:00:00+00:00;NaN;NaN;NaN
2024-08-03;13;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-08-03 11:00:00+00:00;NaN;NaN;NaN
2024-08-03;14;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-08-03 12:00:00+00:00;NaN;NaN;NaN
2024-08-03;15;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-08-03 13:00:00+00:00;NaN;NaN;NaN
2024-08-03;16;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-08-03 14:00:00+00:00;NaN;NaN;NaN
2024-08-03;17;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-08-03 15:00:00+00:00;NaN;NaN;NaN
2024-08-03;18;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-08-03 16:00:00+00:00;NaN;NaN;NaN
2024-08-03;19;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-08-03 17:00:00+00:00;NaN;NaN;NaN
2024-08-03;20;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-08-03 18:00:00+00:00;NaN;NaN;NaN
2024-08-03;21;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-08-03 19:00:00+00:00;NaN;NaN;NaN
2024-08-03;22;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-08-03 20:00:00+00:00;NaN;NaN;NaN
2024-08-03;23;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-08-03 21:00:00+00:00;NaN;NaN;NaN
2024-08-03;0;100.00;-0.54;-2.79;0.00;0.84;2024-08-03 00:00:00+02:00;8.00;363.00;2.00;361.00;2024-08-02 22:00:00+00:00;52.00;54.00;52.00
2024-08-03;1;100.00;-0.54;-2.79;0.00;0.84;2024-08-03 01:00:00+02:00;8.00;260.00;7.00;253.00;2024-08-02 23:00:00+00:00;55.00;50.00;55.00
2024-08-03;2;100.00;0.21;0.00;0.00;0.82;2024-08-03 02:00:00+02:00;8.00;235.00;2.00;233.00;2024-08-03 00:00:00+00:00;56.00;56.00;56.00
2024-08-03;3;58.00;0.21;0.00;0.00;0.82;2024-08-03 03:00:00+02:00;8.00;207.00;2.00;206.00;2024-08-03 01:00:00+00:00;55.00;53.00;55.00
2024-08-03;10;8.00;0.21;0.00;0.00;0.82;2024-08-03 10:00:00+02:00;8.00;492.00;0.00;492.00;2024-08-03 08:00:00+00:00;53.00;NaN;53.00
2024-08-03;12;17.00;0.21;0.00;0.00;0.82;2024-08-03 12:00:00+02:00;8.00;540.00;6.00;534.00;2024-08-03 10:00:00+00:00;39.00;36.00;39.00
2024-08-03;14;17.00;0.21;0.00;0.00;0.82;2024-08-03 14:00:00+02:00;8.00;720.00;12.00;708.00;2024-08-03 12:00:00+00:00;34.00;34.00;34.00
2024-08-03;15;100.00;0.21;0.00;0.00;0.82;2024-08-03 15:00:00+02:00;8.00;622.00;8.00;614.00;2024-08-03 13:00:00+00:00;44.00;48.00;44.00
2024-08-03;16;17.00;0.21;0.00;0.00;0.82;2024-08-03 16:00:00+02:00;8.00;678.00;18.00;660.00;2024-08-03 14:00:00+00:00;41.00;40.00;41.00
2024-08-03;17;58.00;0.21;0.00;0.00;0.82;2024-08-03 17:00:00+02:00;8.00;667.00;14.00;653.00;2024-08-03 15:00:00+00:00;50.00;50.00;50.00
2024-08-03;21;58.00;0.21;0.00;0.00;0.82;2024-08-03 21:00:00+02:00;8.00;550.00;7.00;543.00;2024-08-03 19:00:00+00:00;51.00;52.00;51.00
2024-08-03;22;100.00;0.21;0.00;0.00;0.82;2024-08-03 22:00:00+02:00;8.00;645.00;11.00;634.00;2024-08-03 20:00:00+00:00;49.00;48.00;49.00
2024-08-03;23;100.00;0.21;0.00;0.00;0.82;2024-08-03 23:00:00+02:00;8.00;524.00;13.00;511.00;2024-08-03 21:00:00+00:00;51.00;53.00;51.00
2024-08-04;0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-08-03 22:00:00+00:00;NaN;NaN;NaN
2024-08-04;1;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-08-03 23:00:00+00:00;NaN;NaN;NaN
2024-08-04;2;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-08-04 00:00:00+00:00;NaN;NaN;NaN
2024-08-04;3;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-08-04 01:00:00+00:00;NaN;NaN;NaN
2024-08-04;4;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-08-04 02:00:00+00:00;NaN;NaN;NaN
2024-08-04;5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-08-04 03:00:00+00:00;NaN;NaN;NaN
2024-08-04;6;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-08-04 04:00:00+00:00;NaN;NaN;NaN
2024-08-04;7;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-08-04 05:00:00+00:00;NaN;NaN;NaN
2024-08-04;8;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-08-04 06:00:00+00:00;NaN;NaN;NaN
2024-08-04;9;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-08-04 07:00:00+00:00;NaN;NaN;NaN
2024-08-04;10;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-08-04 08:00:00+00:00;NaN;NaN;NaN
2024-08-04;11;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-08-04 09:00:00+00:00;NaN;NaN;NaN
2024-08-04;12;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-08-04 10:00:00+00:00;NaN;NaN;NaN
2024-08-04;13;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-08-04 11:00:00+00:00;NaN;NaN;NaN
2024-08-04;14;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-08-04 12:00:00+00:00;NaN;NaN;NaN
2024-08-04;15;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-08-04 13:00:00+00:00;NaN;NaN;NaN
2024-08-04;16;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-08-04 14:00:00+00:00;NaN;NaN;NaN
2024-08-04;17;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-08-04 15:00:00+00:00;NaN;NaN;NaN
2024-08-04;18;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-08-04 16:00:00+00:00;NaN;NaN;NaN
2024-08-04;19;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-08-04 17:00:00+00:00;NaN;NaN;NaN
2024-08-04;20;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-08-04 18:00:00+00:00;NaN;NaN;NaN
2024-08-04;21;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-08-04 19:00:00+00:00;NaN;NaN;NaN
2024-08-04;22;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-08-04 20:00:00+00:00;NaN;NaN;NaN
2024-08-04;23;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-08-04 21:00:00+00:00;NaN;NaN;NaN
2024-08-04;0;75.00;0.21;0.00;0.00;0.82;2024-08-04 00:00:00+02:00;8.00;428.00;5.00;423.00;2024-08-03 22:00:00+00:00;51.00;48.00;51.00
2024-08-04;1;100.00;0.21;0.00;0.00;0.82;2024-08-04 01:00:00+02:00;8.00;318.00;3.00;315.00;2024-08-03 23:00:00+00:00;52.00;54.00;52.00
2024-08-04;2;100.00;-0.80;-1.40;0.00;0.83;2024-08-04 02:00:00+02:00;8.00;286.00;2.00;284.00;2024-08-04 00:00:00+00:00;51.00;56.00;50.00
2024-08-04;3;100.00;-0.80;-1.40;0.00;0.83;2024-08-04 03:00:00+02:00;8.00;237.00;2.00;235.00;2024-08-04 01:00:00+00:00;43.00;44.00;43.00
2024-08-04;4;100.00;-0.80;-1.40;0.00;0.83;2024-08-04 04:00:00+02:00;8.00;179.00;0.00;179.00;2024-08-04 02:00:00+00:00;45.00;NaN;45.00
2024-08-04;5;100.00;-0.80;-1.40;0.00;0.83;2024-08-04 05:00:00+02:00;8.00;192.00;1.00;191.00;2024-08-04 03:00:00+00:00;49.00;46.00;49.00
2024-08-04;6;100.00;-0.80;-1.40;0.00;0.83;2024-08-04 06:00:00+02:00;8.00;237.00;0.00;237.00;2024-08-04 04:00:00+00:00;49.00;NaN;49.00
2024-08-04;7;100.00;-0.80;-1.40;0.00;0.83;2024-08-04 07:00:00+02:00;8.00;193.00;2.00;191.00;2024-08-04 05:00:00+00:00;46.00;48.00;46.00
2024-08-04;8;100.00;-0.80;-1.40;0.00;0.83;2024-08-04 08:00:00+02:00;8.00;246.00;4.00;242.00;2024-08-04 06:00:00+00:00;43.00;44.00;43.00
2024-08-04;9;100.00;-0.80;-1.40;0.00;0.83;2024-08-04 09:00:00+02:00;8.00;230.00;2.00;228.00;2024-08-04 07:00:00+00:00;42.00;45.00;42.00
2024-08-04;10;100.00;-0.80;-1.40;0.00;0.83;2024-08-04 10:00:00+02:00;8.00;337.00;1.00;336.00;2024-08-04 08:00:00+00:00;46.00;42.00;46.00
2024-08-04;11;100.00;-0.80;-1.40;0.00;0.83;2024-08-04 11:00:00+02:00;8.00;328.00;4.00;324.00;2024-08-04 09:00:00+00:00;49.00;48.00;49.00
2024-08-04;12;100.00;-0.80;-1.40;0.00;0.83;2024-08-04 12:00:00+02:00;8.00;428.00;3.00;425.00;2024-08-04 10:00:00+00:00;40.00;40.00;40.00
2024-08-04;13;100.00;-0.80;-1.40;0.00;0.83;2024-08-04 13:00:00+02:00;8.00;476.00;1.00;475.00;2024-08-04 11:00:00+00:00;45.00;37.00;45.00
2024-08-04;14;100.00;-0.80;-1.40;0.00;0.83;2024-08-04 14:00:00+02:00;8.00;615.00;3.00;612.00;2024-08-04 12:00:00+00:00;39.00;45.00;39.00
2024-08-04;15;100.00;-0.80;-1.40;0.00;0.83;2024-08-04 15:00:00+02:00;8.00;611.00;6.00;605.00;2024-08-04 13:00:00+00:00;39.00;43.00;39.00
2024-08-04;16;100.00;-0.80;-1.40;0.00;0.83;2024-08-04 16:00:00+02:00;8.00;498.00;9.00;489.00;2024-08-04 14:00:00+00:00;57.00;61.00;57.00
2024-08-04;17;100.00;-0.80;-1.40;0.00;0.83;2024-08-04 17:00:00+02:00;8.00;606.00;17.00;589.00;2024-08-04 15:00:00+00:00;53.00;60.00;53.00
2024-08-04;18;100.00;-0.80;-1.40;0.00;0.83;2024-08-04 18:00:00+02:00;8.00;610.00;18.00;592.00;2024-08-04 16:00:00+00:00;50.00;52.00;49.00
2024-08-04;19;100.00;-0.80;-1.40;0.00;0.83;2024-08-04 19:00:00+02:00;8.00;599.00;15.00;584.00;2024-08-04 17:00:00+00:00;47.00;46.00;47.00
2024-08-04;20;100.00;-0.80;-1.40;0.00;0.83;2024-08-04 20:00:00+02:00;8.00;586.00;12.00;574.00;2024-08-04 18:00:00+00:00;50.00;51.00;50.00
2024-08-04;21;100.00;-0.80;-1.40;0.00;0.83;2024-08-04 21:00:00+02:00;8.00;532.00;13.00;519.00;2024-08-04 19:00:00+00:00;49.00;50.00;49.00
2024-08-04;22;100.00;-0.80;-1.40;0.00;0.83;2024-08-04 22:00:00+02:00;8.00;449.00;7.00;442.00;2024-08-04 20:00:00+00:00;50.00;50.00;50.00
2024-08-04;23;100.00;-0.80;-1.40;0.00;0.83;2024-08-04 23:00:00+02:00;8.00;364.00;7.00;357.00;2024-08-04 21:00:00+00:00;51.00;53.00;51.00
2024-08-05;0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-08-04 22:00:00+00:00;NaN;NaN;NaN
2024-08-05;1;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-08-04 23:00:00+00:00;NaN;NaN;NaN
2024-08-05;2;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-08-05 00:00:00+00:00;NaN;NaN;NaN
2024-08-05;3;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-08-05 01:00:00+00:00;NaN;NaN;NaN
2024-08-05;4;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-08-05 02:00:00+00:00;NaN;NaN;NaN
2024-08-05;5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-08-05 03:00:00+00:00;NaN;NaN;NaN
2024-08-05;6;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-08-05 04:00:00+00:00;NaN;NaN;NaN
2024-08-05;7;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-08-05 05:00:00+00:00;NaN;NaN;NaN
