Datum (Ortszeit);Stunde des Tages (Ortszeit);Vollständigkeit;ZScore_Det0;ZScore_Det1;ZScore_Det2;hist_cor;localTime;month;qkfz;qlkw;qpkw;utc;vkfz;vlkw;vpkw
2024-05-01;15;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-05-01 13:00:00+00:00;NaN;NaN;NaN
2024-05-01;16;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-05-01 14:00:00+00:00;NaN;NaN;NaN
2024-05-01;17;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-05-01 15:00:00+00:00;NaN;NaN;NaN
2024-05-01;18;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-05-01 16:00:00+00:00;NaN;NaN;NaN
2024-05-01;19;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-05-01 17:00:00+00:00;NaN;NaN;NaN
2024-05-01;20;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-05-01 18:00:00+00:00;NaN;NaN;NaN
2024-05-01;21;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-05-01 19:00:00+00:00;NaN;NaN;NaN
2024-05-01;22;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-05-01 20:00:00+00:00;NaN;NaN;NaN
2024-05-01;23;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-05-01 21:00:00+00:00;NaN;NaN;NaN
2024-05-01;0;100.00;0.80;0.21;-1.47;0.93;2024-05-01 00:00:00+02:00;4.00;123.00;1.00;122.00;2024-04-30 22:00:00+00:00;51.00;51.00;51.00
2024-05-01;1;100.00;0.80;0.21;-1.47;0.93;2024-05-01 01:00:00+02:00;4.00;88.00;0.00;88.00;2024-04-30 23:00:00+00:00;51.00;NaN;51.00
2024-05-01;2;100.00;-0.72;-0.50;-2.93;0.68;2024-05-01 02:00:00+02:00;5.00;55.00;0.00;55.00;2024-05-01 00:00:00+00:00;53.00;NaN;53.00
2024-05-01;3;100.00;-0.72;-0.50;-2.93;0.68;2024-05-01 03:00:00+02:00;5.00;45.00;1.00;44.00;2024-05-01 01:00:00+00:00;52.00;58.00;52.00
2024-05-01;4;100.00;-0.72;-0.50;-2.93;0.68;2024-05-01 04:00:00+02:00;5.00;33.00;0.00;33.00;2024-05-01 02:00:00+00:00;52.00;NaN;52.00
2024-05-01;5;100.00;-0.72;-0.50;-2.93;0.68;2024-05-01 05:00:00+02:00;5.00;48.00;1.00;47.00;2024-05-01 03:00:00+00:00;55.00;51.00;55.00
2024-05-01;6;100.00;-0.72;-0.50;-2.93;0.68;2024-05-01 06:00:00+02:00;5.00;64.00;2.00;62.00;2024-05-01 04:00:00+00:00;53.00;49.00;54.00
2024-05-01;7;100.00;-0.72;-0.50;-2.93;0.68;2024-05-01 07:00:00+02:00;5.00;69.00;1.00;68.00;2024-05-01 05:00:00+00:00;52.00;52.00;52.00
2024-05-01;8;100.00;-0.72;-0.50;-2.93;0.68;2024-05-01 08:00:00+02:00;5.00;111.00;0.00;111.00;2024-05-01 06:00:00+00:00;51.00;NaN;51.00
2024-05-01;9;100.00;-0.72;-0.50;-2.93;0.68;2024-05-01 09:00:00+02:00;5.00;161.00;2.00;159.00;2024-05-01 07:00:00+00:00;49.00;50.00;49.00
2024-05-01;10;100.00;-0.72;-0.50;-2.93;0.68;2024-05-01 10:00:00+02:00;5.00;219.00;0.00;219.00;2024-05-01 08:00:00+00:00;48.00;NaN;48.00
2024-05-01;11;100.00;-0.72;-0.50;-2.93;0.68;2024-05-01 11:00:00+02:00;5.00;253.00;0.00;253.00;2024-05-01 09:00:00+00:00;49.00;NaN;49.00
2024-05-01;12;100.00;-0.72;-0.50;-2.93;0.68;2024-05-01 12:00:00+02:00;5.00;293.00;1.00;292.00;2024-05-01 10:00:00+00:00;50.00;49.00;50.00
2024-05-01;13;100.00;-0.72;-0.50;-2.93;0.68;2024-05-01 13:00:00+02:00;5.00;305.00;0.00;305.00;2024-05-01 11:00:00+00:00;50.00;NaN;50.00
2024-05-01;14;100.00;-0.72;-0.50;-2.93;0.68;2024-05-01 14:00:00+02:00;5.00;376.00;2.00;374.00;2024-05-01 12:00:00+00:00;49.00;50.00;49.00
2024-05-01;15;100.00;-0.72;-0.50;-2.93;0.68;2024-05-01 15:00:00+02:00;5.00;353.00;0.00;353.00;2024-05-01 13:00:00+00:00;50.00;NaN;50.00
2024-05-01;16;100.00;-0.72;-0.50;-2.93;0.68;2024-05-01 16:00:00+02:00;5.00;336.00;0.00;336.00;2024-05-01 14:00:00+00:00;50.00;NaN;50.00
2024-05-01;17;100.00;-0.72;-0.50;-2.93;0.68;2024-05-01 17:00:00+02:00;5.00;316.00;0.00;316.00;2024-05-01 15:00:00+00:00;49.00;NaN;49.00
2024-05-01;18;100.00;-0.72;-0.50;-2.93;0.68;2024-05-01 18:00:00+02:00;5.00;387.00;4.00;383.00;2024-05-01 16:00:00+00:00;45.00;28.00;45.00
2024-05-01;19;100.00;-0.72;-0.50;-2.93;0.68;2024-05-01 19:00:00+02:00;5.00;346.00;3.00;343.00;2024-05-01 17:00:00+00:00;49.00;46.00;49.00
2024-05-01;20;100.00;-0.72;-0.50;-2.93;0.68;2024-05-01 20:00:00+02:00;5.00;322.00;0.00;322.00;2024-05-01 18:00:00+00:00;50.00;NaN;50.00
2024-05-01;21;100.00;-0.72;-0.50;-2.93;0.68;2024-05-01 21:00:00+02:00;5.00;241.00;0.00;241.00;2024-05-01 19:00:00+00:00;49.00;NaN;49.00
2024-05-01;22;100.00;-0.72;-0.50;-2.93;0.68;2024-05-01 22:00:00+02:00;5.00;183.00;0.00;183.00;2024-05-01 20:00:00+00:00;51.00;NaN;51.00
2024-05-01;23;100.00;-0.72;-0.50;-2.93;0.68;2024-05-01 23:00:00+02:00;5.00;116.00;0.00;116.00;2024-05-01 21:00:00+00:00;51.00;NaN;51.00
2024-05-02;0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-05-01 22:00:00+00:00;NaN;NaN;NaN
2024-05-02;1;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-05-01 23:00:00+00:00;NaN;NaN;NaN
2024-05-02;2;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-05-02 00:00:00+00:00;NaN;NaN;NaN
2024-05-02;3;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-05-02 01:00:00+00:00;NaN;NaN;NaN
2024-05-02;4;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-05-02 02:00:00+00:00;NaN;NaN;NaN
2024-05-02;5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-05-02 03:00:00+00:00;NaN;NaN;NaN
2024-05-02;6;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-05-02 04:00:00+00:00;NaN;NaN;NaN
2024-05-02;7;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-05-02 05:00:00+00:00;NaN;NaN;NaN
2024-05-02;8;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-05-02 06:00:00+00:00;NaN;NaN;NaN
2024-05-02;9;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-05-02 07:00:00+00:00;NaN;NaN;NaN
2024-05-02;10;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-05-02 08:00:00+00:00;NaN;NaN;NaN
2024-05-02;11;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-05-02 09:00:00+00:00;NaN;NaN;NaN
2024-05-02;12;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-05-02 10:00:00+00:00;NaN;NaN;NaN
2024-05-02;13;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-05-02 11:00:00+00:00;NaN;NaN;NaN
2024-05-02;14;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-05-02 12:00:00+00:00;NaN;NaN;NaN
2024-05-02;15;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-05-02 13:00:00+00:00;NaN;NaN;NaN
2024-05-02;16;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-05-02 14:00:00+00:00;NaN;NaN;NaN
2024-05-02;17;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-05-02 15:00:00+00:00;NaN;NaN;NaN
2024-05-02;18;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-05-02 16:00:00+00:00;NaN;NaN;NaN
2024-05-02;19;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-05-02 17:00:00+00:00;NaN;NaN;NaN
2024-05-02;20;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-05-02 18:00:00+00:00;NaN;NaN;NaN
2024-05-02;21;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-05-02 19:00:00+00:00;NaN;NaN;NaN
2024-05-02;22;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-05-02 20:00:00+00:00;NaN;NaN;NaN
2024-05-02;23;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-05-02 21:00:00+00:00;NaN;NaN;NaN
2024-05-02;0;100.00;-0.72;-0.50;-2.93;0.68;2024-05-02 00:00:00+02:00;5.00;77.00;2.00;75.00;2024-05-01 22:00:00+00:00;52.00;54.00;52.00
2024-05-02;1;92.00;-0.72;-0.50;-2.93;0.68;2024-05-02 01:00:00+02:00;5.00;32.00;1.00;31.00;2024-05-01 23:00:00+00:00;51.00;56.00;51.00
2024-05-02;2;100.00;0.20;0.30;0.00;0.94;2024-05-02 02:00:00+02:00;5.00;31.00;3.00;28.00;2024-05-02 00:00:00+00:00;50.00;51.00;50.00
2024-05-02;3;100.00;0.20;0.30;0.00;0.94;2024-05-02 03:00:00+02:00;5.00;27.00;0.00;27.00;2024-05-02 01:00:00+00:00;51.00;NaN;51.00
2024-05-02;4;100.00;0.20;0.30;0.00;0.94;2024-05-02 04:00:00+02:00;5.00;42.00;2.00;40.00;2024-05-02 02:00:00+00:00;55.00;56.00;55.00
2024-05-02;5;100.00;0.20;0.30;0.00;0.94;2024-05-02 05:00:00+02:00;5.00;151.00;7.00;144.00;2024-05-02 03:00:00+00:00;55.00;55.00;55.00
2024-05-02;6;100.00;0.20;0.30;0.00;0.94;2024-05-02 06:00:00+02:00;5.00;368.00;8.00;360.00;2024-05-02 04:00:00+00:00;49.00;48.00;49.00
2024-05-02;7;100.00;0.20;0.30;0.00;0.94;2024-05-02 07:00:00+02:00;5.00;605.00;9.00;596.00;2024-05-02 05:00:00+00:00;46.00;46.00;46.00
2024-05-02;8;100.00;0.20;0.30;0.00;0.94;2024-05-02 08:00:00+02:00;5.00;734.00;42.00;692.00;2024-05-02 06:00:00+00:00;38.00;32.00;38.00
2024-05-02;9;100.00;0.20;0.30;0.00;0.94;2024-05-02 09:00:00+02:00;5.00;626.00;23.00;603.00;2024-05-02 07:00:00+00:00;43.00;43.00;43.00
2024-05-02;10;100.00;0.20;0.30;0.00;0.94;2024-05-02 10:00:00+02:00;5.00;533.00;15.00;518.00;2024-05-02 08:00:00+00:00;43.00;43.00;43.00
2024-05-02;11;100.00;0.20;0.30;0.00;0.94;2024-05-02 11:00:00+02:00;5.00;537.00;8.00;529.00;2024-05-02 09:00:00+00:00;46.00;46.00;46.00
2024-05-02;12;100.00;0.20;0.30;0.00;0.94;2024-05-02 12:00:00+02:00;5.00;521.00;1.00;520.00;2024-05-02 10:00:00+00:00;47.00;47.00;47.00
2024-05-02;13;92.00;0.20;0.30;0.00;0.94;2024-05-02 13:00:00+02:00;5.00;532.00;9.00;524.00;2024-05-02 11:00:00+00:00;48.00;47.00;48.00
2024-05-02;14;100.00;0.20;0.30;0.00;0.94;2024-05-02 14:00:00+02:00;5.00;588.00;9.00;579.00;2024-05-02 12:00:00+00:00;45.00;45.00;45.00
2024-05-02;15;100.00;0.20;0.30;0.00;0.94;2024-05-02 15:00:00+02:00;5.00;584.00;8.00;576.00;2024-05-02 13:00:00+00:00;48.00;49.00;48.00
2024-05-02;16;100.00;0.20;0.30;0.00;0.94;2024-05-02 16:00:00+02:00;5.00;572.00;4.00;568.00;2024-05-02 14:00:00+00:00;47.00;45.00;47.00
2024-05-02;17;100.00;0.20;0.30;0.00;0.94;2024-05-02 17:00:00+02:00;5.00;569.00;4.00;565.00;2024-05-02 15:00:00+00:00;46.00;46.00;46.00
2024-05-02;18;100.00;0.20;0.30;0.00;0.94;2024-05-02 18:00:00+02:00;5.00;529.00;8.00;521.00;2024-05-02 16:00:00+00:00;46.00;45.00;46.00
2024-05-02;19;100.00;0.20;0.30;0.00;0.94;2024-05-02 19:00:00+02:00;5.00;411.00;4.00;407.00;2024-05-02 17:00:00+00:00;49.00;50.00;49.00
2024-05-02;20;100.00;0.20;0.30;0.00;0.94;2024-05-02 20:00:00+02:00;5.00;321.00;0.00;321.00;2024-05-02 18:00:00+00:00;48.00;NaN;48.00
2024-05-02;21;100.00;0.20;0.30;0.00;0.94;2024-05-02 21:00:00+02:00;5.00;258.00;0.00;258.00;2024-05-02 19:00:00+00:00;47.00;NaN;47.00
2024-05-02;22;100.00;0.20;0.30;0.00;0.94;2024-05-02 22:00:00+02:00;5.00;179.00;0.00;179.00;2024-05-02 20:00:00+00:00;49.00;NaN;49.00
2024-05-02;23;100.00;0.20;0.30;0.00;0.94;2024-05-02 23:00:00+02:00;5.00;115.00;0.00;115.00;2024-05-02 21:00:00+00:00;52.00;NaN;52.00
2024-05-03;0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-05-02 22:00:00+00:00;NaN;NaN;NaN
2024-05-03;1;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-05-02 23:00:00+00:00;NaN;NaN;NaN
2024-05-03;2;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-05-03 00:00:00+00:00;NaN;NaN;NaN
2024-05-03;3;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-05-03 01:00:00+00:00;NaN;NaN;NaN
2024-05-03;4;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-05-03 02:00:00+00:00;NaN;NaN;NaN
2024-05-03;5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-05-03 03:00:00+00:00;NaN;NaN;NaN
2024-05-03;6;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-05-03 04:00:00+00:00;NaN;NaN;NaN
2024-05-03;7;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-05-03 05:00:00+00:00;NaN;NaN;NaN
2024-05-03;8;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-05-03 06:00:00+00:00;NaN;NaN;NaN
2024-05-03;9;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-05-03 07:00:00+00:00;NaN;NaN;NaN
2024-05-03;10;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-05-03 08:00:00+00:00;NaN;NaN;NaN
2024-05-03;11;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-05-03 09:00:00+00:00;NaN;NaN;NaN
2024-05-03;12;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-05-03 10:00:00+00:00;NaN;NaN;NaN
2024-05-03;13;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-05-03 11:00:00+00:00;NaN;NaN;NaN
2024-05-03;14;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-05-03 12:00:00+00:00;NaN;NaN;NaN
2024-05-03;15;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-05-03 13:00:00+00:00;NaN;NaN;NaN
2024-05-03;16;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-05-03 14:00:00+00:00;NaN;NaN;NaN
2024-05-03;17;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-05-03 15:00:00+00:00;NaN;NaN;NaN
2024-05-03;18;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-05-03 16:00:00+00:00;NaN;NaN;NaN
2024-05-03;19;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-05-03 17:00:00+00:00;NaN;NaN;NaN
2024-05-03;20;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-05-03 18:00:00+00:00;NaN;NaN;NaN
2024-05-03;21;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-05-03 19:00:00+00:00;NaN;NaN;NaN
2024-05-03;22;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-05-03 20:00:00+00:00;NaN;NaN;NaN
2024-05-03;23;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-05-03 21:00:00+00:00;NaN;NaN;NaN
2024-05-03;0;100.00;0.20;0.30;0.00;0.94;2024-05-03 00:00:00+02:00;5.00;76.00;1.00;75.00;2024-05-02 22:00:00+00:00;47.00;48.00;47.00
2024-05-03;1;100.00;0.20;0.30;0.00;0.94;2024-05-03 01:00:00+02:00;5.00;51.00;1.00;50.00;2024-05-02 23:00:00+00:00;53.00;56.00;52.00
2024-05-03;2;100.00;-0.95;-0.22;0.00;0.93;2024-05-03 02:00:00+02:00;5.00;38.00;1.00;37.00;2024-05-03 00:00:00+00:00;48.00;49.00;48.00
2024-05-03;3;100.00;-0.95;-0.22;0.00;0.93;2024-05-03 03:00:00+02:00;5.00;28.00;0.00;28.00;2024-05-03 01:00:00+00:00;50.00;NaN;50.00
2024-05-03;4;100.00;-0.95;-0.22;0.00;0.93;2024-05-03 04:00:00+02:00;5.00;47.00;7.00;40.00;2024-05-03 02:00:00+00:00;54.00;53.00;54.00
2024-05-03;5;100.00;-0.95;-0.22;0.00;0.93;2024-05-03 05:00:00+02:00;5.00;161.00;10.00;151.00;2024-05-03 03:00:00+00:00;54.00;54.00;54.00
2024-05-03;6;100.00;-0.95;-0.22;0.00;0.93;2024-05-03 06:00:00+02:00;5.00;321.00;10.00;311.00;2024-05-03 04:00:00+00:00;51.00;53.00;51.00
2024-05-03;7;100.00;-0.95;-0.22;0.00;0.93;2024-05-03 07:00:00+02:00;5.00;547.00;5.00;542.00;2024-05-03 05:00:00+00:00;47.00;48.00;47.00
2024-05-03;8;100.00;-0.95;-0.22;0.00;0.93;2024-05-03 08:00:00+02:00;5.00;659.00;14.00;645.00;2024-05-03 06:00:00+00:00;46.00;45.00;46.00
2024-05-03;9;100.00;-0.95;-0.22;0.00;0.93;2024-05-03 09:00:00+02:00;5.00;567.00;15.00;552.00;2024-05-03 07:00:00+00:00;48.00;48.00;48.00
2024-05-03;10;100.00;-0.95;-0.22;0.00;0.93;2024-05-03 10:00:00+02:00;5.00;536.00;12.00;524.00;2024-05-03 08:00:00+00:00;46.00;46.00;46.00
2024-05-03;11;100.00;-0.95;-0.22;0.00;0.93;2024-05-03 11:00:00+02:00;5.00;530.00;9.00;521.00;2024-05-03 09:00:00+00:00;44.00;44.00;44.00
2024-05-03;12;100.00;-0.95;-0.22;0.00;0.93;2024-05-03 12:00:00+02:00;5.00;548.00;8.00;540.00;2024-05-03 10:00:00+00:00;47.00;46.00;47.00
2024-05-03;13;100.00;-0.95;-0.22;0.00;0.93;2024-05-03 13:00:00+02:00;5.00;526.00;7.00;519.00;2024-05-03 11:00:00+00:00;43.00;40.00;43.00
2024-05-03;14;100.00;-0.95;-0.22;0.00;0.93;2024-05-03 14:00:00+02:00;5.00;610.00;8.00;602.00;2024-05-03 12:00:00+00:00;41.00;38.00;41.00
2024-05-03;15;100.00;-0.95;-0.22;0.00;0.93;2024-05-03 15:00:00+02:00;5.00;553.00;7.00;546.00;2024-05-03 13:00:00+00:00;45.00;43.00;45.00
2024-05-03;16;100.00;-0.95;-0.22;0.00;0.93;2024-05-03 16:00:00+02:00;5.00;557.00;8.00;549.00;2024-05-03 14:00:00+00:00;46.00;46.00;46.00
2024-05-03;17;100.00;-0.95;-0.22;0.00;0.93;2024-05-03 17:00:00+02:00;5.00;550.00;5.00;545.00;2024-05-03 15:00:00+00:00;47.00;47.00;47.00
2024-05-03;18;100.00;-0.95;-0.22;0.00;0.93;2024-05-03 18:00:00+02:00;5.00;479.00;3.00;476.00;2024-05-03 16:00:00+00:00;48.00;48.00;48.00
2024-05-03;19;100.00;-0.95;-0.22;0.00;0.93;2024-05-03 19:00:00+02:00;5.00;431.00;8.00;423.00;2024-05-03 17:00:00+00:00;48.00;48.00;48.00
2024-05-03;20;100.00;-0.95;-0.22;0.00;0.93;2024-05-03 20:00:00+02:00;5.00;345.00;3.00;342.00;2024-05-03 18:00:00+00:00;46.00;44.00;46.00
2024-05-03;21;100.00;-0.95;-0.22;0.00;0.93;2024-05-03 21:00:00+02:00;5.00;259.00;0.00;259.00;2024-05-03 19:00:00+00:00;45.00;NaN;45.00
2024-05-03;22;100.00;-0.95;-0.22;0.00;0.93;2024-05-03 22:00:00+02:00;5.00;223.00;0.00;223.00;2024-05-03 20:00:00+00:00;48.00;NaN;48.00
2024-05-03;23;100.00;-0.95;-0.22;0.00;0.93;2024-05-03 23:00:00+02:00;5.00;180.00;2.00;178.00;2024-05-03 21:00:00+00:00;48.00;46.00;48.00
2024-05-04;0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-05-03 22:00:00+00:00;NaN;NaN;NaN
2024-05-04;1;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-05-03 23:00:00+00:00;NaN;NaN;NaN
2024-05-04;2;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-05-04 00:00:00+00:00;NaN;NaN;NaN
2024-05-04;3;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-05-04 01:00:00+00:00;NaN;NaN;NaN
2024-05-04;4;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-05-04 02:00:00+00:00;NaN;NaN;NaN
2024-05-04;5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-05-04 03:00:00+00:00;NaN;NaN;NaN
2024-05-04;6;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-05-04 04:00:00+00:00;NaN;NaN;NaN
2024-05-04;7;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-05-04 05:00:00+00:00;NaN;NaN;NaN
2024-05-04;8;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-05-04 06:00:00+00:00;NaN;NaN;NaN
2024-05-04;9;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-05-04 07:00:00+00:00;NaN;NaN;NaN
2024-05-04;10;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-05-04 08:00:00+00:00;NaN;NaN;NaN
2024-05-04;11;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-05-04 09:00:00+00:00;NaN;NaN;NaN
2024-05-04;12;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-05-04 10:00:00+00:00;NaN;NaN;NaN
2024-05-04;13;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-05-04 11:00:00+00:00;NaN;NaN;NaN
2024-05-04;14;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-05-04 12:00:00+00:00;NaN;NaN;NaN
2024-05-04;15;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-05-04 13:00:00+00:00;NaN;NaN;NaN
2024-05-04;16;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-05-04 14:00:00+00:00;NaN;NaN;NaN
2024-05-04;17;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-05-04 15:00:00+00:00;NaN;NaN;NaN
2024-05-04;18;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-05-04 16:00:00+00:00;NaN;NaN;NaN
