Datum (Ortszeit);Stunde des Tages (Ortszeit);Vollständigkeit;ZScore_Det0;ZScore_Det1;ZScore_Det2;hist_cor;localTime;month;qkfz;qlkw;qpkw;utc;vkfz;vlkw;vpkw
2024-05-01;15;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-05-01 13:00:00+00:00;NaN;NaN;NaN
2024-05-01;16;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-05-01 14:00:00+00:00;NaN;NaN;NaN
2024-05-01;17;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-05-01 15:00:00+00:00;NaN;NaN;NaN
2024-05-01;18;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-05-01 16:00:00+00:00;NaN;NaN;NaN
2024-05-01;19;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-05-01 17:00:00+00:00;NaN;NaN;NaN
2024-05-01;20;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-05-01 18:00:00+00:00;NaN;NaN;NaN
2024-05-01;21;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-05-01 19:00:00+00:00;NaN;NaN;NaN
2024-05-01;22;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-05-01 20:00:00+00:00;NaN;NaN;NaN
2024-05-01;23;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-05-01 21:00:00+00:00;NaN;NaN;NaN
2024-05-01;0;92.00;0.00;0.00;0.00;0.83;2024-05-01 00:00:00+02:00;4.00;147.00;4.00;143.00;2024-04-30 22:00:00+00:00;28.00;27.00;28.00
2024-05-01;1;100.00;0.00;0.00;0.00;0.83;2024-05-01 01:00:00+02:00;4.00;98.00;2.00;96.00;2024-04-30 23:00:00+00:00;30.00;29.00;30.00
2024-05-01;2;92.00;0.00;0.00;0.00;0.56;2024-05-01 02:00:00+02:00;5.00;96.00;1.00;95.00;2024-05-01 00:00:00+00:00;30.00;31.00;30.00
2024-05-01;3;75.00;0.00;0.00;0.00;0.56;2024-05-01 03:00:00+02:00;5.00;47.00;0.00;47.00;2024-05-01 01:00:00+00:00;33.00;NaN;33.00
2024-05-01;4;75.00;0.00;0.00;0.00;0.56;2024-05-01 04:00:00+02:00;5.00;53.00;1.00;52.00;2024-05-01 02:00:00+00:00;31.00;32.00;31.00
2024-05-01;5;67.00;0.00;0.00;0.00;0.56;2024-05-01 05:00:00+02:00;5.00;88.00;0.00;88.00;2024-05-01 03:00:00+00:00;32.00;NaN;32.00
2024-05-01;6;83.00;0.00;0.00;0.00;0.56;2024-05-01 06:00:00+02:00;5.00;58.00;2.00;55.00;2024-05-01 04:00:00+00:00;32.00;36.00;32.00
2024-05-01;7;83.00;0.00;0.00;0.00;0.56;2024-05-01 07:00:00+02:00;5.00;67.00;1.00;66.00;2024-05-01 05:00:00+00:00;30.00;24.00;30.00
2024-05-01;8;75.00;0.00;0.00;0.00;0.56;2024-05-01 08:00:00+02:00;5.00;116.00;0.00;116.00;2024-05-01 06:00:00+00:00;29.00;NaN;29.00
2024-05-01;9;92.00;0.00;0.00;0.00;0.56;2024-05-01 09:00:00+02:00;5.00;113.00;2.00;111.00;2024-05-01 07:00:00+00:00;27.00;27.00;27.00
2024-05-01;10;83.00;0.00;0.00;0.00;0.56;2024-05-01 10:00:00+02:00;5.00;158.00;1.00;157.00;2024-05-01 08:00:00+00:00;27.00;29.00;27.00
2024-05-01;11;75.00;0.00;0.00;0.00;0.56;2024-05-01 11:00:00+02:00;5.00;180.00;1.00;179.00;2024-05-01 09:00:00+00:00;28.00;24.00;28.00
2024-05-01;12;67.00;0.00;0.00;0.00;0.56;2024-05-01 12:00:00+02:00;5.00;238.00;0.00;238.00;2024-05-01 10:00:00+00:00;28.00;NaN;28.00
2024-05-01;13;83.00;0.00;0.00;0.00;0.56;2024-05-01 13:00:00+02:00;5.00;200.00;7.00;193.00;2024-05-01 11:00:00+00:00;29.00;29.00;29.00
2024-05-01;14;83.00;0.00;0.00;0.00;0.56;2024-05-01 14:00:00+02:00;5.00;198.00;1.00;197.00;2024-05-01 12:00:00+00:00;29.00;27.00;29.00
2024-05-01;15;75.00;0.00;0.00;0.00;0.56;2024-05-01 15:00:00+02:00;5.00;179.00;4.00;175.00;2024-05-01 13:00:00+00:00;28.00;28.00;28.00
2024-05-01;16;83.00;0.00;0.00;0.00;0.56;2024-05-01 16:00:00+02:00;5.00;198.00;1.00;197.00;2024-05-01 14:00:00+00:00;27.00;26.00;27.00
2024-05-01;17;83.00;0.00;0.00;0.00;0.56;2024-05-01 17:00:00+02:00;5.00;192.00;0.00;192.00;2024-05-01 15:00:00+00:00;28.00;NaN;28.00
2024-05-01;18;83.00;0.00;0.00;0.00;0.56;2024-05-01 18:00:00+02:00;5.00;164.00;0.00;164.00;2024-05-01 16:00:00+00:00;27.00;NaN;27.00
2024-05-01;19;58.00;0.00;0.00;0.00;0.56;2024-05-01 19:00:00+02:00;5.00;175.00;2.00;173.00;2024-05-01 17:00:00+00:00;28.00;29.00;28.00
2024-05-01;20;83.00;0.00;0.00;0.00;0.56;2024-05-01 20:00:00+02:00;5.00;186.00;1.00;185.00;2024-05-01 18:00:00+00:00;28.00;28.00;28.00
2024-05-01;21;75.00;0.00;0.00;0.00;0.56;2024-05-01 21:00:00+02:00;5.00;123.00;1.00;121.00;2024-05-01 19:00:00+00:00;28.00;32.00;28.00
2024-05-01;22;75.00;0.00;0.00;0.00;0.56;2024-05-01 22:00:00+02:00;5.00;131.00;0.00;131.00;2024-05-01 20:00:00+00:00;28.00;NaN;28.00
2024-05-01;23;100.00;0.00;0.00;0.00;0.56;2024-05-01 23:00:00+02:00;5.00;112.00;1.00;111.00;2024-05-01 21:00:00+00:00;30.00;29.00;30.00
2024-05-02;0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-05-01 22:00:00+00:00;NaN;NaN;NaN
2024-05-02;1;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-05-01 23:00:00+00:00;NaN;NaN;NaN
2024-05-02;2;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-05-02 00:00:00+00:00;NaN;NaN;NaN
2024-05-02;3;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-05-02 01:00:00+00:00;NaN;NaN;NaN
2024-05-02;4;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-05-02 02:00:00+00:00;NaN;NaN;NaN
2024-05-02;5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-05-02 03:00:00+00:00;NaN;NaN;NaN
2024-05-02;6;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-05-02 04:00:00+00:00;NaN;NaN;NaN
2024-05-02;7;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-05-02 05:00:00+00:00;NaN;NaN;NaN
2024-05-02;8;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-05-02 06:00:00+00:00;NaN;NaN;NaN
2024-05-02;9;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-05-02 07:00:00+00:00;NaN;NaN;NaN
2024-05-02;10;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-05-02 08:00:00+00:00;NaN;NaN;NaN
2024-05-02;11;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-05-02 09:00:00+00:00;NaN;NaN;NaN
2024-05-02;12;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-05-02 10:00:00+00:00;NaN;NaN;NaN
2024-05-02;13;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-05-02 11:00:00+00:00;NaN;NaN;NaN
2024-05-02;14;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-05-02 12:00:00+00:00;NaN;NaN;NaN
2024-05-02;15;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-05-02 13:00:00+00:00;NaN;NaN;NaN
2024-05-02;16;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-05-02 14:00:00+00:00;NaN;NaN;NaN
2024-05-02;17;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-05-02 15:00:00+00:00;NaN;NaN;NaN
2024-05-02;18;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-05-02 16:00:00+00:00;NaN;NaN;NaN
2024-05-02;19;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-05-02 17:00:00+00:00;NaN;NaN;NaN
2024-05-02;20;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-05-02 18:00:00+00:00;NaN;NaN;NaN
2024-05-02;21;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-05-02 19:00:00+00:00;NaN;NaN;NaN
2024-05-02;22;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-05-02 20:00:00+00:00;NaN;NaN;NaN
2024-05-02;23;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-05-02 21:00:00+00:00;NaN;NaN;NaN
2024-05-02;0;67.00;0.00;0.00;0.00;0.56;2024-05-02 00:00:00+02:00;5.00;70.00;0.00;70.00;2024-05-01 22:00:00+00:00;31.00;NaN;31.00
2024-05-02;1;83.00;0.00;0.00;0.00;0.56;2024-05-02 01:00:00+02:00;5.00;47.00;0.00;47.00;2024-05-01 23:00:00+00:00;30.00;NaN;30.00
2024-05-02;2;92.00;0.00;0.00;0.00;0.84;2024-05-02 02:00:00+02:00;5.00;38.00;1.00;37.00;2024-05-02 00:00:00+00:00;31.00;37.00;31.00
2024-05-02;3;92.00;0.00;0.00;0.00;0.84;2024-05-02 03:00:00+02:00;5.00;53.00;1.00;52.00;2024-05-02 01:00:00+00:00;31.00;30.00;31.00
2024-05-02;4;83.00;0.00;0.00;0.00;0.84;2024-05-02 04:00:00+02:00;5.00;72.00;1.00;71.00;2024-05-02 02:00:00+00:00;31.00;30.00;31.00
2024-05-02;5;67.00;0.00;0.00;0.00;0.84;2024-05-02 05:00:00+02:00;5.00;153.00;3.00;150.00;2024-05-02 03:00:00+00:00;30.00;30.00;30.00
2024-05-02;6;83.00;0.00;0.00;0.00;0.84;2024-05-02 06:00:00+02:00;5.00;246.00;6.00;240.00;2024-05-02 04:00:00+00:00;28.00;27.00;28.00
2024-05-02;7;100.00;0.00;0.00;0.00;0.84;2024-05-02 07:00:00+02:00;5.00;272.00;7.00;265.00;2024-05-02 05:00:00+00:00;26.00;26.00;26.00
2024-05-02;8;92.00;0.00;0.00;0.00;0.84;2024-05-02 08:00:00+02:00;5.00;328.00;8.00;321.00;2024-05-02 06:00:00+00:00;24.00;25.00;24.00
2024-05-02;9;92.00;0.00;0.00;0.00;0.84;2024-05-02 09:00:00+02:00;5.00;336.00;9.00;327.00;2024-05-02 07:00:00+00:00;24.00;24.00;24.00
2024-05-02;10;100.00;0.00;0.00;0.00;0.84;2024-05-02 10:00:00+02:00;5.00;246.00;14.00;232.00;2024-05-02 08:00:00+00:00;24.00;25.00;24.00
2024-05-02;11;67.00;0.00;0.00;0.00;0.84;2024-05-02 11:00:00+02:00;5.00;298.00;16.00;282.00;2024-05-02 09:00:00+00:00;25.00;25.00;25.00
2024-05-02;12;83.00;0.00;0.00;0.00;0.84;2024-05-02 12:00:00+02:00;5.00;258.00;12.00;246.00;2024-05-02 10:00:00+00:00;26.00;25.00;26.00
2024-05-02;13;75.00;0.00;0.00;0.00;0.84;2024-05-02 13:00:00+02:00;5.00;271.00;11.00;260.00;2024-05-02 11:00:00+00:00;26.00;25.00;26.00
2024-05-02;14;75.00;0.00;0.00;0.00;0.84;2024-05-02 14:00:00+02:00;5.00;291.00;12.00;279.00;2024-05-02 12:00:00+00:00;26.00;27.00;26.00
2024-05-02;15;75.00;0.00;0.00;0.00;0.84;2024-05-02 15:00:00+02:00;5.00;267.00;11.00;256.00;2024-05-02 13:00:00+00:00;25.00;25.00;25.00
2024-05-02;16;83.00;0.00;0.00;0.00;0.84;2024-05-02 16:00:00+02:00;5.00;331.00;5.00;326.00;2024-05-02 14:00:00+00:00;26.00;24.00;26.00
2024-05-02;17;83.00;0.00;0.00;0.00;0.84;2024-05-02 17:00:00+02:00;5.00;275.00;6.00;269.00;2024-05-02 15:00:00+00:00;26.00;25.00;26.00
2024-05-02;18;58.00;0.00;0.00;0.00;0.84;2024-05-02 18:00:00+02:00;5.00;242.00;0.00;242.00;2024-05-02 16:00:00+00:00;26.00;NaN;26.00
2024-05-02;19;83.00;0.00;0.00;0.00;0.84;2024-05-02 19:00:00+02:00;5.00;233.00;0.00;233.00;2024-05-02 17:00:00+00:00;27.00;NaN;27.00
2024-05-02;20;67.00;0.00;0.00;0.00;0.84;2024-05-02 20:00:00+02:00;5.00;202.00;2.00;201.00;2024-05-02 18:00:00+00:00;26.00;25.00;26.00
2024-05-02;21;83.00;0.00;0.00;0.00;0.84;2024-05-02 21:00:00+02:00;5.00;187.00;2.00;185.00;2024-05-02 19:00:00+00:00;28.00;28.00;28.00
2024-05-02;22;75.00;0.00;0.00;0.00;0.84;2024-05-02 22:00:00+02:00;5.00;184.00;0.00;184.00;2024-05-02 20:00:00+00:00;27.00;NaN;27.00
2024-05-02;23;75.00;0.00;0.00;0.00;0.84;2024-05-02 23:00:00+02:00;5.00;129.00;0.00;129.00;2024-05-02 21:00:00+00:00;29.00;NaN;29.00
2024-05-03;0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-05-02 22:00:00+00:00;NaN;NaN;NaN
2024-05-03;1;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-05-02 23:00:00+00:00;NaN;NaN;NaN
2024-05-03;2;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-05-03 00:00:00+00:00;NaN;NaN;NaN
2024-05-03;3;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-05-03 01:00:00+00:00;NaN;NaN;NaN
2024-05-03;4;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-05-03 02:00:00+00:00;NaN;NaN;NaN
2024-05-03;5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-05-03 03:00:00+00:00;NaN;NaN;NaN
2024-05-03;6;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-05-03 04:00:00+00:00;NaN;NaN;NaN
2024-05-03;7;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-05-03 05:00:00+00:00;NaN;NaN;NaN
2024-05-03;8;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-05-03 06:00:00+00:00;NaN;NaN;NaN
2024-05-03;9;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-05-03 07:00:00+00:00;NaN;NaN;NaN
2024-05-03;10;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-05-03 08:00:00+00:00;NaN;NaN;NaN
2024-05-03;11;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-05-03 09:00:00+00:00;NaN;NaN;NaN
2024-05-03;12;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-05-03 10:00:00+00:00;NaN;NaN;NaN
2024-05-03;13;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-05-03 11:00:00+00:00;NaN;NaN;NaN
2024-05-03;14;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-05-03 12:00:00+00:00;NaN;NaN;NaN
2024-05-03;15;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-05-03 13:00:00+00:00;NaN;NaN;NaN
2024-05-03;16;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-05-03 14:00:00+00:00;NaN;NaN;NaN
2024-05-03;17;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-05-03 15:00:00+00:00;NaN;NaN;NaN
2024-05-03;18;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-05-03 16:00:00+00:00;NaN;NaN;NaN
2024-05-03;19;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-05-03 17:00:00+00:00;NaN;NaN;NaN
2024-05-03;20;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-05-03 18:00:00+00:00;NaN;NaN;NaN
2024-05-03;21;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-05-03 19:00:00+00:00;NaN;NaN;NaN
2024-05-03;22;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-05-03 20:00:00+00:00;NaN;NaN;NaN
2024-05-03;23;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-05-03 21:00:00+00:00;NaN;NaN;NaN
2024-05-03;0;83.00;0.00;0.00;0.00;0.84;2024-05-03 00:00:00+02:00;5.00;78.00;0.00;78.00;2024-05-02 22:00:00+00:00;31.00;NaN;31.00
2024-05-03;1;83.00;0.00;0.00;0.00;0.84;2024-05-03 01:00:00+02:00;5.00;59.00;2.00;56.00;2024-05-02 23:00:00+00:00;32.00;30.00;32.00
2024-05-03;2;75.00;0.00;0.00;0.00;0.84;2024-05-03 02:00:00+02:00;5.00;49.00;1.00;48.00;2024-05-03 00:00:00+00:00;30.00;27.00;30.00
2024-05-03;3;75.00;0.00;0.00;0.00;0.84;2024-05-03 03:00:00+02:00;5.00;60.00;0.00;60.00;2024-05-03 01:00:00+00:00;30.00;NaN;30.00
2024-05-03;4;83.00;0.00;0.00;0.00;0.84;2024-05-03 04:00:00+02:00;5.00;54.00;1.00;53.00;2024-05-03 02:00:00+00:00;31.00;28.00;31.00
2024-05-03;5;92.00;0.00;0.00;0.00;0.84;2024-05-03 05:00:00+02:00;5.00;144.00;8.00;136.00;2024-05-03 03:00:00+00:00;30.00;30.00;30.00
2024-05-03;6;100.00;0.00;0.00;0.00;0.84;2024-05-03 06:00:00+02:00;5.00;238.00;5.00;233.00;2024-05-03 04:00:00+00:00;28.00;26.00;28.00
2024-05-03;7;92.00;0.00;0.00;0.00;0.84;2024-05-03 07:00:00+02:00;5.00;257.00;12.00;245.00;2024-05-03 05:00:00+00:00;27.00;26.00;27.00
2024-05-03;8;92.00;0.00;0.00;0.00;0.84;2024-05-03 08:00:00+02:00;5.00;319.00;10.00;309.00;2024-05-03 06:00:00+00:00;24.00;24.00;24.00
2024-05-03;9;92.00;0.00;0.00;0.00;0.84;2024-05-03 09:00:00+02:00;5.00;283.00;10.00;273.00;2024-05-03 07:00:00+00:00;25.00;23.00;25.00
2024-05-03;10;92.00;0.00;0.00;0.00;0.84;2024-05-03 10:00:00+02:00;5.00;301.00;14.00;287.00;2024-05-03 08:00:00+00:00;25.00;25.00;25.00
2024-05-03;11;67.00;0.00;0.00;0.00;0.84;2024-05-03 11:00:00+02:00;5.00;264.00;9.00;255.00;2024-05-03 09:00:00+00:00;25.00;25.00;25.00
2024-05-03;12;92.00;0.00;0.00;0.00;0.84;2024-05-03 12:00:00+02:00;5.00;326.00;15.00;311.00;2024-05-03 10:00:00+00:00;26.00;26.00;26.00
2024-05-03;13;92.00;0.00;0.00;0.00;0.84;2024-05-03 13:00:00+02:00;5.00;310.00;17.00;292.00;2024-05-03 11:00:00+00:00;26.00;26.00;26.00
2024-05-03;14;92.00;0.00;0.00;0.00;0.84;2024-05-03 14:00:00+02:00;5.00;317.00;11.00;307.00;2024-05-03 12:00:00+00:00;26.00;25.00;26.00
2024-05-03;15;83.00;0.00;0.00;0.00;0.84;2024-05-03 15:00:00+02:00;5.00;343.00;5.00;338.00;2024-05-03 13:00:00+00:00;25.00;24.00;25.00
2024-05-03;16;100.00;0.00;0.00;0.00;0.84;2024-05-03 16:00:00+02:00;5.00;331.00;4.00;327.00;2024-05-03 14:00:00+00:00;25.00;25.00;25.00
2024-05-03;17;92.00;0.00;0.00;0.00;0.84;2024-05-03 17:00:00+02:00;5.00;288.00;4.00;284.00;2024-05-03 15:00:00+00:00;25.00;24.00;25.00
2024-05-03;18;92.00;0.00;0.00;0.00;0.84;2024-05-03 18:00:00+02:00;5.00;299.00;2.00;297.00;2024-05-03 16:00:00+00:00;26.00;26.00;26.00
2024-05-03;19;83.00;0.00;0.00;0.00;0.84;2024-05-03 19:00:00+02:00;5.00;253.00;2.00;251.00;2024-05-03 17:00:00+00:00;27.00;28.00;26.00
2024-05-03;20;83.00;0.00;0.00;0.00;0.84;2024-05-03 20:00:00+02:00;5.00;222.00;1.00;221.00;2024-05-03 18:00:00+00:00;28.00;26.00;28.00
2024-05-03;21;75.00;0.00;0.00;0.00;0.84;2024-05-03 21:00:00+02:00;5.00;195.00;0.00;195.00;2024-05-03 19:00:00+00:00;30.00;NaN;30.00
2024-05-03;22;92.00;0.00;0.00;0.00;0.84;2024-05-03 22:00:00+02:00;5.00;175.00;1.00;173.00;2024-05-03 20:00:00+00:00;30.00;29.00;30.00
2024-05-03;23;92.00;0.00;0.00;0.00;0.84;2024-05-03 23:00:00+02:00;5.00;139.00;1.00;137.00;2024-05-03 21:00:00+00:00;30.00;33.00;30.00
2024-05-04;0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-05-03 22:00:00+00:00;NaN;NaN;NaN
2024-05-04;1;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-05-03 23:00:00+00:00;NaN;NaN;NaN
2024-05-04;2;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-05-04 00:00:00+00:00;NaN;NaN;NaN
2024-05-04;3;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-05-04 01:00:00+00:00;NaN;NaN;NaN
2024-05-04;4;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-05-04 02:00:00+00:00;NaN;NaN;NaN
2024-05-04;5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-05-04 03:00:00+00:00;NaN;NaN;NaN
2024-05-04;6;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-05-04 04:00:00+00:00;NaN;NaN;NaN
2024-05-04;7;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-05-04 05:00:00+00:00;NaN;NaN;NaN
2024-05-04;8;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-05-04 06:00:00+00:00;NaN;NaN;NaN
2024-05-04;9;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-05-04 07:00:00+00:00;NaN;NaN;NaN
2024-05-04;10;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-05-04 08:00:00+00:00;NaN;NaN;NaN
2024-05-04;11;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-05-04 09:00:00+00:00;NaN;NaN;NaN
2024-05-04;12;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-05-04 10:00:00+00:00;NaN;NaN;NaN
2024-05-04;13;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-05-04 11:00:00+00:00;NaN;NaN;NaN
2024-05-04;14;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-05-04 12:00:00+00:00;NaN;NaN;NaN
2024-05-04;15;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-05-04 13:00:00+00:00;NaN;NaN;NaN
2024-05-04;16;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-05-04 14:00:00+00:00;NaN;NaN;NaN
2024-05-04;17;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-05-04 15:00:00+00:00;NaN;NaN;NaN
2024-05-04;18;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-05-04 16:00:00+00:00;NaN;NaN;NaN
2024-05-04;19;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-05-04 17:00:00+00:00;NaN;NaN;NaN
