Datum (Ortszeit);Stunde des Tages (Ortszeit);Vollständigkeit;ZScore_Det0;ZScore_Det1;ZScore_Det2;hist_cor;localTime;month;qkfz;qlkw;qpkw;utc;vkfz;vlkw;vpkw
2024-09-01;16;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-09-01 14:00:00+00:00;NaN;NaN;NaN
2024-09-01;17;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-09-01 15:00:00+00:00;NaN;NaN;NaN
2024-09-01;18;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-09-01 16:00:00+00:00;NaN;NaN;NaN
2024-09-01;19;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-09-01 17:00:00+00:00;NaN;NaN;NaN
2024-09-01;20;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-09-01 18:00:00+00:00;NaN;NaN;NaN
2024-09-01;21;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-09-01 19:00:00+00:00;NaN;NaN;NaN
2024-09-01;22;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-09-01 20:00:00+00:00;NaN;NaN;NaN
2024-09-01;23;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-09-01 21:00:00+00:00;NaN;NaN;NaN
2024-09-01;0;42.00;NaN;0.00;0.00;0.24;2024-09-01 00:00:00+02:00;8.00;55.00;2.00;53.00;2024-08-31 22:00:00+00:00;40.00;37.00;40.00
2024-09-01;1;50.00;NaN;0.00;0.00;0.24;2024-09-01 01:00:00+02:00;8.00;32.00;0.00;32.00;2024-08-31 23:00:00+00:00;47.00;NaN;47.00
2024-09-01;2;75.00;NaN;0.00;0.00;0.22;2024-09-01 02:00:00+02:00;9.00;25.00;1.00;24.00;2024-09-01 00:00:00+00:00;40.00;32.00;41.00
2024-09-01;3;67.00;NaN;0.00;0.00;0.22;2024-09-01 03:00:00+02:00;9.00;15.00;0.00;15.00;2024-09-01 01:00:00+00:00;38.00;NaN;38.00
2024-09-01;4;58.00;NaN;0.00;0.00;0.22;2024-09-01 04:00:00+02:00;9.00;24.00;0.00;24.00;2024-09-01 02:00:00+00:00;39.00;NaN;39.00
2024-09-01;5;58.00;NaN;0.00;0.00;0.22;2024-09-01 05:00:00+02:00;9.00;26.00;0.00;26.00;2024-09-01 03:00:00+00:00;40.00;NaN;40.00
2024-09-01;6;58.00;NaN;0.00;0.00;0.22;2024-09-01 06:00:00+02:00;9.00;29.00;2.00;27.00;2024-09-01 04:00:00+00:00;45.00;49.00;45.00
2024-09-01;7;33.00;NaN;0.00;0.00;0.22;2024-09-01 07:00:00+02:00;9.00;18.00;0.00;18.00;2024-09-01 05:00:00+00:00;44.00;NaN;44.00
2024-09-01;8;58.00;NaN;0.00;0.00;0.22;2024-09-01 08:00:00+02:00;9.00;70.00;10.00;60.00;2024-09-01 06:00:00+00:00;40.00;38.00;41.00
2024-09-01;9;33.00;NaN;0.00;0.00;0.22;2024-09-01 09:00:00+02:00;9.00;57.00;0.00;57.00;2024-09-01 07:00:00+00:00;42.00;NaN;42.00
2024-09-01;10;33.00;NaN;0.00;0.00;0.22;2024-09-01 10:00:00+02:00;9.00;54.00;0.00;54.00;2024-09-01 08:00:00+00:00;40.00;NaN;40.00
2024-09-01;12;17.00;NaN;0.00;0.00;0.22;2024-09-01 12:00:00+02:00;9.00;102.00;12.00;90.00;2024-09-01 10:00:00+00:00;35.00;31.00;36.00
2024-09-01;13;17.00;NaN;0.00;0.00;0.22;2024-09-01 13:00:00+02:00;9.00;144.00;12.00;132.00;2024-09-01 11:00:00+00:00;38.00;40.00;38.00
2024-09-01;14;17.00;NaN;0.00;0.00;0.22;2024-09-01 14:00:00+02:00;9.00;84.00;0.00;84.00;2024-09-01 12:00:00+00:00;46.00;NaN;46.00
2024-09-01;15;33.00;NaN;0.00;0.00;0.22;2024-09-01 15:00:00+02:00;9.00;144.00;0.00;144.00;2024-09-01 13:00:00+00:00;41.00;NaN;41.00
2024-09-01;16;8.00;NaN;0.00;0.00;0.22;2024-09-01 16:00:00+02:00;9.00;228.00;36.00;192.00;2024-09-01 14:00:00+00:00;39.00;39.00;39.00
2024-09-01;18;17.00;NaN;0.00;0.00;0.22;2024-09-01 18:00:00+02:00;9.00;102.00;6.00;96.00;2024-09-01 16:00:00+00:00;44.00;43.00;44.00
2024-09-01;19;8.00;NaN;0.00;0.00;0.22;2024-09-01 19:00:00+02:00;9.00;96.00;0.00;96.00;2024-09-01 17:00:00+00:00;37.00;NaN;37.00
2024-09-01;20;33.00;NaN;0.00;0.00;0.22;2024-09-01 20:00:00+02:00;9.00;75.00;15.00;60.00;2024-09-01 18:00:00+00:00;31.00;28.00;31.00
2024-09-01;21;33.00;NaN;0.00;0.00;0.22;2024-09-01 21:00:00+02:00;9.00;57.00;3.00;54.00;2024-09-01 19:00:00+00:00;38.00;29.00;38.00
2024-09-01;22;58.00;NaN;0.00;0.00;0.22;2024-09-01 22:00:00+02:00;9.00;45.00;3.00;41.00;2024-09-01 20:00:00+00:00;35.00;27.00;36.00
2024-09-01;23;42.00;NaN;0.00;0.00;0.22;2024-09-01 23:00:00+02:00;9.00;19.00;0.00;19.00;2024-09-01 21:00:00+00:00;41.00;NaN;41.00
2024-09-02;0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-09-01 22:00:00+00:00;NaN;NaN;NaN
2024-09-02;1;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-09-01 23:00:00+00:00;NaN;NaN;NaN
2024-09-02;2;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-09-02 00:00:00+00:00;NaN;NaN;NaN
2024-09-02;3;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-09-02 01:00:00+00:00;NaN;NaN;NaN
2024-09-02;4;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-09-02 02:00:00+00:00;NaN;NaN;NaN
2024-09-02;5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-09-02 03:00:00+00:00;NaN;NaN;NaN
2024-09-02;6;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-09-02 04:00:00+00:00;NaN;NaN;NaN
2024-09-02;7;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-09-02 05:00:00+00:00;NaN;NaN;NaN
2024-09-02;8;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-09-02 06:00:00+00:00;NaN;NaN;NaN
2024-09-02;9;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-09-02 07:00:00+00:00;NaN;NaN;NaN
2024-09-02;10;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-09-02 08:00:00+00:00;NaN;NaN;NaN
2024-09-02;11;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-09-02 09:00:00+00:00;NaN;NaN;NaN
2024-09-02;12;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-09-02 10:00:00+00:00;NaN;NaN;NaN
2024-09-02;13;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-09-02 11:00:00+00:00;NaN;NaN;NaN
2024-09-02;14;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-09-02 12:00:00+00:00;NaN;NaN;NaN
2024-09-02;15;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-09-02 13:00:00+00:00;NaN;NaN;NaN
2024-09-02;16;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-09-02 14:00:00+00:00;NaN;NaN;NaN
2024-09-02;17;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-09-02 15:00:00+00:00;NaN;NaN;NaN
2024-09-02;18;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-09-02 16:00:00+00:00;NaN;NaN;NaN
2024-09-02;19;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-09-02 17:00:00+00:00;NaN;NaN;NaN
2024-09-02;20;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-09-02 18:00:00+00:00;NaN;NaN;NaN
2024-09-02;21;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-09-02 19:00:00+00:00;NaN;NaN;NaN
2024-09-02;22;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-09-02 20:00:00+00:00;NaN;NaN;NaN
2024-09-02;23;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-09-02 21:00:00+00:00;NaN;NaN;NaN
2024-09-02;0;50.00;NaN;0.00;0.00;0.22;2024-09-02 00:00:00+02:00;9.00;20.00;2.00;18.00;2024-09-01 22:00:00+00:00;34.00;43.00;33.00
2024-09-02;1;92.00;NaN;0.00;0.00;0.22;2024-09-02 01:00:00+02:00;9.00;10.00;0.00;10.00;2024-09-01 23:00:00+00:00;37.00;NaN;37.00
2024-09-02;2;58.00;NaN;0.00;0.00;0.48;2024-09-02 02:00:00+02:00;9.00;10.00;0.00;10.00;2024-09-02 00:00:00+00:00;42.00;NaN;42.00
2024-09-02;3;67.00;NaN;0.00;0.00;0.48;2024-09-02 03:00:00+02:00;9.00;8.00;2.00;6.00;2024-09-02 01:00:00+00:00;36.00;43.00;34.00
2024-09-02;4;33.00;NaN;0.00;0.00;0.48;2024-09-02 04:00:00+02:00;9.00;9.00;0.00;9.00;2024-09-02 02:00:00+00:00;35.00;NaN;35.00
2024-09-02;5;33.00;NaN;0.00;0.00;0.48;2024-09-02 05:00:00+02:00;9.00;48.00;3.00;45.00;2024-09-02 03:00:00+00:00;47.00;43.00;47.00
2024-09-02;6;17.00;NaN;0.00;0.00;0.48;2024-09-02 06:00:00+02:00;9.00;84.00;6.00;78.00;2024-09-02 04:00:00+00:00;41.00;40.00;41.00
2024-09-02;7;8.00;NaN;0.00;0.00;0.48;2024-09-02 07:00:00+02:00;9.00;324.00;12.00;312.00;2024-09-02 05:00:00+00:00;34.00;34.00;34.00
2024-09-02;9;8.00;NaN;0.00;0.00;0.48;2024-09-02 09:00:00+02:00;9.00;216.00;36.00;180.00;2024-09-02 07:00:00+00:00;38.00;38.00;38.00
2024-09-02;14;8.00;NaN;0.00;0.00;0.48;2024-09-02 14:00:00+02:00;9.00;72.00;0.00;72.00;2024-09-02 12:00:00+00:00;43.00;NaN;43.00
2024-09-02;15;17.00;NaN;0.00;0.00;0.48;2024-09-02 15:00:00+02:00;9.00;132.00;0.00;132.00;2024-09-02 13:00:00+00:00;39.00;NaN;39.00
2024-09-02;16;8.00;NaN;0.00;0.00;0.48;2024-09-02 16:00:00+02:00;9.00;96.00;0.00;96.00;2024-09-02 14:00:00+00:00;41.00;NaN;41.00
2024-09-02;18;8.00;NaN;0.00;0.00;0.48;2024-09-02 18:00:00+02:00;9.00;96.00;24.00;72.00;2024-09-02 16:00:00+00:00;30.00;30.00;30.00
2024-09-02;19;8.00;NaN;0.00;0.00;0.48;2024-09-02 19:00:00+02:00;9.00;108.00;12.00;96.00;2024-09-02 17:00:00+00:00;33.00;33.00;33.00
2024-09-02;20;50.00;NaN;0.00;0.00;0.48;2024-09-02 20:00:00+02:00;9.00;106.00;22.00;84.00;2024-09-02 18:00:00+00:00;39.00;39.00;40.00
2024-09-02;21;42.00;NaN;0.00;0.00;0.48;2024-09-02 21:00:00+02:00;9.00;70.00;14.00;55.00;2024-09-02 19:00:00+00:00;31.00;30.00;31.00
2024-09-02;22;42.00;NaN;0.00;0.00;0.48;2024-09-02 22:00:00+02:00;9.00;50.00;7.00;43.00;2024-09-02 20:00:00+00:00;39.00;30.00;40.00
2024-09-02;23;50.00;NaN;0.00;0.00;0.48;2024-09-02 23:00:00+02:00;9.00;22.00;4.00;18.00;2024-09-02 21:00:00+00:00;41.00;33.00;43.00
2024-09-03;0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-09-02 22:00:00+00:00;NaN;NaN;NaN
2024-09-03;1;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-09-02 23:00:00+00:00;NaN;NaN;NaN
2024-09-03;2;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-09-03 00:00:00+00:00;NaN;NaN;NaN
2024-09-03;3;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-09-03 01:00:00+00:00;NaN;NaN;NaN
2024-09-03;4;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-09-03 02:00:00+00:00;NaN;NaN;NaN
2024-09-03;5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-09-03 03:00:00+00:00;NaN;NaN;NaN
2024-09-03;6;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-09-03 04:00:00+00:00;NaN;NaN;NaN
2024-09-03;7;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-09-03 05:00:00+00:00;NaN;NaN;NaN
2024-09-03;8;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-09-03 06:00:00+00:00;NaN;NaN;NaN
2024-09-03;9;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-09-03 07:00:00+00:00;NaN;NaN;NaN
2024-09-03;10;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-09-03 08:00:00+00:00;NaN;NaN;NaN
2024-09-03;11;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-09-03 09:00:00+00:00;NaN;NaN;NaN
2024-09-03;12;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-09-03 10:00:00+00:00;NaN;NaN;NaN
2024-09-03;13;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-09-03 11:00:00+00:00;NaN;NaN;NaN
2024-09-03;14;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-09-03 12:00:00+00:00;NaN;NaN;NaN
2024-09-03;15;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-09-03 13:00:00+00:00;NaN;NaN;NaN
2024-09-03;16;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-09-03 14:00:00+00:00;NaN;NaN;NaN
2024-09-03;17;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-09-03 15:00:00+00:00;NaN;NaN;NaN
2024-09-03;18;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-09-03 16:00:00+00:00;NaN;NaN;NaN
2024-09-03;19;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-09-03 17:00:00+00:00;NaN;NaN;NaN
2024-09-03;20;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-09-03 18:00:00+00:00;NaN;NaN;NaN
2024-09-03;21;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-09-03 19:00:00+00:00;NaN;NaN;NaN
2024-09-03;22;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-09-03 20:00:00+00:00;NaN;NaN;NaN
2024-09-03;23;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-09-03 21:00:00+00:00;NaN;NaN;NaN
2024-09-03;0;58.00;NaN;0.00;0.00;0.48;2024-09-03 00:00:00+02:00;9.00;24.00;3.00;21.00;2024-09-02 22:00:00+00:00;38.00;35.00;39.00
2024-09-03;1;75.00;NaN;0.00;0.00;0.48;2024-09-03 01:00:00+02:00;9.00;7.00;0.00;7.00;2024-09-02 23:00:00+00:00;37.00;NaN;37.00
2024-09-03;2;92.00;NaN;0.00;0.00;0.36;2024-09-03 02:00:00+02:00;9.00;10.00;1.00;9.00;2024-09-03 00:00:00+00:00;37.00;35.00;38.00
2024-09-03;3;75.00;NaN;0.00;0.00;0.36;2024-09-03 03:00:00+02:00;9.00;16.00;3.00;13.00;2024-09-03 01:00:00+00:00;37.00;40.00;36.00
2024-09-03;4;50.00;NaN;0.00;0.00;0.36;2024-09-03 04:00:00+02:00;9.00;8.00;0.00;8.00;2024-09-03 02:00:00+00:00;37.00;NaN;37.00
2024-09-03;5;50.00;NaN;0.00;0.00;0.36;2024-09-03 05:00:00+02:00;9.00;48.00;2.00;46.00;2024-09-03 03:00:00+00:00;37.00;50.00;36.00
2024-09-03;9;8.00;NaN;0.00;0.00;0.36;2024-09-03 09:00:00+02:00;9.00;228.00;36.00;192.00;2024-09-03 07:00:00+00:00;36.00;36.00;36.00
2024-09-03;10;33.00;NaN;0.00;0.00;0.36;2024-09-03 10:00:00+02:00;9.00;90.00;3.00;87.00;2024-09-03 08:00:00+00:00;37.00;42.00;37.00
2024-09-03;11;8.00;NaN;0.00;0.00;0.36;2024-09-03 11:00:00+02:00;9.00;156.00;24.00;132.00;2024-09-03 09:00:00+00:00;30.00;30.00;30.00
2024-09-03;13;8.00;NaN;0.00;0.00;0.36;2024-09-03 13:00:00+02:00;9.00;180.00;0.00;180.00;2024-09-03 11:00:00+00:00;34.00;NaN;34.00
2024-09-03;15;8.00;NaN;0.00;0.00;0.36;2024-09-03 15:00:00+02:00;9.00;420.00;12.00;408.00;2024-09-03 13:00:00+00:00;31.00;31.00;31.00
2024-09-03;20;42.00;NaN;0.00;0.00;0.36;2024-09-03 20:00:00+02:00;9.00;67.00;5.00;62.00;2024-09-03 18:00:00+00:00;36.00;40.00;36.00
2024-09-03;21;67.00;NaN;0.00;0.00;0.36;2024-09-03 21:00:00+02:00;9.00;88.00;24.00;64.00;2024-09-03 19:00:00+00:00;38.00;38.00;38.00
2024-09-03;22;58.00;NaN;0.00;0.00;0.36;2024-09-03 22:00:00+02:00;9.00;57.00;12.00;45.00;2024-09-03 20:00:00+00:00;35.00;32.00;36.00
2024-09-03;23;50.00;NaN;0.00;0.00;0.36;2024-09-03 23:00:00+02:00;9.00;40.00;4.00;36.00;2024-09-03 21:00:00+00:00;35.00;25.00;37.00
2024-09-04;0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-09-03 22:00:00+00:00;NaN;NaN;NaN
2024-09-04;1;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-09-03 23:00:00+00:00;NaN;NaN;NaN
2024-09-04;2;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-09-04 00:00:00+00:00;NaN;NaN;NaN
2024-09-04;3;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-09-04 01:00:00+00:00;NaN;NaN;NaN
2024-09-04;4;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-09-04 02:00:00+00:00;NaN;NaN;NaN
2024-09-04;5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-09-04 03:00:00+00:00;NaN;NaN;NaN
2024-09-04;6;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-09-04 04:00:00+00:00;NaN;NaN;NaN
2024-09-04;7;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-09-04 05:00:00+00:00;NaN;NaN;NaN
2024-09-04;8;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-09-04 06:00:00+00:00;NaN;NaN;NaN
2024-09-04;9;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-09-04 07:00:00+00:00;NaN;NaN;NaN
2024-09-04;10;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-09-04 08:00:00+00:00;NaN;NaN;NaN
2024-09-04;11;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-09-04 09:00:00+00:00;NaN;NaN;NaN
2024-09-04;12;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-09-04 10:00:00+00:00;NaN;NaN;NaN
2024-09-04;13;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-09-04 11:00:00+00:00;NaN;NaN;NaN
2024-09-04;14;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-09-04 12:00:00+00:00;NaN;NaN;NaN
2024-09-04;15;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-09-04 13:00:00+00:00;NaN;NaN;NaN
2024-09-04;16;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-09-04 14:00:00+00:00;NaN;NaN;NaN
2024-09-04;17;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-09-04 15:00:00+00:00;NaN;NaN;NaN
2024-09-04;18;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-09-04 16:00:00+00:00;NaN;NaN;NaN
2024-09-04;19;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-09-04 17:00:00+00:00;NaN;NaN;NaN
2024-09-04;20;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-09-04 18:00:00+00:00;NaN;NaN;NaN
2024-09-04;21;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-09-04 19:00:00+00:00;NaN;NaN;NaN
2024-09-04;22;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-09-04 20:00:00+00:00;NaN;NaN;NaN
2024-09-04;23;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-09-04 21:00:00+00:00;NaN;NaN;NaN
2024-09-04;0;83.00;NaN;0.00;0.00;0.36;2024-09-04 00:00:00+02:00;9.00;37.00;12.00;25.00;2024-09-03 22:00:00+00:00;34.00;30.00;36.00
2024-09-04;1;75.00;NaN;0.00;0.00;0.36;2024-09-04 01:00:00+02:00;9.00;8.00;0.00;8.00;2024-09-03 23:00:00+00:00;36.00;NaN;36.00
2024-09-04;2;100.00;NaN;-1.43;0.00;0.47;2024-09-04 02:00:00+02:00;9.00;8.00;4.00;4.00;2024-09-04 00:00:00+00:00;34.00;28.00;39.00
2024-09-04;3;75.00;NaN;-1.43;0.00;0.47;2024-09-04 03:00:00+02:00;9.00;19.00;4.00;15.00;2024-09-04 01:00:00+00:00;32.00;30.00;33.00
2024-09-04;4;83.00;NaN;-1.43;0.00;0.47;2024-09-04 04:00:00+02:00;9.00;30.00;4.00;26.00;2024-09-04 02:00:00+00:00;33.00;37.00;33.00
2024-09-04;5;33.00;NaN;-1.43;0.00;0.47;2024-09-04 05:00:00+02:00;9.00;36.00;0.00;36.00;2024-09-04 03:00:00+00:00;36.00;NaN;36.00
2024-09-04;6;50.00;NaN;-1.43;0.00;0.47;2024-09-04 06:00:00+02:00;9.00;252.00;22.00;230.00;2024-09-04 04:00:00+00:00;40.00;42.00;39.00
2024-09-04;8;8.00;NaN;-1.43;0.00;0.47;2024-09-04 08:00:00+02:00;9.00;288.00;0.00;288.00;2024-09-04 06:00:00+00:00;25.00;NaN;25.00
2024-09-04;9;17.00;NaN;-1.43;0.00;0.47;2024-09-04 09:00:00+02:00;9.00;252.00;42.00;210.00;2024-09-04 07:00:00+00:00;32.00;32.00;32.00
2024-09-04;11;8.00;NaN;-1.43;0.00;0.47;2024-09-04 11:00:00+02:00;9.00;48.00;0.00;48.00;2024-09-04 09:00:00+00:00;39.00;NaN;39.00
2024-09-04;19;17.00;NaN;-1.43;0.00;0.47;2024-09-04 19:00:00+02:00;9.00;114.00;36.00;78.00;2024-09-04 17:00:00+00:00;39.00;38.00;39.00
2024-09-04;20;8.00;NaN;-1.43;0.00;0.47;2024-09-04 20:00:00+02:00;9.00;84.00;36.00;48.00;2024-09-04 18:00:00+00:00;31.00;31.00;31.00
2024-09-04;21;33.00;NaN;-1.43;0.00;0.47;2024-09-04 21:00:00+02:00;9.00;51.00;3.00;48.00;2024-09-04 19:00:00+00:00;39.00;32.00;40.00
2024-09-04;22;50.00;NaN;-1.43;0.00;0.47;2024-09-04 22:00:00+02:00;9.00;42.00;6.00;36.00;2024-09-04 20:00:00+00:00;34.00;31.00;35.00
