Datum (Ortszeit);Stunde des Tages (Ortszeit);Vollständigkeit;ZScore_Det0;ZScore_Det1;ZScore_Det2;hist_cor;localTime;month;qkfz;qlkw;qpkw;utc;vkfz;vlkw;vpkw
2024-09-01;16;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-09-01 14:00:00+00:00;NaN;NaN;NaN
2024-09-01;17;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-09-01 15:00:00+00:00;NaN;NaN;NaN
2024-09-01;18;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-09-01 16:00:00+00:00;NaN;NaN;NaN
2024-09-01;19;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-09-01 17:00:00+00:00;NaN;NaN;NaN
2024-09-01;20;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-09-01 18:00:00+00:00;NaN;NaN;NaN
2024-09-01;21;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-09-01 19:00:00+00:00;NaN;NaN;NaN
2024-09-01;22;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-09-01 20:00:00+00:00;NaN;NaN;NaN
2024-09-01;23;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-09-01 21:00:00+00:00;NaN;NaN;NaN
2024-09-01;0;75.00;0.00;-1.23;0.00;-0.23;2024-09-01 00:00:00+02:00;8.00;13.00;1.00;12.00;2024-08-31 22:00:00+00:00;3.00;3.00;3.00
2024-09-01;1;83.00;0.00;-1.23;0.00;-0.23;2024-09-01 01:00:00+02:00;8.00;8.00;4.00;5.00;2024-08-31 23:00:00+00:00;3.00;3.00;3.00
2024-09-01;2;92.00;0.00;-1.69;0.00;-0.37;2024-09-01 02:00:00+02:00;9.00;3.00;1.00;2.00;2024-09-01 00:00:00+00:00;3.00;3.00;3.00
2024-09-01;3;83.00;0.00;-1.69;0.00;-0.37;2024-09-01 03:00:00+02:00;9.00;19.00;4.00;16.00;2024-09-01 01:00:00+00:00;3.00;3.00;3.00
2024-09-01;4;100.00;0.00;-1.69;0.00;-0.37;2024-09-01 04:00:00+02:00;9.00;22.00;1.00;21.00;2024-09-01 02:00:00+00:00;3.00;3.00;3.00
2024-09-01;5;83.00;0.00;-1.69;0.00;-0.37;2024-09-01 05:00:00+02:00;9.00;11.00;0.00;11.00;2024-09-01 03:00:00+00:00;3.00;NaN;3.00
2024-09-01;6;83.00;0.00;-1.69;0.00;-0.37;2024-09-01 06:00:00+02:00;9.00;22.00;0.00;22.00;2024-09-01 04:00:00+00:00;3.00;NaN;3.00
2024-09-01;7;83.00;0.00;-1.69;0.00;-0.37;2024-09-01 07:00:00+02:00;9.00;18.00;1.00;17.00;2024-09-01 05:00:00+00:00;3.00;3.00;3.00
2024-09-01;8;50.00;0.00;-1.69;0.00;-0.37;2024-09-01 08:00:00+02:00;9.00;20.00;0.00;20.00;2024-09-01 06:00:00+00:00;3.00;NaN;3.00
2024-09-01;9;83.00;0.00;-1.69;0.00;-0.37;2024-09-01 09:00:00+02:00;9.00;5.00;0.00;5.00;2024-09-01 07:00:00+00:00;3.00;NaN;3.00
2024-09-01;10;75.00;0.00;-1.69;0.00;-0.37;2024-09-01 10:00:00+02:00;9.00;8.00;0.00;8.00;2024-09-01 08:00:00+00:00;3.00;NaN;3.00
2024-09-01;11;33.00;0.00;-1.69;0.00;-0.37;2024-09-01 11:00:00+02:00;9.00;18.00;3.00;15.00;2024-09-01 09:00:00+00:00;3.00;3.00;3.00
2024-09-01;12;25.00;0.00;-1.69;0.00;-0.37;2024-09-01 12:00:00+02:00;9.00;0.00;0.00;0.00;2024-09-01 10:00:00+00:00;NaN;NaN;NaN
2024-09-01;14;58.00;0.00;-1.69;0.00;-0.37;2024-09-01 14:00:00+02:00;9.00;0.00;0.00;0.00;2024-09-01 12:00:00+00:00;NaN;NaN;NaN
2024-09-01;15;83.00;0.00;-1.69;0.00;-0.37;2024-09-01 15:00:00+02:00;9.00;1.00;0.00;1.00;2024-09-01 13:00:00+00:00;3.00;NaN;3.00
2024-09-01;16;92.00;0.00;-1.69;0.00;-0.37;2024-09-01 16:00:00+02:00;9.00;2.00;0.00;2.00;2024-09-01 14:00:00+00:00;3.00;NaN;3.00
2024-09-01;17;92.00;0.00;-1.69;0.00;-0.37;2024-09-01 17:00:00+02:00;9.00;1.00;1.00;0.00;2024-09-01 15:00:00+00:00;3.00;3.00;NaN
2024-09-01;18;83.00;0.00;-1.69;0.00;-0.37;2024-09-01 18:00:00+02:00;9.00;2.00;1.00;1.00;2024-09-01 16:00:00+00:00;3.00;3.00;3.00
2024-09-01;19;92.00;0.00;-1.69;0.00;-0.37;2024-09-01 19:00:00+02:00;9.00;2.00;0.00;2.00;2024-09-01 17:00:00+00:00;3.00;NaN;3.00
2024-09-01;20;92.00;0.00;-1.69;0.00;-0.37;2024-09-01 20:00:00+02:00;9.00;4.00;2.00;2.00;2024-09-01 18:00:00+00:00;3.00;3.00;3.00
2024-09-01;21;100.00;0.00;-1.69;0.00;-0.37;2024-09-01 21:00:00+02:00;9.00;5.00;2.00;3.00;2024-09-01 19:00:00+00:00;3.00;3.00;3.00
2024-09-01;22;100.00;0.00;-1.69;0.00;-0.37;2024-09-01 22:00:00+02:00;9.00;11.00;0.00;11.00;2024-09-01 20:00:00+00:00;3.00;NaN;3.00
2024-09-01;23;92.00;0.00;-1.69;0.00;-0.37;2024-09-01 23:00:00+02:00;9.00;8.00;2.00;5.00;2024-09-01 21:00:00+00:00;3.00;3.00;3.00
2024-09-02;0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-09-01 22:00:00+00:00;NaN;NaN;NaN
2024-09-02;1;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-09-01 23:00:00+00:00;NaN;NaN;NaN
2024-09-02;2;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-09-02 00:00:00+00:00;NaN;NaN;NaN
2024-09-02;3;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-09-02 01:00:00+00:00;NaN;NaN;NaN
2024-09-02;4;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-09-02 02:00:00+00:00;NaN;NaN;NaN
2024-09-02;5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-09-02 03:00:00+00:00;NaN;NaN;NaN
2024-09-02;6;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-09-02 04:00:00+00:00;NaN;NaN;NaN
2024-09-02;7;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-09-02 05:00:00+00:00;NaN;NaN;NaN
2024-09-02;8;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-09-02 06:00:00+00:00;NaN;NaN;NaN
2024-09-02;9;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-09-02 07:00:00+00:00;NaN;NaN;NaN
2024-09-02;10;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-09-02 08:00:00+00:00;NaN;NaN;NaN
2024-09-02;11;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-09-02 09:00:00+00:00;NaN;NaN;NaN
2024-09-02;12;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-09-02 10:00:00+00:00;NaN;NaN;NaN
2024-09-02;13;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-09-02 11:00:00+00:00;NaN;NaN;NaN
2024-09-02;14;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-09-02 12:00:00+00:00;NaN;NaN;NaN
2024-09-02;15;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-09-02 13:00:00+00:00;NaN;NaN;NaN
2024-09-02;16;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-09-02 14:00:00+00:00;NaN;NaN;NaN
2024-09-02;17;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-09-02 15:00:00+00:00;NaN;NaN;NaN
2024-09-02;18;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-09-02 16:00:00+00:00;NaN;NaN;NaN
2024-09-02;19;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-09-02 17:00:00+00:00;NaN;NaN;NaN
2024-09-02;20;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-09-02 18:00:00+00:00;NaN;NaN;NaN
2024-09-02;21;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-09-02 19:00:00+00:00;NaN;NaN;NaN
2024-09-02;22;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-09-02 20:00:00+00:00;NaN;NaN;NaN
2024-09-02;23;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-09-02 21:00:00+00:00;NaN;NaN;NaN
2024-09-02;0;83.00;0.00;-1.69;0.00;-0.37;2024-09-02 00:00:00+02:00;9.00;18.00;1.00;17.00;2024-09-01 22:00:00+00:00;3.00;3.00;3.00
2024-09-02;1;75.00;0.00;-1.69;0.00;-0.37;2024-09-02 01:00:00+02:00;9.00;8.00;0.00;8.00;2024-09-01 23:00:00+00:00;3.00;NaN;3.00
2024-09-02;2;83.00;-2.93;-1.07;0.00;-0.25;2024-09-02 02:00:00+02:00;9.00;10.00;1.00;8.00;2024-09-02 00:00:00+00:00;3.00;3.00;3.00
2024-09-02;3;83.00;-2.93;-1.07;0.00;-0.25;2024-09-02 03:00:00+02:00;9.00;17.00;2.00;14.00;2024-09-02 01:00:00+00:00;3.00;3.00;3.00
2024-09-02;4;83.00;-2.93;-1.07;0.00;-0.25;2024-09-02 04:00:00+02:00;9.00;18.00;4.00;14.00;2024-09-02 02:00:00+00:00;3.00;3.00;3.00
2024-09-02;5;92.00;-2.93;-1.07;0.00;-0.25;2024-09-02 05:00:00+02:00;9.00;14.00;0.00;14.00;2024-09-02 03:00:00+00:00;3.00;NaN;3.00
2024-09-02;6;100.00;-2.93;-1.07;0.00;-0.25;2024-09-02 06:00:00+02:00;9.00;16.00;0.00;16.00;2024-09-02 04:00:00+00:00;3.00;NaN;3.00
2024-09-02;7;92.00;-2.93;-1.07;0.00;-0.25;2024-09-02 07:00:00+02:00;9.00;12.00;0.00;12.00;2024-09-02 05:00:00+00:00;3.00;NaN;3.00
2024-09-02;8;75.00;-2.93;-1.07;0.00;-0.25;2024-09-02 08:00:00+02:00;9.00;20.00;0.00;20.00;2024-09-02 06:00:00+00:00;3.00;NaN;3.00
2024-09-02;9;83.00;-2.93;-1.07;0.00;-0.25;2024-09-02 09:00:00+02:00;9.00;11.00;1.00;10.00;2024-09-02 07:00:00+00:00;3.00;3.00;3.00
2024-09-02;10;8.00;-2.93;-1.07;0.00;-0.25;2024-09-02 10:00:00+02:00;9.00;12.00;0.00;12.00;2024-09-02 08:00:00+00:00;3.00;NaN;3.00
2024-09-02;12;33.00;-2.93;-1.07;0.00;-0.25;2024-09-02 12:00:00+02:00;9.00;0.00;0.00;0.00;2024-09-02 10:00:00+00:00;NaN;NaN;NaN
2024-09-02;13;83.00;-2.93;-1.07;0.00;-0.25;2024-09-02 13:00:00+02:00;9.00;1.00;1.00;0.00;2024-09-02 11:00:00+00:00;3.00;3.00;NaN
2024-09-02;14;92.00;-2.93;-1.07;0.00;-0.25;2024-09-02 14:00:00+02:00;9.00;0.00;0.00;0.00;2024-09-02 12:00:00+00:00;NaN;NaN;NaN
2024-09-02;15;92.00;-2.93;-1.07;0.00;-0.25;2024-09-02 15:00:00+02:00;9.00;3.00;0.00;3.00;2024-09-02 13:00:00+00:00;3.00;NaN;3.00
2024-09-02;16;83.00;-2.93;-1.07;0.00;-0.25;2024-09-02 16:00:00+02:00;9.00;0.00;0.00;0.00;2024-09-02 14:00:00+00:00;NaN;NaN;NaN
2024-09-02;17;83.00;-2.93;-1.07;0.00;-0.25;2024-09-02 17:00:00+02:00;9.00;0.00;0.00;0.00;2024-09-02 15:00:00+00:00;NaN;NaN;NaN
2024-09-02;18;92.00;-2.93;-1.07;0.00;-0.25;2024-09-02 18:00:00+02:00;9.00;5.00;1.00;4.00;2024-09-02 16:00:00+00:00;3.00;3.00;3.00
2024-09-02;19;92.00;-2.93;-1.07;0.00;-0.25;2024-09-02 19:00:00+02:00;9.00;0.00;0.00;0.00;2024-09-02 17:00:00+00:00;NaN;NaN;NaN
2024-09-02;20;83.00;-2.93;-1.07;0.00;-0.25;2024-09-02 20:00:00+02:00;9.00;0.00;0.00;0.00;2024-09-02 18:00:00+00:00;NaN;NaN;NaN
2024-09-02;21;100.00;-2.93;-1.07;0.00;-0.25;2024-09-02 21:00:00+02:00;9.00;1.00;0.00;1.00;2024-09-02 19:00:00+00:00;3.00;NaN;3.00
2024-09-02;22;92.00;-2.93;-1.07;0.00;-0.25;2024-09-02 22:00:00+02:00;9.00;5.00;0.00;5.00;2024-09-02 20:00:00+00:00;3.00;NaN;3.00
2024-09-02;23;92.00;-2.93;-1.07;0.00;-0.25;2024-09-02 23:00:00+02:00;9.00;7.00;0.00;7.00;2024-09-02 21:00:00+00:00;3.00;NaN;3.00
2024-09-03;0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-09-02 22:00:00+00:00;NaN;NaN;NaN
2024-09-03;1;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-09-02 23:00:00+00:00;NaN;NaN;NaN
2024-09-03;2;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-09-03 00:00:00+00:00;NaN;NaN;NaN
2024-09-03;3;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-09-03 01:00:00+00:00;NaN;NaN;NaN
2024-09-03;4;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-09-03 02:00:00+00:00;NaN;NaN;NaN
2024-09-03;5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-09-03 03:00:00+00:00;NaN;NaN;NaN
2024-09-03;6;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-09-03 04:00:00+00:00;NaN;NaN;NaN
2024-09-03;7;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-09-03 05:00:00+00:00;NaN;NaN;NaN
2024-09-03;8;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-09-03 06:00:00+00:00;NaN;NaN;NaN
2024-09-03;9;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-09-03 07:00:00+00:00;NaN;NaN;NaN
2024-09-03;10;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-09-03 08:00:00+00:00;NaN;NaN;NaN
2024-09-03;11;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-09-03 09:00:00+00:00;NaN;NaN;NaN
2024-09-03;12;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-09-03 10:00:00+00:00;NaN;NaN;NaN
2024-09-03;13;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-09-03 11:00:00+00:00;NaN;NaN;NaN
2024-09-03;14;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-09-03 12:00:00+00:00;NaN;NaN;NaN
2024-09-03;15;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-09-03 13:00:00+00:00;NaN;NaN;NaN
2024-09-03;16;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-09-03 14:00:00+00:00;NaN;NaN;NaN
2024-09-03;17;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-09-03 15:00:00+00:00;NaN;NaN;NaN
2024-09-03;18;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-09-03 16:00:00+00:00;NaN;NaN;NaN
2024-09-03;19;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-09-03 17:00:00+00:00;NaN;NaN;NaN
2024-09-03;20;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-09-03 18:00:00+00:00;NaN;NaN;NaN
2024-09-03;21;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-09-03 19:00:00+00:00;NaN;NaN;NaN
2024-09-03;22;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-09-03 20:00:00+00:00;NaN;NaN;NaN
2024-09-03;23;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-09-03 21:00:00+00:00;NaN;NaN;NaN
2024-09-03;0;92.00;-2.93;-1.07;0.00;-0.25;2024-09-03 00:00:00+02:00;9.00;2.00;0.00;2.00;2024-09-02 22:00:00+00:00;3.00;NaN;3.00
2024-09-03;1;92.00;-2.93;-1.07;0.00;-0.25;2024-09-03 01:00:00+02:00;9.00;10.00;1.00;9.00;2024-09-02 23:00:00+00:00;3.00;3.00;3.00
2024-09-03;2;83.00;0.00;-0.27;0.00;-0.17;2024-09-03 02:00:00+02:00;9.00;6.00;4.00;2.00;2024-09-03 00:00:00+00:00;3.00;3.00;3.00
2024-09-03;3;83.00;0.00;-0.27;0.00;-0.17;2024-09-03 03:00:00+02:00;9.00;13.00;5.00;8.00;2024-09-03 01:00:00+00:00;3.00;3.00;3.00
2024-09-03;4;67.00;0.00;-0.27;0.00;-0.17;2024-09-03 04:00:00+02:00;9.00;2.00;0.00;2.00;2024-09-03 02:00:00+00:00;3.00;NaN;3.00
2024-09-03;5;83.00;0.00;-0.27;0.00;-0.17;2024-09-03 05:00:00+02:00;9.00;18.00;4.00;14.00;2024-09-03 03:00:00+00:00;3.00;3.00;3.00
2024-09-03;6;75.00;0.00;-0.27;0.00;-0.17;2024-09-03 06:00:00+02:00;9.00;20.00;3.00;17.00;2024-09-03 04:00:00+00:00;3.00;3.00;3.00
2024-09-03;7;92.00;0.00;-0.27;0.00;-0.17;2024-09-03 07:00:00+02:00;9.00;12.00;1.00;11.00;2024-09-03 05:00:00+00:00;3.00;3.00;3.00
2024-09-03;8;92.00;0.00;-0.27;0.00;-0.17;2024-09-03 08:00:00+02:00;9.00;3.00;1.00;2.00;2024-09-03 06:00:00+00:00;3.00;3.00;3.00
2024-09-03;9;100.00;0.00;-0.27;0.00;-0.17;2024-09-03 09:00:00+02:00;9.00;3.00;0.00;3.00;2024-09-03 07:00:00+00:00;3.00;NaN;3.00
2024-09-03;10;67.00;0.00;-0.27;0.00;-0.17;2024-09-03 10:00:00+02:00;9.00;12.00;3.00;9.00;2024-09-03 08:00:00+00:00;3.00;3.00;3.00
2024-09-03;11;92.00;0.00;-0.27;0.00;-0.17;2024-09-03 11:00:00+02:00;9.00;7.00;2.00;4.00;2024-09-03 09:00:00+00:00;3.00;3.00;3.00
2024-09-03;12;92.00;0.00;-0.27;0.00;-0.17;2024-09-03 12:00:00+02:00;9.00;3.00;0.00;3.00;2024-09-03 10:00:00+00:00;3.00;NaN;3.00
2024-09-03;13;58.00;0.00;-0.27;0.00;-0.17;2024-09-03 13:00:00+02:00;9.00;2.00;0.00;2.00;2024-09-03 11:00:00+00:00;3.00;NaN;3.00
2024-09-03;14;83.00;0.00;-0.27;0.00;-0.17;2024-09-03 14:00:00+02:00;9.00;0.00;0.00;0.00;2024-09-03 12:00:00+00:00;NaN;NaN;NaN
2024-09-03;15;83.00;0.00;-0.27;0.00;-0.17;2024-09-03 15:00:00+02:00;9.00;2.00;1.00;1.00;2024-09-03 13:00:00+00:00;3.00;3.00;3.00
2024-09-03;16;92.00;0.00;-0.27;0.00;-0.17;2024-09-03 16:00:00+02:00;9.00;3.00;1.00;2.00;2024-09-03 14:00:00+00:00;3.00;3.00;3.00
2024-09-03;17;67.00;0.00;-0.27;0.00;-0.17;2024-09-03 17:00:00+02:00;9.00;3.00;2.00;2.00;2024-09-03 15:00:00+00:00;3.00;3.00;3.00
2024-09-03;18;83.00;0.00;-0.27;0.00;-0.17;2024-09-03 18:00:00+02:00;9.00;1.00;0.00;1.00;2024-09-03 16:00:00+00:00;3.00;NaN;3.00
2024-09-03;19;92.00;0.00;-0.27;0.00;-0.17;2024-09-03 19:00:00+02:00;9.00;1.00;0.00;1.00;2024-09-03 17:00:00+00:00;3.00;NaN;3.00
2024-09-03;20;92.00;0.00;-0.27;0.00;-0.17;2024-09-03 20:00:00+02:00;9.00;3.00;0.00;3.00;2024-09-03 18:00:00+00:00;3.00;NaN;3.00
2024-09-03;21;92.00;0.00;-0.27;0.00;-0.17;2024-09-03 21:00:00+02:00;9.00;3.00;0.00;3.00;2024-09-03 19:00:00+00:00;3.00;NaN;3.00
2024-09-03;22;58.00;0.00;-0.27;0.00;-0.17;2024-09-03 22:00:00+02:00;9.00;0.00;0.00;0.00;2024-09-03 20:00:00+00:00;NaN;NaN;NaN
2024-09-03;23;92.00;0.00;-0.27;0.00;-0.17;2024-09-03 23:00:00+02:00;9.00;1.00;1.00;0.00;2024-09-03 21:00:00+00:00;3.00;3.00;NaN
2024-09-04;0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-09-03 22:00:00+00:00;NaN;NaN;NaN
2024-09-04;1;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-09-03 23:00:00+00:00;NaN;NaN;NaN
2024-09-04;2;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-09-04 00:00:00+00:00;NaN;NaN;NaN
2024-09-04;3;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-09-04 01:00:00+00:00;NaN;NaN;NaN
2024-09-04;4;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-09-04 02:00:00+00:00;NaN;NaN;NaN
2024-09-04;5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-09-04 03:00:00+00:00;NaN;NaN;NaN
2024-09-04;6;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-09-04 04:00:00+00:00;NaN;NaN;NaN
2024-09-04;7;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-09-04 05:00:00+00:00;NaN;NaN;NaN
2024-09-04;8;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-09-04 06:00:00+00:00;NaN;NaN;NaN
2024-09-04;9;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-09-04 07:00:00+00:00;NaN;NaN;NaN
2024-09-04;10;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-09-04 08:00:00+00:00;NaN;NaN;NaN
2024-09-04;11;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-09-04 09:00:00+00:00;NaN;NaN;NaN
2024-09-04;12;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-09-04 10:00:00+00:00;NaN;NaN;NaN
2024-09-04;13;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-09-04 11:00:00+00:00;NaN;NaN;NaN
2024-09-04;14;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-09-04 12:00:00+00:00;NaN;NaN;NaN
2024-09-04;15;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-09-04 13:00:00+00:00;NaN;NaN;NaN
2024-09-04;16;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-09-04 14:00:00+00:00;NaN;NaN;NaN
2024-09-04;17;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-09-04 15:00:00+00:00;NaN;NaN;NaN
2024-09-04;18;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-09-04 16:00:00+00:00;NaN;NaN;NaN
2024-09-04;19;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-09-04 17:00:00+00:00;NaN;NaN;NaN
